step,t,k,en_hs,a_x,a_y,a_z,b,depth_m,margin_m,sector,azimuth_center_rad,confidence,obstacle_name,status
25,1.250000000,10,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,11,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,12,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,13,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,14,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,15,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,16,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,17,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,18,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,19,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,20,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,21,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,22,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,23,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,24,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
26,1.300000000,0,0,,,,,0.734803251,0.587842600,,-0.174532925,0.816299,center_box,active
26,1.300000000,1,0,,,,,0.734803251,0.587842600,,-0.174532925,0.816299,center_box,active
26,1.300000000,2,0,,,,,0.734803251,0.587842600,,-0.174532925,0.816299,center_box,active
26,1.300000000,3,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,4,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,5,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,6,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,7,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,8,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,9,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,10,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,11,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,12,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,13,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,14,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,15,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,16,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,17,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,18,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,19,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,20,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,21,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,22,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,23,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
26,1.300000000,24,1,0.992376050,0.121687041,0.019545806,0.823607137,0.734803251,0.587842600,2,-0.174532925,0.816299,center_box,active
27,1.350000000,0,0,,,,,0.706586309,0.565269048,,-0.174532925,0.823353,center_box,active
27,1.350000000,1,0,,,,,0.706586309,0.565269048,,-0.174532925,0.823353,center_box,active
27,1.350000000,2,0,,,,,0.706586309,0.565269048,,-0.174532925,0.823353,center_box,active
27,1.350000000,3,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,4,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,5,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,6,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,7,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,8,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,9,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,10,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,11,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,12,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,13,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,14,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,15,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,16,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,17,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,18,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,19,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,20,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,21,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,22,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,23,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
27,1.350000000,24,1,0.997440263,0.044517916,-0.055956021,0.761144547,0.706586309,0.565269048,2,-0.174532925,0.823353,center_box,active
28,1.400000000,0,0,,,,,0.680872877,0.544698302,,-0.174532925,0.829782,center_box,active
28,1.400000000,1,0,,,,,0.680872877,0.544698302,,-0.174532925,0.829782,center_box,active
28,1.400000000,2,0,,,,,0.680872877,0.544698302,,-0.174532925,0.829782,center_box,active
28,1.400000000,3,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,4,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,5,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,6,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,7,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,8,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,9,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,10,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,11,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,12,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,13,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,14,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,15,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,16,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,17,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,18,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,19,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,20,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,21,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,22,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,23,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
28,1.400000000,24,1,0.997314731,0.047478002,-0.055759894,0.781878977,0.680872877,0.544698302,2,-0.174532925,0.829782,center_box,active
29,1.450000000,0,0,,,,,0.652519855,0.522015884,,0.000000000,0.836870,center_box,active
29,1.450000000,1,0,,,,,0.652519855,0.522015884,,0.000000000,0.836870,center_box,active
29,1.450000000,2,0,,,,,0.652519855,0.522015884,,0.000000000,0.836870,center_box,active
29,1.450000000,3,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,4,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,5,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,6,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,7,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,8,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,9,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,10,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,11,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,12,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,13,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,14,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,15,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,16,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,17,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,18,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,19,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,20,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,21,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,22,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,23,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
29,1.450000000,24,1,0.999078873,-0.042543354,-0.005609650,0.861473854,0.652519855,0.522015884,3,0.000000000,0.836870,center_box,active
30,1.500000000,0,0,,,,,0.626049277,0.500839421,,0.000000000,0.843488,center_box,active
30,1.500000000,1,0,,,,,0.626049277,0.500839421,,0.000000000,0.843488,center_box,active
30,1.500000000,2,0,,,,,0.626049277,0.500839421,,0.000000000,0.843488,center_box,active
30,1.500000000,3,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,4,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,5,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,6,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,7,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,8,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,9,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,10,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,11,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,12,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,13,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,14,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,15,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,16,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,17,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,18,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,19,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,20,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,21,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,22,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,23,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
30,1.500000000,24,1,0.997866336,0.035025491,0.055099831,0.951528069,0.626049277,0.500839421,3,0.000000000,0.843488,center_box,active
31,1.550000000,0,0,,,,,0.599253103,0.479402482,,0.000000000,0.850187,center_box,active
31,1.550000000,1,0,,,,,0.599253103,0.479402482,,0.000000000,0.850187,center_box,active
31,1.550000000,2,0,,,,,0.599253103,0.479402482,,0.000000000,0.850187,center_box,active
31,1.550000000,3,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,4,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,5,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,6,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,7,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,8,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,9,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,10,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,11,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,12,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,13,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,14,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,15,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,16,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,17,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,18,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,19,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,20,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,21,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,22,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,23,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
31,1.550000000,24,1,0.998937935,0.034465609,0.030579781,0.944874192,0.599253103,0.479402482,3,0.000000000,0.850187,center_box,active
32,1.600000000,0,0,,,,,0.578360762,0.462688610,,-0.174532925,0.855410,center_box,active
32,1.600000000,1,0,,,,,0.578360762,0.462688610,,-0.174532925,0.855410,center_box,active
32,1.600000000,2,0,,,,,0.578360762,0.462688610,,-0.174532925,0.855410,center_box,active
32,1.600000000,3,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,4,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,5,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,6,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,7,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,8,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,9,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,10,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,11,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,12,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,13,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,14,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,15,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,16,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,17,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,18,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,19,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,20,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,21,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,22,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,23,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
32,1.600000000,24,1,0.991184898,0.116899894,-0.062345107,0.851934172,0.578360762,0.462688610,2,-0.174532925,0.855410,center_box,active
33,1.650000000,0,0,,,,,0.551669206,0.441335365,,-0.174532925,0.862083,center_box,active
33,1.650000000,1,0,,,,,0.551669206,0.441335365,,-0.174532925,0.862083,center_box,active
33,1.650000000,2,0,,,,,0.551669206,0.441335365,,-0.174532925,0.862083,center_box,active
33,1.650000000,3,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,4,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,5,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,6,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,7,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,8,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,9,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,10,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,11,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,12,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,13,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,14,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,15,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,16,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,17,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,18,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,19,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,20,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
