cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
1.0727793696275072,0.0,0.0,0.5,289,1785348131.036531,0.9295372366905212,-0.008668415248394012,0.49851709604263306,20.2392520904541,5,6943,64,0,0,0.0017137442482635379,0,0,1.0,0.0,0,53,0,1,1023,0,0,512,0,0,512,512,512,1023,0,0,53,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.499706745147705,0.10902858525514603,0.03611782565712929,0.8734322190284729,-0.029420720413327217,1.085019826889038,0.5255872011184692
1.0762177650429798,0.0,0.0,0.5,289,1785348131.059983,0.9295372366905212,-0.008668415248394012,0.49851709604263306,20.2392520904541,5,6943,64,0,0,0.0017137442482635379,0,0,1.0,0.0,0,53,0,1,1023,0,0,512,0,0,512,512,512,1023,0,0,53,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.499706745147705,0.10902858525514603,0.03611782565712929,0.8734322190284729,-0.029420720413327217,1.085019826889038,0.5255872011184692
1.0796561604584527,0.0,0.0,0.5,289,1785348131.083531,0.9311764240264893,-0.012069812044501305,0.4985012412071228,19.265209197998047,5,8260,6,0,0,0.0017140397103503346,0,0,1.0,0.0,0,53,0,1,1023,0,0,512,0,0,512,512,512,1023,0,0,53,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.552492618560791,0.12872056663036346,0.10262250155210495,0.8894842863082886,0.005570748820900917,3.1716995239257812,0.5269142389297485
1.0830945558739253,0.0,0.0,0.5,289,1785348131.108779,0.9311764240264893,-0.012069812044501305,0.4985012412071228,19.265209197998047,5,8260,6,0,0,0.0017140397103503346,0,0,1.0,0.0,0,54,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.552492618560791,0.12872056663036346,0.10262250155210495,0.8894842863082886,0.005570748820900917,3.1716995239257812,0.5269142389297485
1.0865329512893982,0.0,0.0,0.5,289,1785348131.1335402,0.9554064273834229,0.03972884640097618,0.49845367670059204,28.9182071685791,5,7415,66,0,0,0.0017140397103503346,0,0,1.0,0.0,0,54,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.552492618560791,0.126588836312294,0.10492447018623352,0.8938881158828735,0.007562208455055952,4.886916160583496,0.5280535221099854
1.089971346704871,0.0,0.0,0.5,289,1785348131.154874,0.9554064273834229,0.03972884640097618,0.49845367670059204,28.9182071685791,5,7415,66,0,0,0.0017140397103503346,0,0,1.0,0.0,0,54,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.552492618560791,0.126588836312294,0.10492447018623352,0.8938881158828735,0.007562208455055952,4.886916160583496,0.5280535221099854
1.0934097421203437,0.0,0.0,0.5,289,1785348131.175959,0.9554064273834229,0.03972884640097618,0.49845367670059204,28.9182071685791,5,7415,6,0,0,0.002392906928434968,0,0,1.0,0.0,0,54,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.12593801319599152,0.10159697383642197,0.9007388353347778,0.009977290406823158,7.302166938781738,0.5304112434387207
1.0968481375358166,0.0,0.0,0.5,289,1785348131.19753,0.959324836730957,0.03717011958360672,0.4985014796257019,26.458267211914062,5,8173,6,0,0,0.002392906928434968,0,0,1.0,0.0,0,55,0,1,1023,0,0,0,512,0,0,0,0,1023,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.12593801319599152,0.10159697383642197,0.9007388353347778,0.009977290406823158,7.302166938781738,0.5304112434387207
1.1002865329512894,0.0,0.0,0.5,289,1785348131.2187881,0.959324836730957,0.03717011958360672,0.4985014796257019,26.458267211914062,5,8173,6,0,0,0.002392906928434968,0,0,1.0,0.0,0,55,0,1,1023,0,0,0,512,0,0,0,0,1023,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.12593801319599152,0.10159697383642197,0.9007388353347778,0.009977290406823158,7.302166938781738,0.5304112434387207
1.1037249283667623,0.0,0.0,0.5,289,1785348131.2438478,0.9664251804351807,0.035279929637908936,0.498492956161499,22.133285522460938,5,6731,66,0,0,0.002392906928434968,0,0,1.0,0.0,0,55,0,1,1023,0,0,0,512,0,0,0,0,1023,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.12406247854232788,0.09434706717729568,0.9074182510375977,0.011720942333340645,9.256731033325195,0.5321369767189026
1.107163323782235,0.0,0.0,0.5,289,1785348131.268672,0.9664251804351807,0.035279929637908936,0.498492956161499,22.133285522460938,5,6731,66,0,0,0.002392906928434968,0,0,1.0,0.0,0,55,0,1,1023,0,0,0,512,0,0,0,0,1023,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.12406247854232788,0.09434706717729568,0.9074182510375977,0.011720942333340645,9.256731033325195,0.5321369767189026
1.1106017191977078,0.0,0.0,0.5,289,1785348131.290536,0.9752167463302612,0.03493013232946396,0.4984602630138397,17.274805068969727,5,8443,5,0,0,0.002315571764484048,0,0,1.0,0.0,0,56,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5841643810272217,0.12086009234189987,0.08264224231243134,0.9123402237892151,0.013806854374706745,10.390037536621094,0.5343574285507202
1.1140401146131804,0.0,0.0,0.5,289,1785348131.315606,0.9752167463302612,0.03493013232946396,0.4984602630138397,17.274805068969727,5,8443,5,0,0,0.002315571764484048,0,0,1.0,0.0,0,56,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5841643810272217,0.12086009234189987,0.08264224231243134,0.9123402237892151,0.013806854374706745,10.390037536621094,0.5343574285507202
1.1174785100286533,0.0,0.0,0.5,289,1785348131.339526,0.982959508895874,0.02596094086766243,0.4984005391597748,10.199774742126465,5,7551,65,0,0,0.002315571764484048,0,0,1.0,0.0,0,56,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5841643810272217,0.12680837512016296,0.06713050603866577,0.9214747548103333,0.01426916103810072,10.598172187805176,0.5359961986541748
1.1209169054441261,0.0,0.0,0.5,289,1785348131.378738,0.982959508895874,0.02596094086766243,0.4984005391597748,10.199774742126465,5,7551,65,0,0,0.002315571764484048,0,0,1.0,0.0,0,56,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5841643810272217,0.12680837512016296,0.06713050603866577,0.9214747548103333,0.01426916103810072,10.598172187805176,0.5359961986541748
1.1243553008595988,0.0,0.0,0.5,289,1785348131.399722,0.991090714931488,0.021064594388008118,0.49837183952331543,5.325825214385986,5,8195,6,0,0,0.0020985924638807774,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,768,1023,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5894429683685303,0.12733200192451477,0.050333838909864426,0.9275131821632385,0.014283307828009129,10.1189546585083,0.5385787487030029
1.1277936962750716,0.0,0.0,0.5,289,1785348131.42477,0.991090714931488,0.021064594388008118,0.49837183952331543,5.325825214385986,5,8195,6,0,0,0.0020985924638807774,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,768,1023,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5894429683685303,0.12162359058856964,0.027001431211829185,0.9311892986297607,0.009798837825655937,8.875459671020508,0.5388826727867126
1.1312320916905443,0.0,0.0,0.5,289,1785348131.452995,0.9882729053497314,0.011667527258396149,0.49830979108810425,-0.23764505982398987,5,7496,66,0,0,0.0020985924638807774,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,768,1023,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5894429683685303,0.12162359058856964,0.027001431211829185,0.9311892986297607,0.009798837825655937,8.875459671020508,0.5388826727867126
1.1346704871060171,0.0,0.0,0.5,289,1785348131.4743629,0.9882729053497314,0.011667527258396149,0.49830979108810425,-0.23764505982398987,5,7496,106,0,0,0.0020985924638807774,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,768,1023,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.578885793685913,0.12414848059415817,0.010686645284295082,0.9405195116996765,0.007703724317252636,6.979319095611572,0.5397117733955383
1.13810888252149,0.0,0.0,0.5,289,1785348131.498063,0.9936572909355164,0.005074367392808199,0.4982700049877167,-4.134255886077881,5,9300,106,0,0,0.0020985924638807774,0,0,1.0,0.0,0,58,0,1,1023,0,0,0,0,0,0,0,256,1023,0,0,58,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.578885793685913,0.12414848059415817,0.010686645284295082,0.9405195116996765,0.007703724317252636,6.979319095611572,0.5397117733955383
1.1415472779369626,0.0,0.0,0.5,289,1785348131.522521,0.9936572909355164,0.005074367392808199,0.4982700049877167,-4.134255886077881,5,9300,106,0,0,0.0020985924638807774,0,0,1.0,0.0,0,58,0,1,1023,0,0,0,0,0,0,0,256,1023,0,0,58,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.578885793685913,0.12414848059415817,0.010686645284295082,0.9405195116996765,0.007703724317252636,6.979319095611572,0.5397117733955383
1.1449856733524355,0.0,0.0,0.5,289,1785348131.547733,0.999668300151825,-0.001146956579759717,0.49826565384864807,-8.812826156616211,5,7483,53,0,0,0.0019380957819521427,0,0,1.0,0.0,0,58,0,1,1023,0,0,0,0,0,0,0,256,1023,0,0,58,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.578885793685913,0.11580347269773483,-0.007069272454828024,0.9445854425430298,0.003718168241903186,4.598747253417969,0.5385145545005798
1.1484240687679081,0.0,0.0,0.5,289,1785348131.5685189,0.999668300151825,-0.001146956579759717,0.49826565384864807,-8.812826156616211,5,7483,53,0,0,0.0019380957819521427,0,0,1.0,0.0,0,58,0,1,1023,0,0,0,0,0,0,0,256,1023,0,0,58,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.578885793685913,0.11580347269773483,-0.007069272454828024,0.9445854425430298,0.003718168241903186,4.598747253417969,0.5385145545005798
1.151862464183381,0.0,0.0,0.5,289,1785348131.5915189,0.9990265369415283,-0.02680574357509613,0.4982529282569885,-19.88385009765625,5,8418,93,0,0,0.0019380957819521427,0,0,1.0,0.0,0,59,0,1,1023,64,0,0,0,0,0,0,0,1023,0,0,59,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5630500316619873,0.10474496334791183,-0.03637241944670677,0.9468233585357666,-0.007925095036625862,1.8873167037963867,0.5370088815689087
1.1553008595988539,0.0,0.0,0.5,289,1785348131.612266,0.9990265369415283,-0.02680574357509613,0.4982529282569885,-19.88385009765625,5,8418,93,0,0,0.0019380957819521427,0,0,1.0,0.0,0,59,0,1,1023,64,0,0,0,0,0,0,0,1023,0,0,59,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5630500316619873,0.10474496334791183,-0.03637241944670677,0.9468233585357666,-0.007925095036625862,1.8873167037963867,0.5370088815689087
1.1587392550143265,0.0,0.0,0.5,289,1785348131.6373088,1.0041135549545288,-0.031609877943992615,0.49830251932144165,-21.1363582611084,5,7526,52,0,0,0.001758876722306013,0,0,1.0,0.0,0,59,0,1,1023,64,0,0,0,0,0,0,0,1023,0,0,59,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5630500316619873,0.10044971108436584,-0.049224212765693665,0.9510149359703064,-0.011885370127856731,-1.3549838066101074,0.5346640944480896
1.1621776504297994,0.0,0.0,0.5,289,1785348131.657472,1.0041135549545288,-0.031609877943992615,0.49830251932144165,-21.1363582611084,5,7526,52,0,0,0.001758876722306013,0,0,1.0,0.0,0,59,0,1,1023,64,0,0,0,0,0,0,0,1023,0,0,59,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5630500316619873,0.10044971108436584,-0.049224212765693665,0.9510149359703064,-0.011885370127856731,-1.3549838066101074,0.5346640944480896
1.165616045845272,0.0,0.0,0.5,289,1785348131.678633,1.0041135549545288,-0.031609877943992615,0.49830251932144165,-21.1363582611084,5,7526,92,0,0,0.001758876722306013,0,0,1.0,0.0,0,59,0,1,1023,64,0,0,0,0,0,0,0,1023,0,0,59,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5577712059020996,0.10566273331642151,-0.05796296149492264,0.9589691162109375,-0.01471895445138216,-5.165646076202393,0.5327771306037903
1.169054441260745,0.0,0.0,0.5,289,1785348131.699523,1.0152099132537842,-0.03858143091201782,0.49810802936553955,-22.991085052490234,5,8676,92,0,0,0.001758876722306013,0,0,1.0,0.0,0,60,0,1,1023,0,0,2,2,0,0,0,0,1023,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5577712059020996,0.10566273331642151,-0.05796296149492264,0.9589691162109375,-0.01471895445138216,-5.165646076202393,0.5327771306037903
1.1724928366762177,0.0,0.0,0.5,289,1785348131.724431,1.0152099132537842,-0.03858143091201782,0.49810802936553955,-22.991085052490234,5,8676,92,0,0,0.001758876722306013,0,0,1.0,0.0,0,60,0,1,1023,0,0,2,2,0,0,0,0,1023,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5577712059020996,0.10566273331642151,-0.05796296149492264,0.9589691162109375,-0.01471895445138216,-5.165646076202393,0.5327771306037903
1.1759312320916906,0.0,0.0,0.5,289,1785348131.745436,0.9886430501937866,-0.06295184046030045,0.4979671537876129,-34.4376220703125,5,7541,46,0,0,0.0018392541678622365,0,0,1.0,0.0,0,60,0,1,1023,0,0,2,2,0,0,0,0,1023,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5577712059020996,0.0715579017996788,-0.09650188684463501,0.9444928765296936,-0.03454948589205742,-9.191758155822754,0.5311679244041443
1.1793696275071632,0.0,0.0,0.5,289,1785348131.769802,0.9886430501937866,-0.06295184046030045,0.4979671537876129,-34.4376220703125,5,7541,46,0,0,0.0018392541678622365,0,0,1.0,0.0,0,60,0,1,1023,0,0,2,2,0,0,0,0,1023,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5577712059020996,0.0715579017996788,-0.09650188684463501,0.9444928765296936,-0.03454948589205742,-9.191758155822754,0.5311679244041443
1.182808022922636,0.0,0.0,0.5,289,1785348131.791601,0.9866439700126648,-0.0728016272187233,0.4964424967765808,-36.43959426879883,5,8251,86,0,0,0.0018392541678622365,0,0,1.0,0.0,0,60,0,1,1023,0,0,2,2,0,0,0,0,1023,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.0596734955906868,-0.1048448234796524,0.9413452744483948,-0.03935620188713074,-13.745763778686523,0.5293689966201782
1.186246418338109,0.0,0.0,0.5,289,1785348131.816136,0.9866439700126648,-0.0728016272187233,0.4964424967765808,-36.43959426879883,5,8251,86,0,0,0.0018392541678622365,0,0,1.0,0.0,0,60,0,1,1023,0,0,2,2,0,0,0,0,1023,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.0596734955906868,-0.1048448234796524,0.9413452744483948,-0.03935620188713074,-13.745763778686523,0.5293689966201782
1.1896848137535816,0.0,0.0,0.5,289,1785348131.83987,0.9860619306564331,-0.061723850667476654,0.4965329170227051,-32.973690032958984,5,8282,26,0,0,0.0017536423401907086,0,0,1.0,0.0,0,60,0,1,1023,0,0,2,2,0,0,0,0,1023,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.052392683923244476,-0.07418904453516006,0.9400157928466797,-0.02385496161878109,-18.192100524902344,0.5283303260803223
1.1931232091690545,0.0,0.0,0.5,289,1785348131.860575,0.9860619306564331,-0.061723850667476654,0.4965329170227051,-32.973690032958984,5,8282,26,0,0,0.0017536423401907086,0,0,1.0,0.0,0,60,0,1,1023,0,0,2,2,0,0,0,0,1023,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.052392683923244476,-0.07418904453516006,0.9400157928466797,-0.02385496161878109,-18.192100524902344,0.5283303260803223
1.196561604584527,0.0,0.0,0.5,289,1785348131.8827672,0.9860619306564331,-0.061723850667476654,0.4965329170227051,-32.973690032958984,5,8282,65,0,0,0.0017536423401907086,0,0,1.0,0.0,0,60,0,1,1023,0,0,2,2,0,0,0,0,1023,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5313782691955566,0.05749707296490669,-0.15291637182235718,0.9443206191062927,-0.0692768394947052,-21.051076889038086,0.5269878506660461
1.2,0.0,0.0,0.5,289,1785348131.9048178,0.9934757351875305,-0.11311349272727966,0.49593567848205566,-41.04905700683594,5,8113,65,0,0,0.0017536423401907086,0,0,1.0,0.0,0,61,0,1,1023,0,0,0,0,0,0,256,0,1023,0,0,61,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5313782691955566,0.05749707296490669,-0.15291637182235718,0.9443206191062927,-0.0692768394947052,-21.051076889038086,0.5269878506660461
0.954517126083374,-0.10653167963027954,0.0,0.5235794186592102,289,1785348132.032995,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,62,0.0,0.0,0.0,0.0,0.0,0.0,land,3.5472140312194824,0.08070461452007294,-0.1656409651041031,0.954517126083374,-0.10653167963027954,-27.44316291809082,0.5235794186592102
0.954517126083374,-0.10653167963027954,0.0,0.518795788167703,289,1785348132.054213,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,62,0.0,0.0,0.0,0.0,0.0,0.0,land,3.5472140312194824,0.08070461452007294,-0.1656409651041031,0.954517126083374,-0.10653167963027954,-27.44316291809082,0.5235794186592102
0.954517126083374,-0.10653167963027954,0.0,0.5140121576761959,289,1785348132.0793478,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,62,0.0,0.0,0.0,0.0,0.0,0.0,land,3.631671667098999,0.10798560082912445,-0.13956448435783386,0.9577738046646118,-0.1147494837641716,-24.20846939086914,0.5200080871582031
0.954517126083374,-0.10653167963027954,0.0,0.5092285271846887,289,1785348132.104426,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,63,0.0,0.0,0.0,0.0,0.0,0.0,land,3.631671667098999,0.10798560082912445,-0.13956448435783386,0.9577738046646118,-0.1147494837641716,-24.20846939086914,0.5200080871582031
0.954517126083374,-0.10653167963027954,0.0,0.5044448966931815,289,1785348132.1286159,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,63,0.0,0.0,0.0,0.0,0.0,0.0,land,3.631671667098999,0.14696858823299408,-0.10456950217485428,0.966888964176178,-0.12299012392759323,-20.508224487304688,0.5107911825180054
0.954517126083374,-0.10653167963027954,0.0,0.49966126620167434,289,1785348132.149674,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,63,0.0,0.0,0.0,0.0,0.0,0.0,land,3.631671667098999,0.14696858823299408,-0.10456950217485428,0.966888964176178,-0.12299012392759323,-20.508224487304688,0.5107911825180054
0.954517126083374,-0.10653167963027954,0.0,0.4948776357101672,289,1785348132.174769,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,63,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4574780464172363,0.1693963259458542,-0.06358637660741806,0.978542149066925,-0.12359347194433212,-14.222338676452637,0.49311041831970215
0.954517126083374,-0.10653167963027954,0.0,0.49009400521866,289,1785348132.199424,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,64,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4574780464172363,0.1693963259458542,-0.06358637660741806,0.978542149066925,-0.12359347194433212,-14.222338676452637,0.49311041831970215
0.954517126083374,-0.10653167963027954,0.0,0.4853103747271528,289,1785348132.222702,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,64,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4574780464172363,0.14976108074188232,-0.04152960702776909,0.9851599335670471,-0.12544912099838257,-7.845892429351807,0.4722568094730377
0.954517126083374,-0.10653167963027954,0.0,0.4805267442356456,289,1785348132.2475479,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,64,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4574780464172363,0.14976108074188232,-0.04152960702776909,0.9851599335670471,-0.12544912099838257,-7.845892429351807,0.4722568094730377
0.954517126083374,-0.10653167963027954,0.0,0.47574311374413847,289,1785348132.271308,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,64,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4574780464172363,0.14976108074188232,-0.04152960702776909,0.9851599335670471,-0.12544912099838257,-7.845892429351807,0.4722568094730377
0.954517126083374,-0.10653167963027954,0.0,0.4709594832526313,289,1785348132.2963,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,65,0.0,0.0,0.0,0.0,0.0,0.0,land,3.5208210945129395,0.11940079927444458,0.017114436253905296,0.9876307845115662,-0.1092619076371193,-3.9665796756744385,0.4511799216270447
0.954517126083374,-0.10653167963027954,0.0,0.4661758527611241,289,1785348132.3163981,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,65,0.0,0.0,0.0,0.0,0.0,0.0,land,3.5208210945129395,0.11940079927444458,0.017114436253905296,0.9876307845115662,-0.1092619076371193,-3.9665796756744385,0.4511799216270447
0.954517126083374,-0.10653167963027954,0.0,0.46139222226961696,289,1785348132.336617,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,65,0.0,0.0,0.0,0.0,0.0,0.0,land,3.5208210945129395,0.07131782919168472,0.08670400083065033,0.9794396758079529,-0.08557432144880295,-1.3966495990753174,0.4275687634944916
0.954517126083374,-0.10653167963027954,0.0,0.45660859177810975,289,1785348132.3585339,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,65,0.0,0.0,0.0,0.0,0.0,0.0,land,3.5208210945129395,0.07131782919168472,0.08670400083065033,0.9794396758079529,-0.08557432144880295,-1.3966495990753174,0.4275687634944916
0.954517126083374,-0.10653167963027954,0.0,0.4518249612866026,289,1785348132.38379,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,land,3.5313782691955566,0.04792658984661102,0.10555128753185272,0.9835591316223145,-0.08440849930047989,0.20460093021392822,0.40644583106040955
0.954517126083374,-0.10653167963027954,0.0,0.44704133079509545,289,1785348132.4086132,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,land,3.5313782691955566,0.04792658984661102,0.10555128753185272,0.9835591316223145,-0.08440849930047989,0.20460093021392822,0.40644583106040955
0.954517126083374,-0.10653167963027954,0.0,0.44225770030358824,289,1785348132.4335349,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,land,3.5313782691955566,0.030281227082014084,0.11504053324460983,0.9877786636352539,-0.08013718575239182,1.1674050092697144,0.38616815209388733
0.954517126083374,-0.10653167963027954,0.0,0.4374740698120811,289,1785348132.4585679,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,land,3.5313782691955566,0.030281227082014084,0.11504053324460983,0.9877786636352539,-0.08013718575239182,1.1674050092697144,0.38616815209388733
0.954517126083374,-0.10653167963027954,0.0,0.43269043932057394,289,1785348132.480535,0.9917914867401123,-0.12532512843608856,0.4947200119495392,-40.72125244140625,5,8197,14,0,0,0.0028303510043770075,0,0,1.0,0.0,0,62,0,1,1023,0,0,0,0,0,0,260,0,1023,0,0,67,0.0,0.0,0.0,0.0,0.0,0.0,land,3.5313782691955566,0.008680127561092377,0.1053992435336113,0.9891535639762878,-0.07673012465238571,1.7061107158660889,0.3652723431587219
