cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptMass.cells,perceptMass.centerQ,perceptMass.cluster,perceptMass.detected,perceptMass.maxQ,perceptPath.hit,perceptPath.knot,perceptPath.q,perceptPath.safeL,perceptPath.safeR,perceptPath.u,perceptPath.v,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,perceptVio.plan,perceptVio.state,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
1.0865329512893982,0.0,0.0,0.5,289,1785358760.1896179,1.0642130374908447,-0.009251956827938557,0.5015699863433838,13.33084487915039,5,10881,14,1,1,0.002577753271907568,1,1598,1.0,0.0,24,30,-1,1,1023,0,0,0,128,0,0,0,0,1023,1,0,30,1,0,1,0,125,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.02348509058356285,-0.022286007180809975,straight_run,3.5049853324890137,0.14988623559474945,0.056289538741111755,1.0019171237945557,-0.024065202102065086,9.756945610046387,0.5279525518417358
1.089971346704871,0.0,0.0,0.5,289,1785358760.21463,1.0642130374908447,-0.009251956827938557,0.5015699863433838,13.33084487915039,5,10881,14,1,1,0.002577753271907568,1,1598,1.0,0.0,24,30,-1,1,1023,0,0,0,128,0,0,0,0,1023,1,0,30,1,0,1,0,125,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.02348509058356285,-0.022286007180809975,straight_run,3.5049853324890137,0.14988623559474945,0.056289538741111755,1.0019171237945557,-0.024065202102065086,9.756945610046387,0.5279525518417358
1.0934097421203437,0.0,0.0,0.5,289,1785358760.2357912,1.0724232196807861,-0.009038390591740608,0.5016194581985474,12.16741943359375,5,9468,54,1,1,0.002577753271907568,1,1638,1.0,0.0,24,30,-1,1,1023,0,0,0,128,0,0,0,0,1023,1,0,30,1,0,1,0,125,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.02348509058356285,-0.022286007180809975,straight_run,3.5049853324890137,0.14732593297958374,0.057894255965948105,1.011863350868225,-0.02171947807073593,9.698543548583984,0.5275828838348389
1.0968481375358166,0.0,0.0,0.5,289,1785358760.260624,1.0724232196807861,-0.009038390591740608,0.5016194581985474,12.16741943359375,5,9468,54,1,1,0.002577753271907568,1,1638,1.0,0.0,24,30,-1,1,1023,0,0,0,128,0,0,0,0,1023,1,0,30,1,0,1,0,125,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.02590133249759674,-0.024686461314558983,straight_run,3.5049853324890137,0.14732593297958374,0.057894255965948105,1.011863350868225,-0.02171947807073593,9.698543548583984,0.5275828838348389
1.1002865329512894,0.0,0.0,0.5,289,1785358760.285611,1.0818761587142944,-0.007815461605787277,0.5017960071563721,11.34972858428955,5,10718,114,1,1,0.002577753271907568,1,1698,1.0,0.0,24,30,-1,1,1023,0,0,0,128,0,0,0,0,1023,1,0,30,1,0,1,0,125,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.02590133249759674,-0.024686461314558983,straight_run,3.5049853324890137,0.14704640209674835,0.060015950351953506,1.0232570171356201,-0.01921924576163292,9.611987113952637,0.5264160633087158
1.1037249283667623,0.0,0.0,0.5,289,1785358760.30767,1.0818761587142944,-0.007815461605787277,0.5017960071563721,11.34972858428955,5,10718,114,1,1,0.002577753271907568,1,1698,1.0,0.0,24,30,-1,1,1023,0,0,0,128,0,0,0,0,1023,1,0,30,1,0,1,0,125,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.027264093980193138,-0.026045434176921844,straight_run,3.5049853324890137,0.14704640209674835,0.060015950351953506,1.0232570171356201,-0.01921924576163292,9.611987113952637,0.5264160633087158
1.107163323782235,0.0,0.0,0.5,289,1785358760.3325162,1.0859967470169067,-0.00683094235137105,0.5017020106315613,11.465086936950684,5,10520,18,1,1,0.0025268588215112686,1,1738,1.0,0.0,24,30,-1,1,1023,0,0,0,128,0,0,0,0,1023,1,0,30,1,0,1,0,125,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.027264093980193138,-0.026045434176921844,straight_run,3.5049853324890137,0.14720948040485382,0.06203651800751686,1.0329152345657349,-0.015826759859919548,9.703574180603027,0.5270738005638123
1.1106017191977078,0.0,0.0,0.5,289,1785358760.3535008,1.0859967470169067,-0.00683094235137105,0.5017020106315613,11.465086936950684,5,10520,18,1,1,0.0025268588215112686,1,1738,1.0,0.0,24,30,-1,1,1023,0,0,0,128,0,0,0,0,1023,1,0,30,1,0,1,0,125,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.032189950346946716,-0.030898217111825943,straight_run,3.5049853324890137,0.14720948040485382,0.06203651800751686,1.0329152345657349,-0.015826759859919548,9.703574180603027,0.5270738005638123
1.1140401146131804,0.0,0.0,0.5,289,1785358760.37851,1.0859967470169067,-0.00683094235137105,0.5017020106315613,11.465086936950684,5,10520,18,1,1,0.0025268588215112686,1,1738,1.0,0.0,24,30,-1,1,1023,0,0,0,128,0,0,0,0,1023,1,0,30,1,0,1,0,125,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.032189950346946716,-0.030898217111825943,straight_run,3.5049853324890137,0.14720948040485382,0.06203651800751686,1.0329152345657349,-0.015826759859919548,9.703574180603027,0.5270738005638123
1.1174785100286533,0.0,0.0,0.5,289,1785358760.40364,1.0987006425857544,-0.005105701275169849,0.501539409160614,9.306303977966309,5,9707,78,1,1,0.0025268588215112686,1,1798,1.0,0.0,24,31,-1,1,1023,0,4,0,0,0,0,0,0,1023,1,0,31,1,0,1,0,63,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.03364618122577667,-0.032392650842666626,straight_run,3.5049853324890137,0.14966009557247162,0.056798357516527176,1.0441488027572632,-0.01564905047416687,9.805597305297852,0.5286090970039368
1.1209169054441261,0.0,0.0,0.5,289,1785358760.4267452,1.0987006425857544,-0.005105701275169849,0.501539409160614,9.306303977966309,5,9707,118,1,1,0.0025268588215112686,1,1838,1.0,0.0,24,31,-1,1,1023,0,4,0,0,0,0,0,0,1023,1,0,31,1,0,1,0,63,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.03364618122577667,-0.032392650842666626,straight_run,3.5049853324890137,0.1498996466398239,0.057972267270088196,1.0549471378326416,-0.011891116388142109,9.66783332824707,0.5291059017181396
1.1243553008595988,0.0,0.0,0.5,289,1785358760.451703,1.1040617227554321,-0.004450867883861065,0.5015017986297607,8.815293312072754,5,10872,118,1,1,0.0025268588215112686,1,1838,1.0,0.0,24,31,-1,1,1023,0,4,0,0,0,0,0,0,1023,1,0,31,1,0,1,0,63,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.03634038195014,-0.03513558954000473,straight_run,3.5049853324890137,0.1498996466398239,0.057972267270088196,1.0549471378326416,-0.011891116388142109,9.66783332824707,0.5291059017181396
1.1277936962750716,0.0,0.0,0.5,289,1785358760.472487,1.1040617227554321,-0.004450867883861065,0.5015017986297607,8.815293312072754,5,10872,118,1,1,0.0025268588215112686,1,1838,1.0,0.0,24,31,-1,1,1023,0,4,0,0,0,0,0,0,1023,1,0,31,1,0,1,0,63,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.03634038195014,-0.03513558954000473,straight_run,3.5049853324890137,0.1498996466398239,0.057972267270088196,1.0549471378326416,-0.011891116388142109,9.66783332824707,0.5291059017181396
1.1312320916905443,0.0,0.0,0.5,289,1785358760.497515,1.1152772903442383,-0.003590955166146159,0.5016639828681946,9.464685440063477,5,9581,42,1,1,0.0021969054359942675,1,1898,1.0,0.0,24,32,-1,1,1023,0,0,0,256,0,0,0,0,1023,1,0,32,1,0,1,0,90,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.03598802164196968,-0.03489861637353897,straight_run,3.5049853324890137,0.1480012834072113,0.04966209456324577,1.0646787881851196,-0.012886479496955872,9.34799575805664,0.5274779200553894
1.1346704871060171,0.0,0.0,0.5,289,1785358760.51851,1.1152772903442383,-0.003590955166146159,0.5016639828681946,9.464685440063477,5,9581,42,1,1,0.0021969054359942675,1,1898,1.0,0.0,24,32,-1,1,1023,0,0,0,256,0,0,0,0,1023,1,0,32,1,0,1,0,90,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.03598802164196968,-0.03489861637353897,straight_run,3.5049853324890137,0.1480012834072113,0.04966209456324577,1.0646787881851196,-0.012886479496955872,9.34799575805664,0.5274779200553894
1.13810888252149,0.0,0.0,0.5,289,1785358760.540488,1.1226046085357666,-0.0022506555542349815,0.5015459656715393,8.3976469039917,5,9517,82,1,1,0.0021969054359942675,1,1938,1.0,0.0,24,32,-1,1,1023,0,0,0,256,0,0,0,0,1023,1,0,32,1,0,1,0,90,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.038579631596803665,-0.03759123012423515,straight_run,3.5049853324890137,0.1450779289007187,0.04850904643535614,1.0711348056793213,-0.010192888788878918,9.123810768127441,0.5280423760414124
1.1415472779369626,0.0,0.0,0.5,289,1785358760.562492,1.1226046085357666,-0.0022506555542349815,0.5015459656715393,8.3976469039917,5,9517,82,1,1,0.0021969054359942675,1,1938,1.0,0.0,24,32,-1,1,1023,0,0,0,256,0,0,0,0,1023,1,0,32,1,0,1,0,90,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.038579631596803665,-0.03759123012423515,straight_run,3.5049853324890137,0.1450779289007187,0.04850904643535614,1.0711348056793213,-0.010192888788878918,9.123810768127441,0.5280423760414124
1.1449856733524355,0.0,0.0,0.5,289,1785358760.587563,1.1341185569763184,-0.0019197539659217,0.5017752051353455,9.252906799316406,5,10867,142,1,1,0.0021969054359942675,1,1998,1.0,0.0,24,32,-1,1,1023,0,0,0,256,0,0,0,0,1023,1,0,33,1,0,1,0,90,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.038579631596803665,-0.03759123012423515,straight_run,3.499706745147705,0.14999231696128845,0.04149635136127472,1.085879921913147,-0.008765790611505508,8.75622272491455,0.526639461517334
1.1484240687679081,0.0,0.0,0.5,289,1785358760.611553,1.1341185569763184,-0.0019197539659217,0.5017752051353455,9.252906799316406,5,10867,142,1,1,0.0021969054359942675,1,1998,1.0,0.0,24,32,-1,1,1023,0,0,0,256,0,0,0,0,1023,1,0,33,1,0,1,0,90,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.03826049342751503,-0.0374164804816246,straight_run,3.499706745147705,0.14999231696128845,0.04149635136127472,1.085879921913147,-0.008765790611505508,8.75622272491455,0.526639461517334
1.151862464183381,0.0,0.0,0.5,289,1785358760.6345758,1.1361855268478394,0.0011131336214020848,0.49834486842155457,8.506709098815918,5,6939,39,0,0,0.0025156280025839806,0,0,1.0,0.0,0,32,0,1,1023,0,0,0,256,0,0,0,0,1023,1,0,33,1,0,1,0,90,1,16,83,1,1,84.96711730957031,143.18450927734375,0.0,0.0,0.0,0.0,0.0,0.0,-0.03826049342751503,-0.0374164804816246,straight_run,3.499706745147705,0.14942704141139984,0.035317860543727875,1.0935665369033813,-0.00825473852455616,8.453980445861816,0.5247506499290466
1.1553008595988539,0.0,0.0,0.5,289,1785358760.656849,1.1361855268478394,0.0011131336214020848,0.49834486842155457,8.506709098815918,5,6939,39,0,0,0.0025156280025839806,0,0,1.0,0.0,0,32,0,1,1023,0,0,0,256,0,0,0,0,1023,1,0,33,1,0,1,0,90,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.499706745147705,0.14942704141139984,0.035317860543727875,1.0935665369033813,-0.00825473852455616,8.453980445861816,0.5247506499290466
1.1587392550143265,0.0,0.0,0.5,289,1785358760.680938,1.1361855268478394,0.0011131336214020848,0.49834486842155457,8.506709098815918,5,6939,99,0,0,0.0025156280025839806,0,0,1.0,0.0,0,32,0,1,1023,0,0,0,256,0,0,0,0,1023,1,0,33,1,0,1,0,90,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.499706745147705,0.14966776967048645,0.026316316798329353,1.1052662134170532,-0.006444538943469524,8.11068344116211,0.5233633518218994
1.1621776504297994,0.0,0.0,0.5,289,1785358760.706007,1.148746371269226,-0.006295606028288603,0.4983563721179962,8.167952537536621,5,7471,99,0,0,0.0025156280025839806,0,0,1.0,0.0,0,33,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,33,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.499706745147705,0.14966776967048645,0.026316316798329353,1.1052662134170532,-0.006444538943469524,8.11068344116211,0.5233633518218994
1.165616045845272,0.0,0.0,0.5,289,1785358760.730859,1.1592128276824951,-0.0044448222033679485,0.49837973713874817,7.908629417419434,5,8224,0,0,0,0.00204604584723711,0,0,1.0,0.0,0,33,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,33,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.499706745147705,0.15351375937461853,0.018970077857375145,1.115208387374878,-0.006072178017348051,7.852071285247803,0.5251570343971252
1.169054441260745,0.0,0.0,0.5,289,1785358760.751498,1.1592128276824951,-0.0044448222033679485,0.49837973713874817,7.908629417419434,5,8224,0,0,0,0.00204604584723711,0,0,1.0,0.0,0,33,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,33,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.499706745147705,0.15351375937461853,0.018970077857375145,1.115208387374878,-0.006072178017348051,7.852071285247803,0.5251570343971252
1.1724928366762177,0.0,0.0,0.5,289,1785358760.776195,1.1592128276824951,-0.0044448222033679485,0.49837973713874817,7.908629417419434,5,8224,0,0,0,0.00204604584723711,0,0,1.0,0.0,0,33,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,33,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5102639198303223,0.15351375937461853,0.018970077857375145,1.115208387374878,-0.006072178017348051,7.852071285247803,0.5251570343971252
1.1759312320916906,0.0,0.0,0.5,289,1785358760.798528,1.1687188148498535,-0.010062051936984062,0.4983660578727722,7.531915664672852,5,7591,60,0,0,0.00204604584723711,0,0,1.0,0.0,0,34,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,34,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5102639198303223,0.15055149793624878,0.005459444131702185,1.126127004623413,-0.006652302108705044,7.460650444030762,0.5260435342788696
1.1793696275071632,0.0,0.0,0.5,289,1785358760.821098,1.1687188148498535,-0.010062051936984062,0.4983660578727722,7.531915664672852,5,7591,60,0,0,0.00204604584723711,0,0,1.0,0.0,0,34,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,34,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5102639198303223,0.15055149793624878,0.005459444131702185,1.126127004623413,-0.006652302108705044,7.460650444030762,0.5260435342788696
1.182808022922636,0.0,0.0,0.5,289,1785358760.841611,1.1693146228790283,-0.015141979791224003,0.49833783507347107,7.273836135864258,5,7592,100,0,0,0.00204604584723711,0,0,1.0,0.0,0,34,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,34,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5102639198303223,0.14882080256938934,-0.0026574074290692806,1.1354273557662964,-0.00659604137763381,7.205618858337402,0.5260587334632874
1.186246418338109,0.0,0.0,0.5,289,1785358760.865016,1.1693146228790283,-0.015141979791224003,0.49833783507347107,7.273836135864258,5,7592,100,0,0,0.00204604584723711,0,0,1.0,0.0,0,34,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,34,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5102639198303223,0.14882080256938934,-0.0026574074290692806,1.1354273557662964,-0.00659604137763381,7.205618858337402,0.5260587334632874
1.1896848137535816,0.0,0.0,0.5,289,1785358760.88549,1.1514918804168701,-0.013928052969276905,0.4946642816066742,3.122643232345581,5,8068,24,0,0,0.0019869247917085886,0,0,1.0,0.0,0,35,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,35,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.3624634742736816,0.12231277674436569,-0.015575253404676914,1.136269211769104,-0.007883336395025253,3.1224265098571777,0.5235381126403809
1.1931232091690545,0.0,0.0,0.5,289,1785358760.910051,1.1514918804168701,-0.013928052969276905,0.4946642816066742,3.122643232345581,5,8068,24,0,0,0.0019869247917085886,0,0,1.0,0.0,0,35,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,35,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.3624634742736816,0.12231277674436569,-0.015575253404676914,1.136269211769104,-0.007883336395025253,3.1224265098571777,0.5235381126403809
1.196561604584527,0.0,0.0,0.5,289,1785358760.9348228,1.1385753154754639,-0.013029784895479679,0.49785709381103516,-0.44327229261398315,5,7058,64,0,0,0.0019869247917085886,0,0,1.0,0.0,0,35,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,35,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.3624634742736816,0.07935552299022675,-0.024773553013801575,1.13593590259552,-0.011103459633886814,-1.0700706243515015,0.518291711807251
1.2,0.0,0.0,0.5,289,1785358760.9598908,1.1385753154754639,-0.013029784895479679,0.49785709381103516,-0.44327229261398315,5,7058,64,0,0,0.0019869247917085886,0,0,1.0,0.0,0,35,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,35,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.3624634742736816,0.07935552299022675,-0.024773553013801575,1.13593590259552,-0.011103459633886814,-1.0700706243515015,0.518291711807251
1.126365303993225,-0.009745952673256397,0.0,0.5162714123725891,289,1785358761.082508,1.128520131111145,-0.023108452558517456,0.4983907639980316,-3.6108741760253906,5,8235,24,0,0,0.0008833343163132668,0,0,1.0,0.0,0,36,0,1,1023,0,0,0,0,0,0,0,16,1023,1,0,37,1,0,1,0,108,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.631671667098999,-0.02075769379734993,-0.02207242324948311,1.126365303993225,-0.009745952673256397,-6.813077926635742,0.5162714123725891
1.126365303993225,-0.009745952673256397,0.0,0.5115616001264014,289,1785358761.107519,1.128520131111145,-0.023108452558517456,0.4983907639980316,-3.6108741760253906,5,8235,24,0,0,0.0008833343163132668,0,0,1.0,0.0,0,36,0,1,1023,0,0,0,0,0,0,0,16,1023,1,0,37,1,0,1,0,108,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.631671667098999,-0.02075769379734993,-0.02207242324948311,1.126365303993225,-0.009745952673256397,-6.813077926635742,0.5162714123725891
1.126365303993225,-0.009745952673256397,0.0,0.5068517878802136,289,1785358761.131943,1.128520131111145,-0.023108452558517456,0.4983907639980316,-3.6108741760253906,5,8235,24,0,0,0.0008833343163132668,0,0,1.0,0.0,0,36,0,1,1023,0,0,0,0,0,0,0,16,1023,1,0,37,1,0,1,0,108,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.631671667098999,-0.02505110204219818,-0.023179374635219574,1.1243592500686646,-0.011184095405042171,-7.258189678192139,0.5113120079040527
1.126365303993225,-0.009745952673256397,0.0,0.5021419756340259,289,1785358761.155551,1.128520131111145,-0.023108452558517456,0.4983907639980316,-3.6108741760253906,5,8235,24,0,0,0.0008833343163132668,0,0,1.0,0.0,0,36,0,1,1023,0,0,0,0,0,0,0,16,1023,1,0,37,1,0,1,0,108,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.631671667098999,-0.02505110204219818,-0.023179374635219574,1.1243592500686646,-0.011184095405042171,-7.258189678192139,0.5113120079040527
1.1221532821655273,-0.015564740635454655,0.0,0.4798577129840851,289,1785358761.231821,1.128520131111145,-0.023108452558517456,0.4983907639980316,-3.6108741760253906,5,8235,24,0,0,0.0008833343163132668,0,0,1.0,0.0,0,36,0,1,1023,0,0,0,0,0,0,0,16,1023,1,0,37,1,0,1,0,108,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5208210945129395,-0.012487608939409256,-0.028682628646492958,1.1221532821655273,-0.015564740635454655,-6.7228922843933105,0.4798577129840851
1.1221532821655273,-0.015564740635454655,0.0,0.4755157158832357,289,1785358761.2568672,1.128520131111145,-0.023108452558517456,0.4983907639980316,-3.6108741760253906,5,8235,24,0,0,0.0008833343163132668,0,0,1.0,0.0,0,36,0,1,1023,0,0,0,0,0,0,0,16,1023,1,0,37,1,0,1,0,108,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5208210945129395,-0.012487608939409256,-0.028682628646492958,1.1221532821655273,-0.015564740635454655,-6.7228922843933105,0.4798577129840851
1.1221532821655273,-0.015564740635454655,0.0,0.4711737187823864,289,1785358761.279399,1.128520131111145,-0.023108452558517456,0.4983907639980316,-3.6108741760253906,5,8235,24,0,0,0.0008833343163132668,0,0,1.0,0.0,0,36,0,1,1023,0,0,0,0,0,0,0,16,1023,1,0,37,1,0,1,0,108,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.489149570465088,-0.004872497636824846,-0.029531601816415787,1.122347354888916,-0.018310360610485077,-6.0296549797058105,0.45698854327201843
1.1221532821655273,-0.015564740635454655,0.0,0.466831721681537,289,1785358761.304426,1.128520131111145,-0.023108452558517456,0.4983907639980316,-3.6108741760253906,5,8235,24,0,0,0.0008833343163132668,0,0,1.0,0.0,0,36,0,1,1023,0,0,0,0,0,0,0,16,1023,1,0,38,1,0,1,0,108,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.489149570465088,-0.004872497636824846,-0.029531601816415787,1.122347354888916,-0.018310360610485077,-6.0296549797058105,0.45698854327201843
1.1221532821655273,-0.015564740635454655,0.0,0.4624897245806877,289,1785358761.3294752,1.128520131111145,-0.023108452558517456,0.4983907639980316,-3.6108741760253906,5,8235,24,0,0,0.0008833343163132668,0,0,1.0,0.0,0,36,0,1,1023,0,0,0,0,0,0,0,16,1023,1,0,38,1,0,1,0,108,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.489149570465088,0.02280845120549202,-0.0349314920604229,1.1330965757369995,-0.024474456906318665,-5.145968437194824,0.43317049741744995
1.1221532821655273,-0.015564740635454655,0.0,0.45814772747983834,289,1785358761.35247,1.128520131111145,-0.023108452558517456,0.4983907639980316,-3.6108741760253906,5,8235,24,0,0,0.0008833343163132668,0,0,1.0,0.0,0,36,0,1,1023,0,0,0,0,0,0,0,16,1023,1,0,38,1,0,1,0,108,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.489149570465088,0.02280845120549202,-0.0349314920604229,1.1330965757369995,-0.024474456906318665,-5.145968437194824,0.43317049741744995
1.1221532821655273,-0.015564740635454655,0.0,0.453805730378989,289,1785358761.3742661,1.128520131111145,-0.023108452558517456,0.4983907639980316,-3.6108741760253906,5,8235,24,0,0,0.0008833343163132668,0,0,1.0,0.0,0,36,0,1,1023,0,0,0,0,0,0,0,16,1023,1,0,38,1,0,1,0,108,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.4785923957824707,0.02280845120549202,-0.0349314920604229,1.1330965757369995,-0.024474456906318665,-5.145968437194824,0.43317049741744995
1.1221532821655273,-0.015564740635454655,0.0,0.44946373327813965,289,1785358761.394797,1.128520131111145,-0.023108452558517456,0.4983907639980316,-3.6108741760253906,5,8235,24,0,0,0.0008833343163132668,0,0,1.0,0.0,0,36,0,1,1023,0,0,0,0,0,0,0,16,1023,1,0,39,1,0,1,0,108,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.4785923957824707,0.022595670074224472,-0.03428136929869652,1.132513165473938,-0.02747451886534691,-4.338335037231445,0.4084523022174835
