cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.duaRes,obs.iter,obs.mpcUs,obs.priRes,obs.rho,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
1.2281879194630874,0.0,0.0,0.5,1785363042.24993,0.007134789600968361,0.169945627450943,0.03484718129038811,0.5280145406723022,1,0.15239018201828003,792.93994140625,5,13690,0.34528177976608276,250.0,plane_test,3.7583577632904053,0.16325677931308746,0.052925486117601395,0.07976700365543365,-0.002373192925006151,0.7256896495819092,0.4179038405418396,0,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,7,1,0,0.007134789600968361,0.018836820498108864,0.019041409716010094
1.2483221476510067,0.0,0.0,0.5,1785363042.2741508,0.007134789600968361,0.169945627450943,0.03484718129038811,0.5280145406723022,1,0.15239018201828003,792.93994140625,5,13690,0.34528177976608276,250.0,plane_test,3.7583577632904053,0.16325677931308746,0.052925486117601395,0.07976700365543365,-0.002373192925006151,0.7256896495819092,0.4179038405418396,0,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,7,1,0,0.007134789600968361,0.018836820498108864,0.019041409716010094
1.2684563758389262,0.0,0.0,0.5,1785363042.299254,0.007930881343781948,0.18458986282348633,0.037946917116642,0.5292893052101135,1,0.11213984340429306,819.1148071289062,5,10846,0.3511980175971985,250.0,plane_test,3.7583577632904053,0.1649360954761505,0.05413072928786278,0.08622938394546509,-0.0021141194738447666,0.6513415575027466,0.42515087127685547,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,0.006537212990224361,0.019258735701441765,0.01949797011911869
1.2885906040268456,0.0,0.0,0.5,1785363042.320014,0.007930881343781948,0.18458986282348633,0.037946917116642,0.5292893052101135,1,0.11213984340429306,819.1148071289062,5,10846,0.3511980175971985,250.0,plane_test,3.7583577632904053,0.1649360954761505,0.05413072928786278,0.08622938394546509,-0.0021141194738447666,0.6513415575027466,0.42515087127685547,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,0.006537212990224361,0.019258735701441765,0.01949797011911869
1.308724832214765,0.0,0.0,0.5,1785363042.340947,0.007246309891343117,0.1937430202960968,0.04110822081565857,0.5300929546356201,1,0.044644538313150406,864.5916137695312,5,15755,0.3567301630973816,250.0,plane_test,3.7689149379730225,0.1758524477481842,0.0575641468167305,0.09773793816566467,-0.0009966148063540459,0.6077878475189209,0.4319423735141754,0,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,14,1,0,0.007246309891343117,0.02125031314790249,0.021509356796741486
1.3288590604026846,0.0,0.0,0.5,1785363042.362914,0.007246309891343117,0.1937430202960968,0.04110822081565857,0.5300929546356201,1,0.044644538313150406,864.5916137695312,5,15755,0.3567301630973816,250.0,plane_test,3.7689149379730225,0.1758524477481842,0.0575641468167305,0.09773793816566467,-0.0009966148063540459,0.6077878475189209,0.4319423735141754,0,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,14,1,0,0.007246309891343117,0.02125031314790249,0.021509356796741486
1.348993288590604,0.0,0.0,0.5,1785363042.387475,0.00657325703650713,0.20983348786830902,0.04611644148826599,0.5305039286613464,1,-0.06090027093887329,880.8013305664062,5,9930,0.3516457676887512,250.0,plane_test,3.7689149379730225,0.18076324462890625,0.06417737901210785,0.10681599378585815,0.001914341701194644,0.5856165885925293,0.43840843439102173,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,0.00657325703650713,0.022441120818257332,0.022752931341528893
1.3691275167785235,0.0,0.0,0.5,1785363042.407809,0.00657325703650713,0.20983348786830902,0.04611644148826599,0.5305039286613464,1,-0.06090027093887329,880.8013305664062,5,9930,0.3516457676887512,250.0,plane_test,3.7689149379730225,0.18076324462890625,0.06417737901210785,0.10681599378585815,0.001914341701194644,0.5856165885925293,0.43840843439102173,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,0.00657325703650713,0.022441120818257332,0.022752931341528893
1.389261744966443,0.0,0.0,0.5,1785363042.428959,0.00657325703650713,0.20983348786830902,0.04611644148826599,0.5305039286613464,1,-0.06090027093887329,880.8013305664062,5,10495,0.3516457676887512,250.0,plane_test,3.7689149379730225,0.18425658345222473,0.068242147564888,0.11563953757286072,0.003767120186239481,0.5708125829696655,0.4463522136211395,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,0.006528344936668873,0.023250989615917206,0.023593943566083908
1.4093959731543624,0.0,0.0,0.5,1785363042.452746,0.006528344936668873,0.22083182632923126,0.04910993576049805,0.5312391519546509,1,-0.12125074118375778,906.1203002929688,5,10495,0.347787082195282,250.0,plane_test,3.7689149379730225,0.18425658345222473,0.068242147564888,0.11563953757286072,0.003767120186239481,0.5708125829696655,0.4463522136211395,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,0.006528344936668873,0.023250989615917206,0.023593943566083908
1.4295302013422817,0.0,0.0,0.5,1785363042.4746602,0.006528344936668873,0.22083182632923126,0.04910993576049805,0.5312391519546509,1,-0.12125074118375778,906.1203002929688,5,10495,0.347787082195282,250.0,plane_test,3.7689149379730225,0.18425658345222473,0.068242147564888,0.11563953757286072,0.003767120186239481,0.5708125829696655,0.4463522136211395,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,0.006528344936668873,0.023250989615917206,0.023593943566083908
1.4496644295302015,0.0,0.0,0.5,1785363042.498019,0.0057280585169792175,0.23015271127223969,0.0524359755218029,0.5306253433227539,1,-0.19373169541358948,934.1025390625,5,10586,0.34079331159591675,250.0,plane_test,3.7689149379730225,0.1899225413799286,0.07302794605493546,0.12590910494327545,0.006227401550859213,0.5395187735557556,0.45255088806152344,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,0.0057280585169792175,0.02336578629910946,0.02376582659780979
1.4697986577181208,0.0,0.0,0.5,1785363042.5202382,0.0057280585169792175,0.23015271127223969,0.0524359755218029,0.5306253433227539,1,-0.19373169541358948,934.1025390625,5,10586,0.34079331159591675,250.0,plane_test,3.7689149379730225,0.1899225413799286,0.07302794605493546,0.12590910494327545,0.006227401550859213,0.5395187735557556,0.45255088806152344,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,0.0057280585169792175,0.02336578629910946,0.02376582659780979
1.4899328859060403,0.0,0.0,0.5,1785363042.541961,0.004808495752513409,0.24803969264030457,0.058180779218673706,0.5300657749176025,1,-0.33361679315567017,969.9882202148438,5,14961,0.333440363407135,250.0,plane_test,3.7689149379730225,0.19274835288524628,0.0790327861905098,0.13514766097068787,0.009676465764641762,0.5116472840309143,0.4595981538295746,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,0.004808495752513409,0.023557057604193687,0.024029066786170006
1.5100671140939599,0.0,0.0,0.5,1785363042.564948,0.004808495752513409,0.24803969264030457,0.058180779218673706,0.5300657749176025,1,-0.33361679315567017,969.9882202148438,5,14961,0.333440363407135,250.0,plane_test,3.7689149379730225,0.19274835288524628,0.0790327861905098,0.13514766097068787,0.009676465764641762,0.5116472840309143,0.4595981538295746,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,0.004808495752513409,0.023557057604193687,0.024029066786170006
1.5302013422818792,0.0,0.0,0.5,1785363042.5863638,0.0017097925301641226,0.2601368725299835,0.06463022530078888,0.5283165574073792,1,-0.5071268677711487,996.0772094726562,5,10704,0.3203194737434387,250.0,plane_test,3.7689149379730225,0.198383629322052,0.08099339157342911,0.14604070782661438,0.011485300026834011,0.4605264961719513,0.46353626251220703,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,0.003245739499107003,0.02276262640953064,0.02330966852605343
1.5503355704697988,0.0,0.0,0.5,1785363042.6073349,0.0017097925301641226,0.2601368725299835,0.06463022530078888,0.5283165574073792,1,-0.5071268677711487,996.0772094726562,5,10704,0.3203194737434387,250.0,plane_test,3.7689149379730225,0.198383629322052,0.08099339157342911,0.14604070782661438,0.011485300026834011,0.4605264961719513,0.46353626251220703,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,0.003245739499107003,0.02276262640953064,0.02330966852605343
1.5704697986577183,0.0,0.0,0.5,1785363042.6299882,0.0017097925301641226,0.2601368725299835,0.06463022530078888,0.5283165574073792,1,-0.5071268677711487,996.0772094726562,5,10885,0.3203194737434387,250.0,plane_test,3.7689149379730225,0.19951125979423523,0.08281678706407547,0.15446989238262177,0.013704672455787659,0.3982594907283783,0.4673876464366913,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,0.0009838470723479986,0.02170793153345585,0.022338613867759705
1.5906040268456376,0.0,0.0,0.5,1785363042.6535628,0.0009838470723479986,0.2673383355140686,0.06731140613555908,0.5269423127174377,1,-0.5609297156333923,1026.6016845703125,5,10885,0.31698232889175415,250.0,plane_test,3.763636350631714,0.19951125979423523,0.08281678706407547,0.15446989238262177,0.013704672455787659,0.3982594907283783,0.4673876464366913,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,0.0009838470723479986,0.02170793153345585,0.022338613867759705
1.610738255033557,0.0,0.0,0.5,1785363042.678602,0.0009838470723479986,0.2673383355140686,0.06731140613555908,0.5269423127174377,1,-0.5609297156333923,1026.6016845703125,5,10885,0.31698232889175415,250.0,plane_test,3.763636350631714,0.19634516537189484,0.09048459678888321,0.16055145859718323,0.018812721595168114,0.2967880666255951,0.4712022542953491,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,0.0009838470723479986,0.02170793153345585,0.022338613867759705
1.6308724832214765,0.0,0.0,0.5,1785363042.699959,0.00024649035185575485,0.2770865261554718,0.07068679481744766,0.5260617136955261,1,-0.6348841786384583,1053.5718994140625,5,16207,0.314156711101532,250.0,plane_test,3.763636350631714,0.19634516537189484,0.09048459678888321,0.16055145859718323,0.018812721595168114,0.2967880666255951,0.4712022542953491,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,0.00024649035185575485,0.021462751552462578,0.022128542885184288
1.651006711409396,0.0,0.0,0.5,1785363042.721953,0.00024649035185575485,0.2770865261554718,0.07068679481744766,0.5260617136955261,1,-0.6348841786384583,1053.5718994140625,5,16207,0.314156711101532,250.0,plane_test,3.763636350631714,0.19634516537189484,0.09048459678888321,0.16055145859718323,0.018812721595168114,0.2967880666255951,0.4712022542953491,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,0.00024649035185575485,0.021462751552462578,0.022128542885184288
1.6711409395973154,0.0,0.0,0.5,1785363042.7461839,-0.004324253182858229,0.2930977940559387,0.07970897853374481,0.5256940722465515,1,-0.8865057229995728,1092.90185546875,5,10710,0.30059629678726196,250.0,plane_test,3.763636350631714,0.20401926338672638,0.09540847688913345,0.17169632017612457,0.022923417389392853,0.20342420041561127,0.47498321533203125,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.004324253182858229,0.017596106976270676,0.01843445748090744
1.6912751677852347,0.0,0.0,0.5,1785363042.768072,-0.004324253182858229,0.2930977940559387,0.07970897853374481,0.5256940722465515,1,-0.8865057229995728,1092.90185546875,5,10710,0.30059629678726196,250.0,plane_test,3.763636350631714,0.20401926338672638,0.09540847688913345,0.17169632017612457,0.022923417389392853,0.20342420041561127,0.47498321533203125,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.004324253182858229,0.017596106976270676,0.01843445748090744
1.7114093959731542,0.0,0.0,0.5,1785363042.7925298,-0.005666377488523722,0.30290380120277405,0.0837259590625763,0.5249189734458923,1,-0.9879858493804932,1122.60595703125,5,10879,0.28346461057662964,250.0,plane_test,3.763636350631714,0.20524683594703674,0.10070721060037613,0.1793098747730255,0.027816984802484512,0.09406685084104538,0.47818562388420105,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.0053303842432796955,0.016942979767918587,0.017799895256757736
1.731543624161074,0.0,0.0,0.5,1785363042.8160372,-0.005666377488523722,0.30290380120277405,0.0837259590625763,0.5249189734458923,1,-0.9879858493804932,1122.60595703125,5,10879,0.28346461057662964,250.0,plane_test,3.763636350631714,0.20524683594703674,0.10070721060037613,0.1793098747730255,0.027816984802484512,0.09406685084104538,0.47818562388420105,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.0053303842432796955,0.016942979767918587,0.017799895256757736
1.7516778523489935,0.0,0.0,0.5,1785363042.838901,-0.009059492498636246,0.31656283140182495,0.09089870005846024,0.5254085063934326,1,-1.1954220533370972,1143.07275390625,5,15191,0.2738540768623352,250.0,plane_test,3.763636350631714,0.2108791470527649,0.10457267612218857,0.18905127048492432,0.032465193420648575,-0.024352192878723145,0.48281756043434143,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.009059492498636246,0.013211263343691826,0.014183372259140015
1.7718120805369129,0.0,0.0,0.5,1785363042.8631308,-0.009059492498636246,0.31656283140182495,0.09089870005846024,0.5254085063934326,1,-1.1954220533370972,1143.07275390625,5,15191,0.2738540768623352,250.0,plane_test,3.763636350631714,0.2108791470527649,0.10457267612218857,0.18905127048492432,0.032465193420648575,-0.024352192878723145,0.48281756043434143,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.009059492498636246,0.013211263343691826,0.014183372259140015
1.7919463087248322,0.0,0.0,0.5,1785363042.885097,-0.008993390947580338,0.3289521634578705,0.09414997696876526,0.5243258476257324,1,-1.2868337631225586,1168.032958984375,5,10489,0.27310675382614136,250.0,plane_test,3.763636350631714,0.21713991463184357,0.10740391910076141,0.1990637183189392,0.03700565546751022,-0.15176838636398315,0.4849835932254791,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,1,-0.008993390947580338,0.012802017852663994,0.013734463602304459
1.8120805369127517,0.0,0.0,0.5,1785363042.907949,-0.008993390947580338,0.3289521634578705,0.09414997696876526,0.5243258476257324,1,-1.2868337631225586,1168.032958984375,5,10489,0.27310675382614136,250.0,plane_test,3.763636350631714,0.21713991463184357,0.10740391910076141,0.1990637183189392,0.03700565546751022,-0.15176838636398315,0.4849835932254791,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,1,-0.008993390947580338,0.012802017852663994,0.013734463602304459
1.8322147651006713,0.0,0.0,0.5,1785363042.933027,-0.008993390947580338,0.3289521634578705,0.09414997696876526,0.5243258476257324,1,-1.2868337631225586,1193.8021240234375,5,10578,0.26083678007125854,250.0,plane_test,3.763636350631714,0.22152064740657806,0.10574804991483688,0.20819734036922455,0.0396510474383831,-0.2820923626422882,0.49026450514793396,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.01011543720960617,0.011264548636972904,0.012207277119159698
1.8523489932885906,0.0,0.0,0.5,1785363042.9559522,-0.01011543720960617,0.34000205993652344,0.0982724130153656,0.5246818661689758,1,-1.3948628902435303,1193.8021240234375,5,10578,0.26083678007125854,250.0,plane_test,3.763636350631714,0.22152064740657806,0.10574804991483688,0.20819734036922455,0.0396510474383831,-0.2820923626422882,0.49026450514793396,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.01011543720960617,0.011264548636972904,0.012207277119159698
1.87248322147651,0.0,0.0,0.5,1785363042.9789581,-0.01011543720960617,0.34000205993652344,0.0982724130153656,0.5246818661689758,1,-1.3948628902435303,1193.8021240234375,5,10578,0.26083678007125854,250.0,plane_test,3.763636350631714,0.22514846920967102,0.10638562589883804,0.2171093076467514,0.04351934418082237,-0.4180012345314026,0.4922736883163452,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.01011543720960617,0.011264548636972904,0.012207277119159698
1.8926174496644295,0.0,0.0,0.5,1785363043.0006568,-0.010724972933530807,0.3510688245296478,0.10186878591775894,0.524374783039093,1,-1.4823312759399414,1220.6519775390625,5,15210,0.25956112146377563,250.0,plane_test,3.763636350631714,0.22514846920967102,0.10638562589883804,0.2171093076467514,0.04351934418082237,-0.4180012345314026,0.4922736883163452,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.010724972933530807,0.010239998809993267,0.011171613819897175
1.912751677852349,0.0,0.0,0.5,1785363043.024368,-0.010724972933530807,0.3510688245296478,0.10186878591775894,0.524374783039093,1,-1.4823312759399414,1220.6519775390625,5,15210,0.25956112146377563,250.0,plane_test,3.763636350631714,0.22514846920967102,0.10638562589883804,0.2171093076467514,0.04351934418082237,-0.4180012345314026,0.4922736883163452,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.010724972933530807,0.010239998809993267,0.011171613819897175
1.9328859060402683,0.0,0.0,0.5,1785363043.0479271,-0.010168972425162792,0.36716118454933167,0.1056051030755043,0.5232663154602051,1,-1.5616014003753662,1260.6300048828125,5,11269,0.27051466703414917,250.0,plane_test,3.7583577632904053,0.2261052429676056,0.10774111747741699,0.22487346827983856,0.04791736230254173,-0.5264657735824585,0.4941541850566864,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.010168972425162792,0.009897095151245594,0.010768543928861618
1.9530201342281877,0.0,0.0,0.5,1785363043.0700018,-0.010168972425162792,0.36716118454933167,0.1056051030755043,0.5232663154602051,1,-1.5616014003753662,1260.6300048828125,5,11269,0.27051466703414917,250.0,plane_test,3.7583577632904053,0.2261052429676056,0.10774111747741699,0.22487346827983856,0.04791736230254173,-0.5264657735824585,0.4941541850566864,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.010168972425162792,0.009897095151245594,0.010768543928861618
1.9731543624161074,0.0,0.0,0.5,1785363043.090933,-0.012007499113678932,0.3782353103160858,0.11047579348087311,0.5223791599273682,1,-1.684792160987854,1287.7603759765625,5,9784,0.2794032692909241,250.0,plane_test,3.7583577632904053,0.23195171356201172,0.1067030057311058,0.23515062034130096,0.05093208700418472,-0.6365864276885986,0.49615025520324707,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,1,-0.012007499113678932,0.007824087515473366,0.0087010208517313
1.993288590604027,0.0,0.0,0.5,1785363043.1119401,-0.012007499113678932,0.3782353103160858,0.11047579348087311,0.5223791599273682,1,-1.684792160987854,1287.7603759765625,5,9784,0.2794032692909241,250.0,plane_test,3.7583577632904053,0.23195171356201172,0.1067030057311058,0.23515062034130096,0.05093208700418472,-0.6365864276885986,0.49615025520324707,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,1,-0.012007499113678932,0.007824087515473366,0.0087010208517313
2.0134228187919465,0.0,0.0,0.5,1785363043.136158,-0.012596533633768559,0.38829728960990906,0.11378170549869537,0.5222036838531494,1,-1.7467501163482666,1313.30517578125,5,14941,0.29360896348953247,250.0,plane_test,3.7583577632904053,0.2447519600391388,0.10998347401618958,0.24882499873638153,0.0562916025519371,-0.7264814972877502,0.49811968207359314,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.012596533633768559,0.0068800318986177444,0.0077528925612568855
2.033557046979866,0.0,0.0,0.5,1785363043.157708,-0.012596533633768559,0.38829728960990906,0.11378170549869537,0.5222036838531494,1,-1.7467501163482666,1313.30517578125,5,14941,0.29360896348953247,250.0,plane_test,3.7583577632904053,0.2447519600391388,0.10998347401618958,0.24882499873638153,0.0562916025519371,-0.7264814972877502,0.49811968207359314,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.012596533633768559,0.0068800318986177444,0.0077528925612568855
2.053691275167785,0.0,0.0,0.5,1785363043.182752,-0.014246290549635887,0.40452998876571655,0.11983919888734818,0.5227360725402832,1,-1.8723844289779663,1353.9578857421875,5,10873,0.2979629635810852,250.0,plane_test,3.7583577632904053,0.2486511766910553,0.11302655190229416,0.2580702304840088,0.06136350706219673,-0.7961929440498352,0.5020773410797119,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.013002404943108559,0.006070449948310852,0.006925997324287891
2.073825503355705,0.0,0.0,0.5,1785363043.2077062,-0.014246290549635887,0.40452998876571655,0.11983919888734818,0.5227360725402832,1,-1.8723844289779663,1353.9578857421875,5,10873,0.2979629635810852,250.0,plane_test,3.7583577632904053,0.2486511766910553,0.11302655190229416,0.2580702304840088,0.06136350706219673,-0.7961929440498352,0.5020773410797119,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.013002404943108559,0.006070449948310852,0.006925997324287891
2.0939597315436242,0.0,0.0,0.5,1785363043.231065,-0.014246290549635887,0.40452998876571655,0.11983919888734818,0.5227360725402832,1,-1.8723844289779663,1362.306640625,5,10607,0.29307085275650024,250.0,plane_test,3.7583577632904053,0.2507311701774597,0.11085686832666397,0.2667321562767029,0.06404981762170792,-0.8426584005355835,0.5052275061607361,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.015242328867316246,0.003571073291823268,0.004448132589459419
2.1140939597315436,0.0,0.0,0.5,1785363043.25354,-0.015242328867316246,0.41457581520080566,0.12356214225292206,0.5227977633476257,1,-1.9727448225021362,1362.306640625,5,10607,0.29307085275650024,250.0,plane_test,3.763636350631714,0.2507311701774597,0.11085686832666397,0.2667321562767029,0.06404981762170792,-0.8426584005355835,0.5052275061607361,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.015242328867316246,0.003571073291823268,0.004448132589459419
2.134228187919463,0.0,0.0,0.5,1785363043.278563,-0.015242328867316246,0.41457581520080566,0.12356214225292206,0.5227977633476257,1,-1.9727448225021362,1362.306640625,5,10607,0.29307085275650024,250.0,plane_test,3.763636350631714,0.260812908411026,0.11315984278917313,0.27990561723709106,0.06920120120048523,-0.8863905668258667,0.5058985352516174,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.015242328867316246,0.003571073291823268,0.004448132589459419
2.154362416107382,0.0,0.0,0.5,1785363043.298956,-0.01612420752644539,0.4281601011753082,0.12811502814292908,0.5218185782432556,1,-2.0717885494232178,1385.236572265625,5,14219,0.2989644408226013,250.0,plane_test,3.763636350631714,0.260812908411026,0.11315984278917313,0.27990561723709106,0.06920120120048523,-0.8863905668258667,0.5058985352516174,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.01612420752644539,0.002199368318542838,0.003073940286412835
2.174496644295302,0.0,0.0,0.5,1785363043.319957,-0.01612420752644539,0.4281601011753082,0.12811502814292908,0.5218185782432556,1,-2.0717885494232178,1385.236572265625,5,14219,0.2989644408226013,250.0,plane_test,3.763636350631714,0.260812908411026,0.11315984278917313,0.27990561723709106,0.06920120120048523,-0.8863905668258667,0.5058985352516174,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.01612420752644539,0.002199368318542838,0.003073940286412835
2.1946308724832218,0.0,0.0,0.5,1785363043.344998,-0.018400469794869423,0.44587546586990356,0.13521841168403625,0.5213615894317627,1,-2.217068910598755,1423.247314453125,5,11244,0.30391210317611694,250.0,plane_test,3.7583577632904053,0.2708635628223419,0.11809151619672775,0.293262243270874,0.0757971704006195,-0.9200981259346008,0.508027970790863,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.018400469794869423,-0.0006046427879482508,0.0002942383289337158
2.214765100671141,0.0,0.0,0.5,1785363043.37006,-0.018400469794869423,0.44587546586990356,0.13521841168403625,0.5213615894317627,1,-2.217068910598755,1423.247314453125,5,11244,0.30391210317611694,250.0,plane_test,3.7583577632904053,0.2708635628223419,0.11809151619672775,0.293262243270874,0.0757971704006195,-0.9200981259346008,0.508027970790863,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.018400469794869423,-0.0006046427879482508,0.0002942383289337158
2.2348993288590604,0.0,0.0,0.5,1785363043.3909671,-0.01902453601360321,0.46690335869789124,0.1414988934993744,0.5211228132247925,1,-2.3723976612091064,1437.9652099609375,5,10524,0.30301374197006226,250.0,plane_test,3.7583577632904053,0.27848705649375916,0.11939006298780441,0.3059570789337158,0.08055415004491806,-0.9272301197052002,0.509308934211731,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.01902453601360321,-0.0018867746694013476,-0.0010159921366721392
2.25503355704698,0.0,0.0,0.5,1785363043.416116,-0.01902453601360321,0.46690335869789124,0.1414988934993744,0.5211228132247925,1,-2.3723976612091064,1437.9652099609375,5,10524,0.30301374197006226,250.0,plane_test,3.7583577632904053,0.27848705649375916,0.11939006298780441,0.3059570789337158,0.08055415004491806,-0.9272301197052002,0.509308934211731,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.01902453601360321,-0.0018867746694013476,-0.0010159921366721392
2.2751677852348995,0.0,0.0,0.5,1785363043.436769,-0.02158937230706215,0.482343852519989,0.1482914835214615,0.5202569365501404,1,-2.5229411125183105,1458.540771484375,5,13971,0.306318461894989,250.0,plane_test,3.7530791759490967,0.28930985927581787,0.12504206597805023,0.3208529055118561,0.08801088482141495,-0.9554839730262756,0.5091715455055237,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.02158937230706215,-0.002073697280138731,-0.0039010399486869574
2.295302013422819,0.0,0.0,0.5,1785363043.457697,-0.02158937230706215,0.482343852519989,0.1482914835214615,0.5202569365501404,1,-2.5229411125183105,1458.540771484375,5,13971,0.306318461894989,250.0,plane_test,3.7530791759490967,0.28930985927581787,0.12504206597805023,0.3208529055118561,0.08801088482141495,-0.9554839730262756,0.5091715455055237,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.02158937230706215,-0.002073697280138731,-0.0039010399486869574
2.315436241610738,0.0,0.0,0.5,1785363043.4780102,-0.02158937230706215,0.482343852519989,0.1482914835214615,0.5202569365501404,1,-2.5229411125183105,1458.540771484375,5,13971,0.306318461894989,250.0,plane_test,3.7530791759490967,0.28837427496910095,0.12323462963104248,0.33004510402679443,0.09183503687381744,-0.9916896224021912,0.511631190776825,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.02158937230706215,-0.002073697280138731,-0.0039010399486869574
2.3355704697986575,0.0,0.0,0.5,1785363043.502979,-0.022660017013549805,0.4946913421154022,0.15270839631557465,0.5209369659423828,1,-2.599287748336792,1511.3995361328125,5,15606,0.3095629811286926,250.0,plane_test,3.7530791759490967,0.28837427496910095,0.12323462963104248,0.33004510402679443,0.09183503687381744,-0.9916896224021912,0.511631190776825,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.02264833264052868,0.0011674703564494848,-0.0056762369349598885
