cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.6699140401146131,0.0,0.0,0.5,1785359300.018004,0.31491345167160034,0.18233872950077057,0.29235631227493286,177.07894897460938,5,11812,plane_test,3.473313808441162,0.004731355234980583,0.05544532090425491,0.38362252712249756,0.1758209466934204,142.2672576904297,0.4155801236629486,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.15374287962913513,-0.10465201735496521,-0.10105425119400024
0.671919770773639,0.0,0.0,0.5,1785359300.041489,-1.4361859560012817,0.6570879220962524,0.28679075837135315,165.14846801757812,5,8812,plane_test,3.3413491249084473,0.011367065832018852,0.0023613637313246727,0.3908208906650543,0.17270557582378387,150.42803955078125,0.40235427021980286,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,10,-1.7276554107666016,0.26658475399017334,-0.09330125153064728
0.6739255014326647,0.0,0.0,0.5,1785359300.0645719,-1.4361859560012817,0.6570879220962524,0.28679075837135315,165.14846801757812,5,8812,plane_test,3.3413491249084473,-0.00942681822925806,-0.051722124218940735,0.3882528841495514,0.1577194631099701,152.86795043945312,0.3938288390636444,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,10,-1.7276554107666016,0.26658475399017334,-0.09330125153064728
0.6759312320916905,0.0,0.0,0.5,1785359300.084853,0.5467566847801208,0.8126041889190674,0.271309494972229,76.39601135253906,5,9711,plane_test,3.3413491249084473,-0.00942681822925806,-0.051722124218940735,0.3882528841495514,0.1577194631099701,152.86795043945312,0.3938288390636444,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,14,-0.43546992540359497,0.510137677192688,-0.08426570892333984
0.6779369627507162,0.0,0.0,0.5,1785359300.1099288,0.5467566847801208,0.8126041889190674,0.271309494972229,76.39601135253906,5,9711,plane_test,3.3413491249084473,-0.00942681822925806,-0.051722124218940735,0.3882528841495514,0.1577194631099701,152.86795043945312,0.3938288390636444,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,14,-0.43546992540359497,0.510137677192688,-0.08426570892333984
0.679942693409742,0.0,0.0,0.5,1785359300.1331031,0.6147765517234802,1.1528000831604004,0.26360368728637695,77.61066436767578,5,12673,plane_test,3.4785923957824707,-0.057116348296403885,-0.08453436940908432,0.39877575635910034,0.16359837353229523,150.26168823242188,0.38379985094070435,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,12,-0.6279274821281433,0.589023768901825,-0.0822756439447403
0.6819484240687679,0.0,0.0,0.5,1785359300.1578372,0.6147765517234802,1.1528000831604004,0.26360368728637695,77.61066436767578,5,12673,plane_test,3.4785923957824707,-0.057116348296403885,-0.08453436940908432,0.39877575635910034,0.16359837353229523,150.26168823242188,0.38379985094070435,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,12,-0.6279274821281433,0.589023768901825,-0.0822756439447403
0.6839541547277936,0.0,0.0,0.5,1785359300.1789172,0.6147765517234802,1.1528000831604004,0.26360368728637695,77.61066436767578,5,12673,plane_test,3.4785923957824707,-0.15320779383182526,-0.11639633774757385,0.3947240114212036,0.16134515404701233,144.83787536621094,0.3810361325740814,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.6279274821281433,0.589023768901825,-0.0822756439447403
0.6859598853868195,0.0,0.0,0.5,1785359300.202699,-0.5227476358413696,-0.5873258113861084,0.26803186535835266,-140.78501892089844,5,9752,plane_test,3.4785923957824707,-0.15320779383182526,-0.11639633774757385,0.3947240114212036,0.16134515404701233,144.83787536621094,0.3810361325740814,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.20182368159294128,-0.09532628953456879,-0.0824635922908783
0.6879656160458453,0.0,0.0,0.5,1785359300.2271,-0.18343819677829742,-0.012019195593893528,0.24955618381500244,-163.6182861328125,5,12088,plane_test,3.4785923957824707,-0.32730090618133545,-0.10541052371263504,0.3768654465675354,0.1455504447221756,142.9100341796875,0.3727913796901703,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.3686988949775696,-0.08727303147315979,-0.08223438262939453
0.689971346704871,0.0,0.0,0.5,1785359300.2511628,-0.18343819677829742,-0.012019195593893528,0.24955618381500244,-163.6182861328125,5,12088,plane_test,3.4680352210998535,-0.32730090618133545,-0.10541052371263504,0.3768654465675354,0.1455504447221756,142.9100341796875,0.3727913796901703,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.3686988949775696,-0.08727303147315979,-0.08223438262939453
0.6919770773638968,0.0,0.0,0.5,1785359300.2720299,-0.18343819677829742,-0.012019195593893528,0.24955618381500244,-163.6182861328125,5,12088,plane_test,3.4680352210998535,-0.38086095452308655,-0.030052490532398224,0.36078116297721863,0.13835518062114716,146.74229431152344,0.3619164526462555,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,5,-0.3686988949775696,-0.08727303147315979,-0.08223438262939453
0.6939828080229226,0.0,0.0,0.5,1785359300.29533,-0.352354496717453,0.3977030813694,0.2551913857460022,159.6046142578125,5,9664,plane_test,3.4680352210998535,-0.38086095452308655,-0.030052490532398224,0.36078116297721863,0.13835518062114716,146.74229431152344,0.3619164526462555,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,5,-0.7778581380844116,-0.06452257931232452,-0.08975595235824585
0.6959885386819484,0.0,0.0,0.5,1785359300.320312,-0.352354496717453,0.3977030813694,0.2551913857460022,159.6046142578125,5,9664,plane_test,3.4680352210998535,-0.38086095452308655,-0.030052490532398224,0.36078116297721863,0.13835518062114716,146.74229431152344,0.3619164526462555,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,5,-0.7778581380844116,-0.06452257931232452,-0.08975595235824585
0.6979942693409742,0.0,0.0,0.5,1785359300.341698,-0.4796410799026489,0.3402844965457916,0.24417944252490997,165.93601989746094,5,12130,plane_test,3.3624634742736816,-0.42421162128448486,0.15006723999977112,0.3334807753562927,0.1432497650384903,152.44508361816406,0.3441985845565796,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,8,-0.827262282371521,-0.05542027950286865,-0.10173141956329346
0.7,0.0,0.0,0.5,1785359300.365864,-0.4796410799026489,0.3402844965457916,0.24417944252490997,165.93601989746094,5,12130,plane_test,3.3624634742736816,-0.4699692130088806,0.2516811192035675,0.3165018558502197,0.15729652345180511,155.16287231445312,0.33171552419662476,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,8,-0.827262282371521,-0.05542027950286865,-0.10173141956329346
0.23998700082302094,0.20243676006793976,0.0,0.2809440493583679,1785359300.530647,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4152493476867676,-0.7018705606460571,0.20522315800189972,0.23998700082302094,0.20243676006793976,161.45516967773438,0.2809440493583679,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.27861128118303086,1785359300.55264,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4152493476867676,-0.7018705606460571,0.20522315800189972,0.23998700082302094,0.20243676006793976,161.45516967773438,0.2809440493583679,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.2762785130076938,1785359300.572839,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4152493476867676,-0.714677095413208,0.07355929911136627,0.21261519193649292,0.21139280498027802,155.1363983154297,0.26848888397216797,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.2739457448323568,1785359300.597418,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4152493476867676,-0.714677095413208,0.07355929911136627,0.21261519193649292,0.21139280498027802,155.1363983154297,0.26848888397216797,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.2716129766570197,1785359300.6213472,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4152493476867676,-0.7181153893470764,-0.07647202908992767,0.1679713875055313,0.20360420644283295,143.70819091796875,0.2530493140220642,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.26928020848168266,1785359300.6418188,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4310851097106934,-0.7181153893470764,-0.07647202908992767,0.1679713875055313,0.20360420644283295,143.70819091796875,0.2530493140220642,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.2669474403063456,1785359300.6669388,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4310851097106934,-0.6197400689125061,-0.19805142283439636,0.13404211401939392,0.1954125016927719,127.3698959350586,0.23672305047512054,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.2646146721310086,1785359300.6908312,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4310851097106934,-0.6197400689125061,-0.19805142283439636,0.13404211401939392,0.1954125016927719,127.3698959350586,0.23672305047512054,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.2622819039556715,1785359300.711054,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4310851097106934,-0.6197400689125061,-0.19805142283439636,0.13404211401939392,0.1954125016927719,127.3698959350586,0.23672305047512054,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.25994913578033446,1785359300.736085,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.3677420616149902,-0.42563191056251526,-0.29613539576530457,0.11190684884786606,0.18436302244663239,109.45771026611328,0.22092348337173462,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.2576163676049974,1785359300.76096,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.3677420616149902,-0.42563191056251526,-0.29613539576530457,0.11190684884786606,0.18436302244663239,109.45771026611328,0.22092348337173462,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.2552835994296604,1785359300.781844,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.3677420616149902,-0.1798575520515442,-0.3640337884426117,0.10226869583129883,0.17492343485355377,94.09502410888672,0.19921299815177917,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.2529508312543233,1785359300.80688,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.3677420616149902,-0.1798575520515442,-0.3640337884426117,0.10226869583129883,0.17492343485355377,94.09502410888672,0.19921299815177917,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.25061806307898626,1785359300.8278358,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.3096773624420166,0.08667991310358047,-0.4460533857345581,0.10877262055873871,0.14677293598651886,80.45357513427734,0.17314545810222626,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.24828529490364923,1785359300.850797,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.3096773624420166,0.08667991310358047,-0.4460533857345581,0.10877262055873871,0.14677293598651886,80.45357513427734,0.17314545810222626,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.24595252672831217,1785359300.8741288,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.3096773624420166,0.27822768688201904,-0.39729467034339905,0.11566178500652313,0.13839475810527802,63.39980697631836,0.13724909722805023,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.24361975855297513,1785359300.8984692,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.3096773624420166,0.27822768688201904,-0.39729467034339905,0.11566178500652313,0.13839475810527802,63.39980697631836,0.13724909722805023,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.24128699037763807,1785359300.92339,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.3096773624420166,0.464069128036499,-0.3010716736316681,0.14747177064418793,0.12558262050151825,45.04535675048828,0.10996215790510178,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.23895422220230103,1785359300.94473,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.2727272510528564,0.464069128036499,-0.3010716736316681,0.14747177064418793,0.12558262050151825,45.04535675048828,0.10996215790510178,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.23662145402696397,1785359300.9648352,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.2727272510528564,0.5667744874954224,-0.14540286362171173,0.18066272139549255,0.12322667241096497,29.555612564086914,0.08662198483943939,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.23428868585162693,1785359300.9857469,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.2727272510528564,0.5667744874954224,-0.14540286362171173,0.18066272139549255,0.12322667241096497,29.555612564086914,0.08662198483943939,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.23195591767628987,1785359301.007822,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.2727272510528564,0.5667744874954224,-0.14540286362171173,0.18066272139549255,0.12322667241096497,29.555612564086914,0.08662198483943939,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.22962314950095283,1785359301.031434,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.3519062995910645,0.6424428224563599,0.012104014866054058,0.21792097389698029,0.11520691961050034,18.91841697692871,0.06917712837457657,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.22729038132561577,1785359301.052649,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.3519062995910645,0.6424428224563599,0.012104014866054058,0.21792097389698029,0.11520691961050034,18.91841697692871,0.06917712837457657,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.22495761315027873,1785359301.072814,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.3519062995910645,0.6380317807197571,0.17107881605625153,0.26020899415016174,0.11596587300300598,10.651018142700195,0.06312371045351028,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.22262484497494167,1785359301.095955,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.3519062995910645,0.6380317807197571,0.17107881605625153,0.26020899415016174,0.11596587300300598,10.651018142700195,0.06312371045351028,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.2202920767996046,1785359301.1208389,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.3519062995910645,0.5498020052909851,0.31826499104499817,0.3042745888233185,0.12995599210262299,3.437638998031616,0.06474296003580093,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.2179593086242676,1785359301.144365,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4310851097106934,0.5498020052909851,0.31826499104499817,0.3042745888233185,0.12995599210262299,3.437638998031616,0.06474296003580093,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.21562654044893054,1785359301.169302,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4310851097106934,0.3824860155582428,0.40261533856391907,0.3340384364128113,0.16443416476249695,-2.9069693088531494,0.07431139051914215,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.21329377227359347,1785359301.1943748,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4310851097106934,0.3824860155582428,0.40261533856391907,0.3340384364128113,0.16443416476249695,-2.9069693088531494,0.07431139051914215,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.2109610040982564,1785359301.21588,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4310851097106934,0.19483047723770142,0.4638816714286804,0.35365423560142517,0.19900667667388916,-7.63817024230957,0.08232415467500687,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.20862823592291938,1785359301.240322,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4521994590759277,0.19483047723770142,0.4638816714286804,0.35365423560142517,0.19900667667388916,-7.63817024230957,0.08232415467500687,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.20629546774758234,1785359301.261039,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4521994590759277,0.19483047723770142,0.4638816714286804,0.35365423560142517,0.19900667667388916,-7.63817024230957,0.08232415467500687,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.20396269957224528,1785359301.2859788,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4521994590759277,-0.015796087682247162,0.4692589342594147,0.35694026947021484,0.23732590675354004,-10.932915687561035,0.08571133762598038,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.2016299313969082,1785359301.311029,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4521994590759277,-0.015796087682247162,0.4692589342594147,0.35694026947021484,0.23732590675354004,-10.932915687561035,0.08571133762598038,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.19929716322157118,1785359301.3339489,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4574780464172363,-0.22752104699611664,0.4468340575695038,0.3532995879650116,0.2777848243713379,-12.703144073486328,0.08397082984447479,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.19696439504623414,1785359301.358439,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4574780464172363,-0.22752104699611664,0.4468340575695038,0.3532995879650116,0.2777848243713379,-12.703144073486328,0.08397082984447479,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.19463162687089708,1785359301.3786209,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4574780464172363,-0.4072245955467224,0.38324174284935,0.33564504981040955,0.3151967227458954,-13.143021583557129,0.08069925010204315,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.19229885869556002,1785359301.400328,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4574780464172363,-0.4072245955467224,0.38324174284935,0.33564504981040955,0.3151967227458954,-13.143021583557129,0.08069925010204315,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.18996609052022298,1785359301.423507,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4574780464172363,-0.5297969579696655,0.2918626368045807,0.3086206316947937,0.3413514196872711,-12.605064392089844,0.0779610350728035,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.18763332234488594,1785359301.445302,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4416422843933105,-0.5297969579696655,0.2918626368045807,0.3086206316947937,0.3413514196872711,-12.605064392089844,0.0779610350728035,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.18530055416954888,1785359301.466857,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4416422843933105,-0.6285917162895203,0.19156290590763092,0.28038379549980164,0.36936020851135254,-11.661701202392578,0.07129334658384323,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.18296778599421182,1785359301.487831,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4416422843933105,-0.6285917162895203,0.19156290590763092,0.28038379549980164,0.36936020851135254,-11.661701202392578,0.07129334658384323,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.18063501781887475,1785359301.5098429,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4416422843933105,-0.6285917162895203,0.19156290590763092,0.28038379549980164,0.36936020851135254,-11.661701202392578,0.07129334658384323,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.17830224964353775,1785359301.5308201,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4310851097106934,-0.6702007055282593,0.05478803813457489,0.23814158141613007,0.3847760558128357,-10.524839401245117,0.06924397498369217,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.17596948146820068,1785359301.554087,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4310851097106934,-0.6702007055282593,0.05478803813457489,0.23814158141613007,0.3847760558128357,-10.524839401245117,0.06924397498369217,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.17363671329286362,1785359301.578581,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4310851097106934,-0.6353892683982849,-0.07419310510158539,0.19857574999332428,0.38264331221580505,-9.47243881225586,0.07297567278146744,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
0.23998700082302094,0.20243676006793976,0.0,0.17130394511752658,1785359301.602637,-4.868033409118652,-4.045680522918701,0.2171400785446167,-140.90708923339844,5,9768,land,3.4310851097106934,-0.6353892683982849,-0.07419310510158539,0.19857574999332428,0.38264331221580505,-9.47243881225586,0.07297567278146744,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.8289787173271179,-0.161302387714386,-0.14223019778728485
