cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,gate8.stateTx,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,perceptSync.capTick,perceptSync.capYaw,perceptSync.errMs,perceptSync.valid,perceptSync.yawDelta,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.8767908309455587,0.0,0.0,0.5,289,295,1785346445.8897831,0.7665601968765259,-0.013960778713226318,0.498384565114975,6.363804340362549,5,7622,12,0,0,0.0031151126604527235,1.0,0.0,0,38,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.721407651901245,0.20290280878543854,-0.013670651242136955,0.6809943318367004,-0.02105989120900631,-2.519317865371704,0.5229805707931519
0.8802292263610315,0.0,0.0,0.5,289,300,1785346445.912359,0.772610604763031,-0.0136804711073637,0.49841365218162537,7.0836663246154785,5,6701,72,0,0,0.0031151126604527235,1.0,0.0,0,39,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,39,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.20668204128742218,-0.002303879940882325,0.6943144202232361,-0.0222387183457613,-1.661049246788025,0.5239993333816528
0.8836676217765043,0.0,0.0,0.5,289,300,1785346445.93665,0.772610604763031,-0.0136804711073637,0.49841365218162537,7.0836663246154785,5,6701,72,0,0,0.0031151126604527235,1.0,0.0,0,39,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,39,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.20668204128742218,-0.002303879940882325,0.6943144202232361,-0.0222387183457613,-1.661049246788025,0.5239993333816528
0.887106017191977,0.0,0.0,0.5,289,300,1785346445.958372,0.7850148677825928,-0.010340619832277298,0.4984441101551056,6.961872100830078,5,8282,112,0,0,0.0031151126604527235,1.0,0.0,0,39,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,39,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.20347651839256287,0.004978465382009745,0.7015398740768433,-0.022306935861706734,-1.1215922832489014,0.5247857570648193
0.7164893746376038,-0.022335808724164963,0.0,0.5243387222290039,289,305,1785346446.028769,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.7319648265838623,0.20702530443668365,0.012114095501601696,0.7164893746376038,-0.022335808724164963,-0.46766403317451477,0.5243387222290039
0.7164893746376038,-0.022335808724164963,0.0,0.5195474220044685,289,305,1785346446.053801,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.7319648265838623,0.20057620108127594,0.015441210940480232,0.7261741161346436,-0.023516010493040085,-0.3870055675506592,0.5243731141090393
0.7164893746376038,-0.022335808724164963,0.0,0.5147561217799331,289,305,1785346446.073907,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.7319648265838623,0.20057620108127594,0.015441210940480232,0.7261741161346436,-0.023516010493040085,-0.3870055675506592,0.5243731141090393
0.7164893746376038,-0.022335808724164963,0.0,0.5099648215553977,289,305,1785346446.097108,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.8111438751220703,0.19858357310295105,0.018707027658820152,0.7350221872329712,-0.024158993735909462,-0.6816745400428772,0.5200526714324951
0.7164893746376038,-0.022335808724164963,0.0,0.5051735213308624,289,305,1785346446.118746,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.8111438751220703,0.19858357310295105,0.018707027658820152,0.7350221872329712,-0.024158993735909462,-0.6816745400428772,0.5200526714324951
0.7164893746376038,-0.022335808724164963,0.0,0.5003822211063269,289,305,1785346446.13978,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.8111438751220703,0.19858357310295105,0.018707027658820152,0.7350221872329712,-0.024158993735909462,-0.6816745400428772,0.5200526714324951
0.7164893746376038,-0.022335808724164963,0.0,0.4955909208817916,289,305,1785346446.160766,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.8111438751220703,0.2015088051557541,0.017189793288707733,0.7483001947402954,-0.026687290519475937,-0.8780959844589233,0.508969783782959
0.7164893746376038,-0.022335808724164963,0.0,0.49079962065725613,289,305,1785346446.182771,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.8111438751220703,0.2015088051557541,0.017189793288707733,0.7483001947402954,-0.026687290519475937,-0.8780959844589233,0.508969783782959
0.7164893746376038,-0.022335808724164963,0.0,0.48600832043272074,289,305,1785346446.2032158,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.7425220012664795,0.19110077619552612,0.01968957856297493,0.7641115188598633,-0.025530997663736343,-1.0246697664260864,0.49278920888900757
0.7164893746376038,-0.022335808724164963,0.0,0.48121702020818535,289,305,1785346446.227277,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.7425220012664795,0.19110077619552612,0.01968957856297493,0.7641115188598633,-0.025530997663736343,-1.0246697664260864,0.49278920888900757
0.7164893746376038,-0.022335808724164963,0.0,0.47642571998364996,289,305,1785346446.249782,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.7425220012664795,0.10963382571935654,0.003898794762790203,0.763964056968689,-0.028668012470006943,0.755964994430542,0.47197604179382324
0.7164893746376038,-0.022335808724164963,0.0,0.4716344197591146,289,305,1785346446.2748501,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.7425220012664795,0.10963382571935654,0.003898794762790203,0.763964056968689,-0.028668012470006943,0.755964994430542,0.47197604179382324
0.7164893746376038,-0.022335808724164963,0.0,0.4668431195345792,289,305,1785346446.299957,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.3624634742736816,-0.028794799000024796,-0.022157013416290283,0.7640067934989929,-0.028114669024944305,1.3826954364776611,0.35696274042129517
0.7164893746376038,-0.022335808724164963,0.0,0.4620518193100438,289,305,1785346446.321821,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.3624634742736816,-0.028794799000024796,-0.022157013416290283,0.7640067934989929,-0.028114669024944305,1.3826954364776611,0.35696274042129517
0.7164893746376038,-0.022335808724164963,0.0,0.4572605190855084,289,305,1785346446.344645,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.3624634742736816,-0.18212729692459106,-0.050596632063388824,0.7347750663757324,-0.038390111178159714,1.4914615154266357,0.3638727366924286
0.7164893746376038,-0.022335808724164963,0.0,0.452469218860973,289,305,1785346446.369725,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.3624634742736816,-0.18212729692459106,-0.050596632063388824,0.7347750663757324,-0.038390111178159714,1.4914615154266357,0.3638727366924286
0.7164893746376038,-0.022335808724164963,0.0,0.4476779186364376,289,305,1785346446.392768,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.7161290645599365,-0.18212729692459106,-0.050596632063388824,0.7347750663757324,-0.038390111178159714,1.4914615154266357,0.3638727366924286
0.7164893746376038,-0.022335808724164963,0.0,0.44288661841190224,289,305,1785346446.41377,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.7161290645599365,-0.265307754278183,-0.05989142134785652,0.712078869342804,-0.04725368320941925,1.3170256614685059,0.38762110471725464
0.7164893746376038,-0.022335808724164963,0.0,0.4380953181873668,289,305,1785346446.436907,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.7161290645599365,-0.265307754278183,-0.05989142134785652,0.712078869342804,-0.04725368320941925,1.3170256614685059,0.38762110471725464
0.7164893746376038,-0.022335808724164963,0.0,0.43330401796283147,289,305,1785346446.460798,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.7161290645599365,-0.2763408422470093,-0.046393342316150665,0.6965887546539307,-0.0499490350484848,1.1349737644195557,0.4164898097515106
0.7164893746376038,-0.022335808724164963,0.0,0.428512717738296,289,305,1785346446.483768,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.7161290645599365,-0.2763408422470093,-0.046393342316150665,0.6965887546539307,-0.0499490350484848,1.1349737644195557,0.4164898097515106
0.7164893746376038,-0.022335808724164963,0.0,0.42372141751376063,289,305,1785346446.504139,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.8586511611938477,-0.26545587182044983,-0.029252711683511734,0.6791518926620483,-0.05156061053276062,0.7994533181190491,0.43985188007354736
0.7164893746376038,-0.022335808724164963,0.0,0.41893011728922525,289,305,1785346446.526054,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.8586511611938477,-0.26545587182044983,-0.029252711683511734,0.6791518926620483,-0.05156061053276062,0.7994533181190491,0.43985188007354736
0.7164893746376038,-0.022335808724164963,0.0,0.41413881706468986,289,305,1785346446.546761,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.8586511611938477,-0.23560628294944763,-0.014398779720067978,0.6665328145027161,-0.05236540362238884,0.25451192259788513,0.45232757925987244
0.7164893746376038,-0.022335808724164963,0.0,0.40934751684015447,289,305,1785346446.570297,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.8586511611938477,-0.23560628294944763,-0.014398779720067978,0.6665328145027161,-0.05236540362238884,0.25451192259788513,0.45232757925987244
0.7164893746376038,-0.022335808724164963,0.0,0.4045562166156191,289,305,1785346446.59535,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.8217010498046875,-0.19565372169017792,-0.0015612797578796744,0.6564231514930725,-0.054365359246730804,-0.36349034309387207,0.45387089252471924
0.7164893746376038,-0.022335808724164963,0.0,0.3997649163910837,289,305,1785346446.6157582,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.8217010498046875,-0.19565372169017792,-0.0015612797578796744,0.6564231514930725,-0.054365359246730804,-0.36349034309387207,0.45387089252471924
0.7164893746376038,-0.022335808724164963,0.0,0.3949736161665483,289,305,1785346446.640817,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.8217010498046875,-0.19565372169017792,-0.0015612797578796744,0.6564231514930725,-0.054365359246730804,-0.36349034309387207,0.45387089252471924
0.7164893746376038,-0.022335808724164963,0.0,0.3901823159420129,289,305,1785346446.664768,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.8217010498046875,-0.14834482967853546,0.016227561980485916,0.6484876275062561,-0.05350677669048309,-0.9733232259750366,0.4415115714073181
0.7164893746376038,-0.022335808724164963,0.0,0.38539101571747747,289,305,1785346446.689764,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.8217010498046875,-0.14834482967853546,0.016227561980485916,0.6484876275062561,-0.05350677669048309,-0.9733232259750366,0.4415115714073181
0.7164893746376038,-0.022335808724164963,0.0,0.38059971549294214,289,305,1785346446.7118049,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.721407651901245,-0.0740516185760498,0.03426412492990494,0.649896502494812,-0.05259997397661209,-1.44111967086792,0.418113112449646
0.7164893746376038,-0.022335808724164963,0.0,0.3758084152684067,289,305,1785346446.735732,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.721407651901245,-0.0740516185760498,0.03426412492990494,0.649896502494812,-0.05259997397661209,-1.44111967086792,0.418113112449646
0.7164893746376038,-0.022335808724164963,0.0,0.3710171150438713,289,305,1785346446.756777,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.721407651901245,-0.029654769226908684,0.08629819750785828,0.6339553594589233,-0.03561121225357056,-1.8609064817428589,0.38926562666893005
0.7164893746376038,-0.022335808724164963,0.0,0.3662258148193359,289,305,1785346446.777772,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.721407651901245,-0.029654769226908684,0.08629819750785828,0.6339553594589233,-0.03561121225357056,-1.8609064817428589,0.38926562666893005
0.7164893746376038,-0.022335808724164963,0.0,0.3614345145948006,289,305,1785346446.7997582,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.6369502544403076,0.05466614291071892,0.09768352657556534,0.6388875842094421,-0.035389792174100876,-2.215144634246826,0.35898199677467346
0.7164893746376038,-0.022335808724164963,0.0,0.35664321437026514,289,305,1785346446.823427,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.6369502544403076,0.05466614291071892,0.09768352657556534,0.6388875842094421,-0.035389792174100876,-2.215144634246826,0.35898199677467346
0.7164893746376038,-0.022335808724164963,0.0,0.35185191414572975,289,305,1785346446.845011,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.6369502544403076,0.14600586891174316,0.10423578321933746,0.6523794531822205,-0.03244810551404953,-2.589637041091919,0.33173081278800964
0.7164893746376038,-0.022335808724164963,0.0,0.34706061392119436,289,305,1785346446.86983,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.6369502544403076,0.14600586891174316,0.10423578321933746,0.6523794531822205,-0.03244810551404953,-2.589637041091919,0.33173081278800964
0.7164893746376038,-0.022335808724164963,0.0,0.34226931369665897,289,305,1785346446.89076,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.6369502544403076,0.14600586891174316,0.10423578321933746,0.6523794531822205,-0.03244810551404953,-2.589637041091919,0.33173081278800964
0.7164893746376038,-0.022335808724164963,0.0,0.3374780134721236,289,305,1785346446.915925,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,47,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.647507429122925,0.20853573083877563,0.10309901833534241,0.663108766078949,-0.029064524918794632,-2.9048635959625244,0.3055468499660492
0.7164893746376038,-0.022335808724164963,0.0,0.3326867132475882,289,305,1785346446.937857,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,47,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.647507429122925,0.20853573083877563,0.10309901833534241,0.663108766078949,-0.029064524918794632,-2.9048635959625244,0.3055468499660492
0.7164893746376038,-0.022335808724164963,0.0,0.3278954130230528,289,305,1785346446.962833,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,47,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.647507429122925,0.251028835773468,0.08597468584775925,0.6760072708129883,-0.029181528836488724,-3.23732852935791,0.28496551513671875
0.7164893746376038,-0.022335808724164963,0.0,0.32310411279851736,289,305,1785346446.984898,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,47,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.647507429122925,0.251028835773468,0.08597468584775925,0.6760072708129883,-0.029181528836488724,-3.23732852935791,0.28496551513671875
0.7164893746376038,-0.022335808724164963,0.0,0.31831281257398203,289,305,1785346447.00739,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.668621778488159,0.25788238644599915,0.06770087033510208,0.6841739416122437,-0.02807634137570858,-3.581048011779785,0.26824837923049927
0.7164893746376038,-0.022335808724164963,0.0,0.3135215123494466,289,305,1785346447.028766,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.668621778488159,0.25788238644599915,0.06770087033510208,0.6841739416122437,-0.02807634137570858,-3.581048011779785,0.26824837923049927
0.7164893746376038,-0.022335808724164963,0.0,0.30873021212491125,289,305,1785346447.0508091,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.668621778488159,0.26346853375434875,0.046091195195913315,0.7001582980155945,-0.027934439480304718,-3.770620346069336,0.2555413544178009
0.7164893746376038,-0.022335808724164963,0.0,0.3039389119003758,289,305,1785346447.076442,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.668621778488159,0.26346853375434875,0.046091195195913315,0.7001582980155945,-0.027934439480304718,-3.770620346069336,0.2555413544178009
0.7164893746376038,-0.022335808724164963,0.0,0.2991476116758404,289,305,1785346447.097696,0.7907336354255676,-0.009793546050786972,0.49843403697013855,7.156499862670898,5,7931,31,0,0,0.0031591004226356745,1.0,0.0,0,40,0,1,1023,0,0,0,0,0,0,0,0,1023,1,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,abort_land,3.710850477218628,0.24662844836711884,0.026374753564596176,0.713663637638092,-0.02779960259795189,-3.8877503871917725,0.2472650408744812
