cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.iter,obs.mpcUs,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.6739255014326647,0.0,0.0,0.5,1785360634.827542,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,plane_test,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.6759312320916905,0.0,0.0,0.5,1785360634.84951,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,plane_test,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.6779369627507162,0.0,0.0,0.5,1785360634.873617,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,plane_test,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.679942693409742,0.0,0.0,0.5,1785360634.935626,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,plane_test,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.6819484240687679,0.0,0.0,0.5,1785360635.024621,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,plane_test,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.6839541547277936,0.0,0.0,0.5,1785360635.04644,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,plane_test,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.6859598853868195,0.0,0.0,0.5,1785360635.0675461,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,plane_test,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.6879656160458453,0.0,0.0,0.5,1785360635.089386,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,plane_test,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.689971346704871,0.0,0.0,0.5,1785360635.113143,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,plane_test,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.6919770773638968,0.0,0.0,0.5,1785360635.138216,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,plane_test,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.6939828080229226,0.0,0.0,0.5,1785360635.1624918,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,plane_test,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.6959885386819484,0.0,0.0,0.5,1785360635.183924,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,plane_test,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.6979942693409742,0.0,0.0,0.5,1785360635.206503,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,plane_test,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.7,0.0,0.0,0.5,1785360635.229762,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,plane_test,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.5360352396965027,1785360635.3896582,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.5311257928308815,1785360635.4135098,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.5262163459652602,1785360635.434506,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.521306899099639,1785360635.458542,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.5163974522340177,1785360635.4836218,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.5114880053683964,1785360635.506013,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.5065785585027752,1785360635.531111,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.501669111637154,1785360635.555773,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.49675966477153277,1785360635.580538,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.49185021790591155,1785360635.602672,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.4869407710402903,1785360635.62746,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.48203132417466904,1785360635.648523,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.4771218773090478,1785360635.671498,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.47221243044342653,1785360635.696626,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.4673029835778053,1785360635.719584,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.4623935367121841,1785360635.7428632,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.45748408984656286,1785360635.767256,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.45257464298094163,1785360635.791945,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.4476651961153204,1785360635.814091,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.4427557492496991,1785360635.838572,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.4378463023840779,1785360635.8630028,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.4329368555184567,1785360635.88355,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.4280274086528354,1785360635.9057631,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.42311796178721417,1785360635.9308312,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.41820851492159294,1785360635.9535391,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.4132990680559717,1785360635.9786,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.40838962119035044,1785360636.002485,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.40348017432472927,1785360636.025434,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.398570727459108,1785360636.046467,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.3936612805934867,1785360636.071056,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.3887518337278655,1785360636.09619,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.38384238686224426,1785360636.1200519,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.37893293999662303,1785360636.142609,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.3740234931310018,1785360636.1666,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.3691140462653806,1785360636.18919,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.3642045993997593,1785360636.2105799,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.3592951525341381,1785360636.234123,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.3543857056685168,1785360636.2555368,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.34947625880289557,1785360636.276507,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.34456681193727434,1785360636.300618,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.3396573650716531,1785360636.323254,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.3347479182060319,1785360636.346967,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.32983847134041067,1785360636.368487,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.3249290244747894,1785360636.3935921,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
0.3552688658237457,0.006186317186802626,0.0,0.32001957760916816,1785360636.415549,-0.0073791444301605225,0.36558815836906433,0.02602386102080345,0.5124783515930176,1,-0.7897863388061523,5,9819,land,3.6897361278533936,-0.004249394405633211,0.03177356719970703,0.3552688658237457,0.006186317186802626,-2.4449594020843506,0.5360352396965027,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.007379159331321716,0.00011403858661651611,0.0005979835987091064
