cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.iter,obs.mpcUs,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.15444126074498565,0.0,0.0,0.5,1785360783.020489,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.15644699140401144,0.0,0.0,0.5,1785360783.043843,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.15845272206303723,0.0,0.0,0.5,1785360783.0669508,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.16045845272206305,0.0,0.0,0.5,1785360783.091281,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.1624641833810888,0.0,0.0,0.5,1785360783.112911,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.1644699140401146,0.0,0.0,0.5,1785360783.1340868,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.1664756446991404,0.0,0.0,0.5,1785360783.1548438,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.16848137535816618,0.0,0.0,0.5,1785360783.176874,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.17048710601719197,0.0,0.0,0.5,1785360783.201843,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.17249283667621776,0.0,0.0,0.5,1785360783.226933,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.17449856733524355,0.0,0.0,0.5,1785360783.25204,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.17650429799426934,0.0,0.0,0.5,1785360783.274841,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.1785100286532951,0.0,0.0,0.5,1785360783.297884,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.1805157593123209,0.0,0.0,0.5,1785360783.323033,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.18252148997134668,0.0,0.0,0.5,1785360783.343616,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.18452722063037247,0.0,0.0,0.5,1785360783.3640351,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.18653295128939829,0.0,0.0,0.5,1785360783.38816,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.18853868194842408,0.0,0.0,0.5,1785360783.410872,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.19054441260744986,0.0,0.0,0.5,1785360783.434258,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.19255014326647563,0.0,0.0,0.5,1785360783.456233,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.19455587392550142,0.0,0.0,0.5,1785360783.4788532,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.1965616045845272,0.0,0.0,0.5,1785360783.4999108,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.198567335243553,0.0,0.0,0.5,1785360783.524846,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.20057306590257878,0.0,0.0,0.5,1785360783.5461051,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.20257879656160455,0.0,0.0,0.5,1785360783.570553,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.2045845272206304,0.0,0.0,0.5,1785360783.59285,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.20659025787965615,0.0,0.0,0.5,1785360783.6179159,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.20859598853868194,0.0,0.0,0.5,1785360783.639898,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.21060171919770773,0.0,0.0,0.5,1785360783.6627688,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.21260744985673352,0.0,0.0,0.5,1785360783.6829472,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.2146131805157593,0.0,0.0,0.5,1785360783.704384,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.21661891117478507,0.0,0.0,0.5,1785360783.729387,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.21862464183381086,0.0,0.0,0.5,1785360783.749826,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.22063037249283665,0.0,0.0,0.5,1785360783.772248,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.22263610315186244,0.0,0.0,0.5,1785360783.79485,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.22464183381088826,0.0,0.0,0.5,1785360783.819923,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.22664756446991405,0.0,0.0,0.5,1785360783.842902,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.2286532951289398,0.0,0.0,0.5,1785360783.867738,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.2306590257879656,0.0,0.0,0.5,1785360783.891846,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.2326647564469914,0.0,0.0,0.5,1785360783.915841,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.23467048710601718,0.0,0.0,0.5,1785360783.937719,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.23667621776504297,0.0,0.0,0.5,1785360783.957846,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.23868194842406873,0.0,0.0,0.5,1785360783.980916,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.24068767908309452,0.0,0.0,0.5,1785360784.004411,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.2426934097421203,0.0,0.0,0.5,1785360784.025951,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.24469914040114613,0.0,0.0,0.5,1785360784.048159,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.24670487106017192,0.0,0.0,0.5,1785360784.070892,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.2487106017191977,0.0,0.0,0.5,1785360784.0932329,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.2507163323782235,0.0,0.0,0.5,1785360784.117907,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.25272206303724926,0.0,0.0,0.5,1785360784.1429849,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.2547277936962751,0.0,0.0,0.5,1785360784.167882,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.25673352435530084,0.0,0.0,0.5,1785360784.188861,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.2587392550143266,0.0,0.0,0.5,1785360784.210884,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.2607449856733524,0.0,0.0,0.5,1785360784.23184,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.26275071633237823,0.0,0.0,0.5,1785360784.253827,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.264756446991404,0.0,0.0,0.5,1785360784.276845,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.2667621776504298,0.0,0.0,0.5,1785360784.301941,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.26876790830945557,0.0,0.0,0.5,1785360784.323485,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.27077363896848133,0.0,0.0,0.5,1785360784.345845,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.27277936962750715,0.0,0.0,0.5,1785360784.36689,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.2747851002865329,0.0,0.0,0.5,1785360784.391972,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.27679083094555873,0.0,0.0,0.5,1785360784.416922,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
