cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.iter,obs.mpcUs,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.6739255014326647,0.0,0.0,0.5,1785361086.9476979,-0.017894268035888672,0.32880645990371704,0.004112782422453165,0.5150757431983948,1,2.056187868118286,5,10465,plane_test,3.6158359050750732,0.0956491008400917,0.025713548064231873,0.3475835919380188,-0.008237773552536964,3.0325138568878174,0.5427731871604919,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.017894268035888672,0.024371206760406494,-0.023543760180473328
0.6759312320916905,0.0,0.0,0.5,1785361086.9685628,0.01107381284236908,0.3701508939266205,0.02015097811818123,0.5148810744285583,0,1.3036469221115112,5,14390,plane_test,3.6158359050750732,0.0917697325348854,0.026807770133018494,0.3477671444416046,-0.007254759781062603,2.7809205055236816,0.5424430966377258,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-5.960464477539063e-08,0.021740883588790894,0.0047095417976379395
0.6779369627507162,0.0,0.0,0.5,1785361086.990605,0.01107381284236908,0.3701508939266205,0.02015097811818123,0.5148810744285583,0,1.3036469221115112,5,14390,plane_test,3.6158359050750732,0.0917697325348854,0.026807770133018494,0.3477671444416046,-0.007254759781062603,2.7809205055236816,0.5424430966377258,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-5.960464477539063e-08,0.021740883588790894,0.0047095417976379395
0.679942693409742,0.0,0.0,0.5,1785361087.013015,0.007922455668449402,0.37544336915016174,0.014239351265132427,0.5140455365180969,1,1.1655620336532593,5,9678,plane_test,3.6105573177337646,0.09737038612365723,0.026352770626544952,0.3579604923725128,-0.007677517365664244,2.5310041904449463,0.5404872298240662,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,0.007922440767288208,0.016376018524169922,0.0039345622062683105
0.6819484240687679,0.0,0.0,0.5,1785361087.037608,0.007922455668449402,0.37544336915016174,0.014239351265132427,0.5140455365180969,1,1.1655620336532593,5,9678,plane_test,3.6105573177337646,0.09737038612365723,0.026352770626544952,0.3579604923725128,-0.007677517365664244,2.5310041904449463,0.5404872298240662,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,0.007922440767288208,0.016376018524169922,0.0039345622062683105
0.6839541547277936,0.0,0.0,0.5,1785361087.0605881,0.007922455668449402,0.37544336915016174,0.014239351265132427,0.5140455365180969,1,1.1655620336532593,5,9678,plane_test,3.6105573177337646,0.09737038612365723,0.026352770626544952,0.3579604923725128,-0.007677517365664244,2.5310041904449463,0.5404872298240662,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,0.007922440767288208,0.016376018524169922,0.0039345622062683105
0.6859598853868195,0.0,0.0,0.5,1785361087.081512,0.011454060673713684,0.3713143467903137,0.021314475685358047,0.5139359831809998,0,1.6195604801177979,5,10694,plane_test,3.6105573177337646,0.08286835253238678,0.023089507594704628,0.35623297095298767,-0.010398044250905514,2.2833194732666016,0.5397569537162781,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,6,-8.940696716308594e-08,0.01328200101852417,0.010359704494476318
0.6879656160458453,0.0,0.0,0.5,1785361087.1046772,0.011454060673713684,0.3713143467903137,0.021314475685358047,0.5139359831809998,0,1.6195604801177979,5,10694,plane_test,3.6105573177337646,0.07544633001089096,0.02460334636271,0.3600906729698181,-0.010794383473694324,2.149669647216797,0.5388005971908569,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,6,-8.940696716308594e-08,0.01328200101852417,0.010359704494476318
0.689971346704871,0.0,0.0,0.5,1785361087.1292732,0.011830464005470276,0.37290191650390625,0.022902123630046844,0.51375812292099,0,1.642805576324463,5,14925,plane_test,3.6105573177337646,0.07544633001089096,0.02460334636271,0.3600906729698181,-0.010794383473694324,2.149669647216797,0.5388005971908569,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-1.4901161193847656e-07,0.01530522108078003,0.013111382722854614
0.6919770773638968,0.0,0.0,0.5,1785361087.1515598,0.011830464005470276,0.37290191650390625,0.022902123630046844,0.51375812292099,0,1.642805576324463,5,14925,plane_test,3.6105573177337646,0.07544633001089096,0.02460334636271,0.3600906729698181,-0.010794383473694324,2.149669647216797,0.5388005971908569,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-1.4901161193847656e-07,0.01530522108078003,0.013111382722854614
0.6939828080229226,0.0,0.0,0.5,1785361087.1724732,0.012237772345542908,0.37604936957359314,0.026049582287669182,0.5136045217514038,0,1.5777183771133423,5,10782,plane_test,3.6105573177337646,0.07162612676620483,0.029527919366955757,0.367354154586792,-0.010244082659482956,2.060511827468872,0.5381698608398438,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,3,-1.4901161193847656e-07,0.018586695194244385,0.017311125993728638
0.6959885386819484,0.0,0.0,0.5,1785361087.196335,0.012237772345542908,0.37604936957359314,0.026049582287669182,0.5136045217514038,0,1.5777183771133423,5,10782,plane_test,3.6105573177337646,0.07162612676620483,0.029527919366955757,0.367354154586792,-0.010244082659482956,2.060511827468872,0.5381698608398438,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,3,-1.4901161193847656e-07,0.018586695194244385,0.017311125993728638
0.6979942693409742,0.0,0.0,0.5,1785361087.219569,0.01059715449810028,0.37521493434906006,0.0252150297164917,0.5129767060279846,0,1.7551597356796265,5,9842,plane_test,3.6105573177337646,0.055495165288448334,0.033347345888614655,0.3666287958621979,-0.010922239162027836,2.014619827270508,0.5361483097076416,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-5.960464477539063e-08,0.019043773412704468,0.01840108633041382
0.7,0.0,0.0,0.5,1785361087.2445529,0.01059715449810028,0.37521493434906006,0.0252150297164917,0.5129767060279846,0,1.7551597356796265,5,9842,plane_test,3.6105573177337646,0.055495165288448334,0.033347345888614655,0.3666287958621979,-0.010922239162027836,2.014619827270508,0.5361483097076416,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-5.960464477539063e-08,0.019043773412704468,0.01840108633041382
0.3705253601074219,-0.0026206551119685173,0.0,0.5228490829467773,1785361087.404384,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.6791789531707764,0.06295564770698547,0.05300537496805191,0.3705253601074219,-0.0026206551119685173,1.6475402116775513,0.5228490829467773,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.5180728295836786,1785361087.428801,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.658064603805542,0.06295564770698547,0.05300537496805191,0.3705253601074219,-0.0026206551119685173,1.6475402116775513,0.5228490829467773,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.5132965762205798,1785361087.45153,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.658064603805542,0.06295564770698547,0.05300537496805191,0.3705253601074219,-0.0026206551119685173,1.6475402116775513,0.5228490829467773,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.508520322857481,1785361087.4727292,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.658064603805542,0.12416943907737732,0.05237175151705742,0.37191352248191833,-0.0004627548041753471,1.4541521072387695,0.5087360143661499,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.5037440694943823,1785361087.4978402,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.658064603805542,0.12416943907737732,0.05237175151705742,0.37191352248191833,-0.0004627548041753471,1.4541521072387695,0.5087360143661499,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.49896781613128355,1785361087.520417,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.6105573177337646,0.19948342442512512,0.055200278759002686,0.3849726915359497,0.00584840402007103,1.2584667205810547,0.49261924624443054,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.49419156276818477,1785361087.545432,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.6105573177337646,0.19948342442512512,0.055200278759002686,0.3849726915359497,0.00584840402007103,1.2584667205810547,0.49261924624443054,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.48941530940508604,1785361087.570783,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.6105573177337646,0.23429040610790253,0.04423504322767258,0.39612001180648804,0.006501295603811741,1.0749633312225342,0.469578355550766,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.48463905604198726,1785361087.594553,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.6105573177337646,0.23429040610790253,0.04423504322767258,0.39612001180648804,0.006501295603811741,1.0749633312225342,0.469578355550766,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.4798628026788885,1785361087.6155488,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.594721555709839,0.2505917251110077,0.036393970251083374,0.41275307536125183,0.009912296198308468,0.8886767029762268,0.44738659262657166,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.47508654931578975,1785361087.638556,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.594721555709839,0.2505917251110077,0.036393970251083374,0.41275307536125183,0.009912296198308468,0.8886767029762268,0.44738659262657166,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.47031029595269097,1785361087.660552,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.594721555709839,0.2252286672592163,0.02301613800227642,0.41863831877708435,0.009913335554301739,0.7137351632118225,0.42406460642814636,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.4655340425895922,1785361087.6815538,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.594721555709839,0.2252286672592163,0.02301613800227642,0.41863831877708435,0.009913335554301739,0.7137351632118225,0.42406460642814636,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.46075778922649346,1785361087.70256,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.594721555709839,0.2252286672592163,0.02301613800227642,0.41863831877708435,0.009913335554301739,0.7137351632118225,0.42406460642814636,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.4559815358633947,1785361087.726958,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.594721555709839,0.18029746413230896,0.007692337967455387,0.4242168068885803,0.008143461309373379,0.5449314713478088,0.40606689453125,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.4512052825002959,1785361087.750881,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.594721555709839,0.18029746413230896,0.007692337967455387,0.4242168068885803,0.008143461309373379,0.5449314713478088,0.40606689453125,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.4464290291371972,1785361087.774476,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.594721555709839,0.13542242348194122,-0.004696786403656006,0.4355910122394562,0.0068685198202729225,0.39015331864356995,0.3925026059150696,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.4416527757740984,1785361087.7981188,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.594721555709839,0.13542242348194122,-0.004696786403656006,0.4355910122394562,0.0068685198202729225,0.39015331864356995,0.3925026059150696,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.4368765224109996,1785361087.822722,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.605278730392456,0.08254072815179825,-0.01638462208211422,0.44257068634033203,0.004214160144329071,0.24923014640808105,0.37807154655456543,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.4321002690479009,1785361087.843355,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.605278730392456,0.08254072815179825,-0.01638462208211422,0.44257068634033203,0.004214160144329071,0.24923014640808105,0.37807154655456543,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.4273240156848021,1785361087.864577,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.605278730392456,0.018500223755836487,-0.019190926104784012,0.4412112534046173,0.0045633381232619286,0.1332237869501114,0.36476802825927734,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.4225477623217033,1785361087.886975,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.605278730392456,0.018500223755836487,-0.019190926104784012,0.4412112534046173,0.0045633381232619286,0.1332237869501114,0.36476802825927734,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.4177715089586046,1785361087.911969,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.6000001430511475,-0.03202212229371071,-0.01206054538488388,0.4428476095199585,0.008573603816330433,0.03353733569383621,0.3518039882183075,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.4129952555955059,1785361087.9370172,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.6000001430511475,-0.03202212229371071,-0.01206054538488388,0.4428476095199585,0.008573603816330433,0.03353733569383621,0.3518039882183075,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.4082190022324071,1785361087.9619699,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.6000001430511475,-0.10126596689224243,-0.058949556201696396,0.4288770258426666,-0.016850881278514862,-0.10153932124376297,0.3406791090965271,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.4034427488693083,1785361087.984633,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.6000001430511475,-0.10126596689224243,-0.058949556201696396,0.4288770258426666,-0.016850881278514862,-0.10153932124376297,0.3406791090965271,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.39866649550620953,1785361088.005779,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.6000001430511475,-0.13809490203857422,-0.048180729150772095,0.4237644672393799,-0.015828410163521767,-0.1942293494939804,0.3302907347679138,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.3938902421431108,1785361088.0287201,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.605278730392456,-0.13809490203857422,-0.048180729150772095,0.4237644672393799,-0.015828410163521767,-0.1942293494939804,0.3302907347679138,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.389113988780012,1785361088.050577,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.605278730392456,-0.13809490203857422,-0.048180729150772095,0.4237644672393799,-0.015828410163521767,-0.1942293494939804,0.3302907347679138,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.3843377354169133,1785361088.0725708,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.605278730392456,-0.16333794593811035,-0.03386270999908447,0.4171682894229889,-0.01543109305202961,-0.277080774307251,0.3190545439720154,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.3795614820538145,1785361088.0966241,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.605278730392456,-0.16333794593811035,-0.03386270999908447,0.4171682894229889,-0.01543109305202961,-0.277080774307251,0.3190545439720154,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.37478522869071573,1785361088.11883,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.6000001430511475,-0.17762291431427002,-0.019256673753261566,0.4090527892112732,-0.015449177473783493,-0.37107980251312256,0.3091413974761963,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.370008975327617,1785361088.141553,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.6000001430511475,-0.17762291431427002,-0.019256673753261566,0.4090527892112732,-0.015449177473783493,-0.37107980251312256,0.3091413974761963,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.3652327219645182,1785361088.1665778,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.6000001430511475,-0.18784551322460175,-0.000413959554862231,0.39785706996917725,-0.013302100822329521,-0.4431995451450348,0.29987791180610657,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.36045646860141944,1785361088.191115,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.6000001430511475,-0.18784551322460175,-0.000413959554862231,0.39785706996917725,-0.013302100822329521,-0.4431995451450348,0.29987791180610657,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.3556802152383207,1785361088.2147079,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.605278730392456,-0.17244648933410645,0.015198947861790657,0.39514797925949097,-0.010613014921545982,-0.5046202540397644,0.2934994399547577,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.35090396187522194,1785361088.237344,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.605278730392456,-0.17244648933410645,0.015198947861790657,0.39514797925949097,-0.010613014921545982,-0.5046202540397644,0.2934994399547577,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.34612770851212316,1785361088.257772,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.605278730392456,-0.16011811792850494,0.027774907648563385,0.3870813846588135,-0.008384290151298046,-0.5738152861595154,0.28560858964920044,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.34135145514902443,1785361088.282083,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.605278730392456,-0.16011811792850494,0.027774907648563385,0.3870813846588135,-0.008384290151298046,-0.5738152861595154,0.28560858964920044,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.3365752017859257,1785361088.309144,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.605278730392456,-0.13151705265045166,0.03496001288294792,0.3832734227180481,-0.00636462913826108,-0.6231566667556763,0.2790745496749878,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.33179894842282687,1785361088.33216,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.605278730392456,-0.13151705265045166,0.03496001288294792,0.3832734227180481,-0.00636462913826108,-0.6231566667556763,0.2790745496749878,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.32702269505972814,1785361088.35467,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.605278730392456,-0.11306612938642502,0.04290759935975075,0.37636736035346985,-0.002779438393190503,-0.6726535558700562,0.27354884147644043,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.32224644169662936,1785361088.377555,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.605278730392456,-0.11306612938642502,0.04290759935975075,0.37636736035346985,-0.002779438393190503,-0.6726535558700562,0.27354884147644043,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.3174701883335306,1785361088.402627,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.605278730392456,-0.11306612938642502,0.04290759935975075,0.37636736035346985,-0.002779438393190503,-0.6726535558700562,0.27354884147644043,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.31269393497043185,1785361088.424462,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.6105573177337646,-0.0873916894197464,0.04948769882321358,0.37233689427375793,0.0011760625056922436,-0.7056010961532593,0.2667936682701111,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.3079176816073331,1785361088.447941,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.6105573177337646,-0.0873916894197464,0.04948769882321358,0.37233689427375793,0.0011760625056922436,-0.7056010961532593,0.2667936682701111,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
0.3705253601074219,-0.0026206551119685173,0.0,0.30314142824423435,1785361088.473073,0.007414147257804871,0.38215819001197815,0.021673012524843216,0.5138125419616699,1,1.5582739114761353,5,15344,land,3.6105573177337646,-0.05688157305121422,0.04765717312693596,0.3708290159702301,0.0039061487186700106,-0.7383458614349365,0.26202499866485596,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,0.007414132356643677,0.01987391710281372,0.019875168800354004
