cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
1.0005730659025787,0.0,0.0,0.5,289,1785347366.906177,0.8045986294746399,-0.036622803658246994,0.49832776188850403,23.069637298583984,5,7240,82,0,0,0.0016796136042103171,0,0,1.0,0.0,0,51,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,51,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.668621778488159,-0.008146321401000023,0.13124431669712067,0.7780007719993591,-0.09253056347370148,18.490198135375977,0.5344767570495605
1.0040114613180515,0.0,0.0,0.5,289,1785347366.929965,0.8045986294746399,-0.036622803658246994,0.49832776188850403,23.069637298583984,5,7240,82,0,0,0.0016796136042103171,0,0,1.0,0.0,0,51,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,51,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.668621778488159,-0.008146321401000023,0.13124431669712067,0.7780007719993591,-0.09253056347370148,18.490198135375977,0.5344767570495605
1.0074498567335244,0.0,0.0,0.5,289,1785347366.950141,0.8026881814002991,-0.036996692419052124,0.498272180557251,20.73450469970703,5,8375,122,0,0,0.0016796136042103171,0,0,1.0,0.0,0,51,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,-0.016199588775634766,0.13500957190990448,0.7703346610069275,-0.08443792909383774,18.61834716796875,0.5336247086524963
1.010888252148997,0.0,0.0,0.5,289,1785347366.974278,0.8026881814002991,-0.036996692419052124,0.498272180557251,20.73450469970703,5,8375,122,0,0,0.0016796136042103171,0,0,1.0,0.0,0,51,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,-0.016199588775634766,0.13500957190990448,0.7703346610069275,-0.08443792909383774,18.61834716796875,0.5336247086524963
1.0143266475644699,0.0,0.0,0.5,289,1785347366.9952111,0.8026881814002991,-0.036996692419052124,0.498272180557251,20.73450469970703,5,8375,57,0,0,0.0022066673263907433,0,0,1.0,0.0,0,51,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,-0.010580698028206825,0.12426749616861343,0.7648035883903503,-0.07750509679317474,18.631649017333984,0.5308164358139038
1.0177650429799425,0.0,0.0,0.5,289,1785347367.020166,0.8045757412910461,-0.03789358213543892,0.498195618391037,17.763254165649414,5,7478,57,0,0,0.0022066673263907433,0,0,1.0,0.0,0,51,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,-0.010580698028206825,0.12426749616861343,0.7648035883903503,-0.07750509679317474,18.631649017333984,0.5308164358139038
1.0212034383954154,0.0,0.0,0.5,289,1785347367.041785,0.8045757412910461,-0.03789358213543892,0.498195618391037,17.763254165649414,5,7478,97,0,0,0.0022066673263907433,0,0,1.0,0.0,0,51,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.647507429122925,-0.006619966123253107,0.1188124492764473,0.7599636912345886,-0.07078979164361954,18.454349517822266,0.5267972946166992
1.0246418338108882,0.0,0.0,0.5,289,1785347367.065206,0.8027476668357849,-0.03658983111381531,0.49815574288368225,15.878180503845215,5,8846,97,0,0,0.0022066673263907433,0,0,1.0,0.0,0,52,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,53,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.647507429122925,-0.006619966123253107,0.1188124492764473,0.7599636912345886,-0.07078979164361954,18.454349517822266,0.5267972946166992
1.0280802292263609,0.0,0.0,0.5,289,1785347367.087251,0.8027476668357849,-0.03658983111381531,0.49815574288368225,15.878180503845215,5,8846,97,0,0,0.0022066673263907433,0,0,1.0,0.0,0,52,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,53,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.647507429122925,-0.006619966123253107,0.1188124492764473,0.7599636912345886,-0.07078979164361954,18.454349517822266,0.5267972946166992
1.0315186246418337,0.0,0.0,0.5,289,1785347367.110316,0.8082446455955505,-0.033474601805210114,0.4981441795825958,13.403182983398438,5,7357,47,0,0,0.002091479254886508,0,0,1.0,0.0,0,52,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,53,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.647507429122925,0.008999348618090153,0.10703782737255096,0.7578282952308655,-0.06176367402076721,17.933483123779297,0.5217843055725098
1.0349570200573066,0.0,0.0,0.5,289,1785347367.130883,0.8082446455955505,-0.033474601805210114,0.4981441795825958,13.403182983398438,5,7357,47,0,0,0.002091479254886508,0,0,1.0,0.0,0,52,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,53,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.647507429122925,0.008999348618090153,0.10703782737255096,0.7578282952308655,-0.06176367402076721,17.933483123779297,0.5217843055725098
1.0383954154727795,0.0,0.0,0.5,289,1785347367.153443,0.8117019534111023,-0.03433024883270264,0.4981624484062195,12.184518814086914,5,8381,87,0,0,0.002091479254886508,0,0,1.0,0.0,0,53,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6369502544403076,0.01980043575167656,0.09358477592468262,0.7566227912902832,-0.05846637114882469,17.379470825195312,0.5174300670623779
1.041833810888252,0.0,0.0,0.5,289,1785347367.174196,0.8117019534111023,-0.03433024883270264,0.4981624484062195,12.184518814086914,5,8381,87,0,0,0.002091479254886508,0,0,1.0,0.0,0,53,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6369502544403076,0.01980043575167656,0.09358477592468262,0.7566227912902832,-0.05846637114882469,17.379470825195312,0.5174300670623779
1.045272206303725,0.0,0.0,0.5,289,1785347367.198158,0.8168820142745972,-0.033460553735494614,0.4982292354106903,10.35042953491211,5,6719,42,0,0,0.0017565763555467129,0,0,1.0,0.0,0,53,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6369502544403076,0.03856674209237099,0.07830968499183655,0.7563138008117676,-0.051415666937828064,16.343564987182617,0.5129761099815369
1.0487106017191976,0.0,0.0,0.5,289,1785347367.2195609,0.8168820142745972,-0.033460553735494614,0.4982292354106903,10.35042953491211,5,6719,42,0,0,0.0017565763555467129,0,0,1.0,0.0,0,53,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6369502544403076,0.03856674209237099,0.07830968499183655,0.7563138008117676,-0.051415666937828064,16.343564987182617,0.5129761099815369
1.0521489971346705,0.0,0.0,0.5,289,1785347367.242018,0.8168820142745972,-0.033460553735494614,0.4982292354106903,10.35042953491211,5,6719,42,0,0,0.0017565763555467129,0,0,1.0,0.0,0,53,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.642228841781616,0.054910946637392044,0.06783711165189743,0.7585090398788452,-0.04747770354151726,15.548077583312988,0.5110582709312439
1.0555873925501433,0.0,0.0,0.5,289,1785347367.266568,0.8218145370483398,-0.03287087753415108,0.4982835054397583,9.448800086975098,5,7391,82,0,0,0.0017565763555467129,0,0,1.0,0.0,0,54,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.642228841781616,0.054910946637392044,0.06783711165189743,0.7585090398788452,-0.04747770354151726,15.548077583312988,0.5110582709312439
1.059025787965616,0.0,0.0,0.5,289,1785347367.289951,0.8218145370483398,-0.03287087753415108,0.4982835054397583,9.448800086975098,5,7391,82,0,0,0.0017565763555467129,0,0,1.0,0.0,0,54,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.642228841781616,0.054910946637392044,0.06783711165189743,0.7585090398788452,-0.04747770354151726,15.548077583312988,0.5110582709312439
1.0624641833810888,0.0,0.0,0.5,289,1785347367.313175,0.8375391364097595,-0.03476744890213013,0.4983672499656677,8.81937026977539,5,8483,8,0,0,0.001460807048715651,0,0,1.0,0.0,0,54,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.642228841781616,0.07944651693105698,0.04302830994129181,0.7637759447097778,-0.04833650216460228,14.307357788085938,0.5093095302581787
0.7675729393959045,-0.049288779497146606,0.0,0.5066699981689453,289,1785347367.36917,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.642228841781616,0.09345388412475586,0.027448106557130814,0.7675729393959045,-0.049288779497146606,13.523441314697266,0.5066699981689453
0.7675729393959045,-0.049288779497146606,0.0,0.5020571699046126,289,1785347367.393384,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.642228841781616,0.12430573999881744,0.02093396708369255,0.7808710336685181,-0.04570727422833443,11.764326095581055,0.5034047961235046
0.7675729393959045,-0.049288779497146606,0.0,0.49744434164027973,289,1785347367.414015,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.642228841781616,0.12430573999881744,0.02093396708369255,0.7808710336685181,-0.04570727422833443,11.764326095581055,0.5034047961235046
0.7675729393959045,-0.049288779497146606,0.0,0.492831513375947,289,1785347367.436436,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.642228841781616,0.12430573999881744,0.02093396708369255,0.7808710336685181,-0.04570727422833443,11.764326095581055,0.5034047961235046
0.7675729393959045,-0.049288779497146606,0.0,0.4882186851116142,289,1785347367.459158,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.737243413925171,0.13942371308803558,0.02954254299402237,0.7805740833282471,-0.03701280429959297,9.764497756958008,0.49754220247268677
0.7675729393959045,-0.049288779497146606,0.0,0.4836058568472814,289,1785347367.481856,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.737243413925171,0.13942371308803558,0.02954254299402237,0.7805740833282471,-0.03701280429959297,9.764497756958008,0.49754220247268677
0.7675729393959045,-0.049288779497146606,0.0,0.4789930285829486,289,1785347367.506797,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.737243413925171,0.18925727903842926,0.007074736524373293,0.8046125769615173,-0.04623354971408844,7.884431838989258,0.4851232171058655
0.7675729393959045,-0.049288779497146606,0.0,0.47438020031861583,289,1785347367.531581,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.737243413925171,0.18925727903842926,0.007074736524373293,0.8046125769615173,-0.04623354971408844,7.884431838989258,0.4851232171058655
0.7675729393959045,-0.049288779497146606,0.0,0.46976737205428304,289,1785347367.556639,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.658064603805542,0.18350504338741302,-0.0036182354670017958,0.8135645389556885,-0.050589583814144135,6.259446620941162,0.46940261125564575
0.7675729393959045,-0.049288779497146606,0.0,0.4651545437899503,289,1785347367.577155,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.658064603805542,0.18350504338741302,-0.0036182354670017958,0.8135645389556885,-0.050589583814144135,6.259446620941162,0.46940261125564575
0.7675729393959045,-0.049288779497146606,0.0,0.4605417155256175,289,1785347367.602232,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.658064603805542,0.16097445785999298,-0.005994926672428846,0.8211604356765747,-0.05073355510830879,4.874720096588135,0.4506061375141144
0.7675729393959045,-0.049288779497146606,0.0,0.4559288872612847,289,1785347367.624706,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.658064603805542,0.16097445785999298,-0.005994926672428846,0.8211604356765747,-0.05073355510830879,4.874720096588135,0.4506061375141144
0.7675729393959045,-0.049288779497146606,0.0,0.45131605899695193,289,1785347367.6461911,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.6158359050750732,0.13483907282352448,-0.008866467513144016,0.8324046730995178,-0.05142061784863472,3.7093987464904785,0.4289228320121765
0.7675729393959045,-0.049288779497146606,0.0,0.44670323073261914,289,1785347367.6698282,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.6158359050750732,0.13483907282352448,-0.008866467513144016,0.8324046730995178,-0.05142061784863472,3.7093987464904785,0.4289228320121765
0.7675729393959045,-0.049288779497146606,0.0,0.44209040246828635,289,1785347367.694294,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.6158359050750732,0.09535256773233414,-0.014352962374687195,0.8399486541748047,-0.05414237082004547,2.646773099899292,0.4081098437309265
0.7675729393959045,-0.049288779497146606,0.0,0.4374775742039536,289,1785347367.716193,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.6158359050750732,0.09535256773233414,-0.014352962374687195,0.8399486541748047,-0.05414237082004547,2.646773099899292,0.4081098437309265
0.7675729393959045,-0.049288779497146606,0.0,0.4328647459396208,289,1785347367.7371762,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.605278730392456,0.09535256773233414,-0.014352962374687195,0.8399486541748047,-0.05414237082004547,2.646773099899292,0.4081098437309265
0.7675729393959045,-0.049288779497146606,0.0,0.42825191767528803,289,1785347367.759188,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,58,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.605278730392456,0.058112338185310364,-0.017345158383250237,0.8496550917625427,-0.056125108152627945,1.6774985790252686,0.3867846131324768
0.7675729393959045,-0.049288779497146606,0.0,0.42363908941095524,289,1785347367.782465,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,58,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.605278730392456,0.058112338185310364,-0.017345158383250237,0.8496550917625427,-0.056125108152627945,1.6774985790252686,0.3867846131324768
0.7675729393959045,-0.049288779497146606,0.0,0.41902626114662245,289,1785347367.80752,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,58,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.605278730392456,0.009074249304831028,-0.018351109698414803,0.8522870540618896,-0.05880102887749672,0.9238912463188171,0.3683342933654785
0.7675729393959045,-0.049288779497146606,0.0,0.4144134328822897,289,1785347367.832431,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,58,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.605278730392456,0.009074249304831028,-0.018351109698414803,0.8522870540618896,-0.05880102887749672,0.9238912463188171,0.3683342933654785
0.7675729393959045,-0.049288779497146606,0.0,0.4098006046179569,289,1785347367.8539069,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,59,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.6105573177337646,-0.03177957609295845,-0.025618940591812134,0.8574820160865784,-0.06738356500864029,0.4305754005908966,0.35171738266944885
0.7675729393959045,-0.049288779497146606,0.0,0.40518777635362413,289,1785347367.8772721,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,59,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.6105573177337646,-0.03177957609295845,-0.025618940591812134,0.8574820160865784,-0.06738356500864029,0.4305754005908966,0.35171738266944885
0.7675729393959045,-0.049288779497146606,0.0,0.40057494808929134,289,1785347367.8991082,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,59,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.6105573177337646,-0.07146868109703064,-0.014625976793467999,0.8586481213569641,-0.06751438230276108,0.16725222766399384,0.34039345383644104
0.7675729393959045,-0.049288779497146606,0.0,0.39596211982495855,289,1785347367.9221041,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,59,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.6105573177337646,-0.07146868109703064,-0.014625976793467999,0.8586481213569641,-0.06751438230276108,0.16725222766399384,0.34039345383644104
0.7675729393959045,-0.049288779497146606,0.0,0.3913492915606258,289,1785347367.9462001,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,59,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.631671667098999,-0.11675221472978592,-0.005190921947360039,0.8528261184692383,-0.06986623257398605,-0.0630205050110817,0.32881391048431396
0.7675729393959045,-0.049288779497146606,0.0,0.38673646329629296,289,1785347367.967159,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,59,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.631671667098999,-0.11675221472978592,-0.005190921947360039,0.8528261184692383,-0.06986623257398605,-0.0630205050110817,0.32881391048431396
0.7675729393959045,-0.049288779497146606,0.0,0.38212363503196023,289,1785347367.988041,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,59,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.631671667098999,-0.16119739413261414,0.013228550553321838,0.8428136706352234,-0.06914564222097397,-0.2475212961435318,0.3212079703807831
0.7675729393959045,-0.049288779497146606,0.0,0.37751080676762744,289,1785347368.011651,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,59,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.631671667098999,-0.16119739413261414,0.013228550553321838,0.8428136706352234,-0.06914564222097397,-0.2475212961435318,0.3212079703807831
0.7675729393959045,-0.049288779497146606,0.0,0.37289797850329465,289,1785347368.03317,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,59,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.631671667098999,-0.16119739413261414,0.013228550553321838,0.8428136706352234,-0.06914564222097397,-0.2475212961435318,0.3212079703807831
0.7675729393959045,-0.049288779497146606,0.0,0.3682851502389619,289,1785347368.05609,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.647507429122925,-0.17988789081573486,0.03778105974197388,0.840072512626648,-0.06429101526737213,-0.5070703029632568,0.31397730112075806
0.7675729393959045,-0.049288779497146606,0.0,0.36367232197462906,289,1785347368.077416,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.647507429122925,-0.17988789081573486,0.03778105974197388,0.840072512626648,-0.06429101526737213,-0.5070703029632568,0.31397730112075806
0.7675729393959045,-0.049288779497146606,0.0,0.35905949371029633,289,1785347368.10216,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.647507429122925,-0.18690207600593567,0.05871955305337906,0.8371079564094543,-0.05841358006000519,-0.7721070051193237,0.30417361855506897
0.7675729393959045,-0.049288779497146606,0.0,0.35444666544596354,289,1785347368.126122,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.647507429122925,-0.18690207600593567,0.05871955305337906,0.8371079564094543,-0.05841358006000519,-0.7721070051193237,0.30417361855506897
0.7675729393959045,-0.049288779497146606,0.0,0.34983383718163075,289,1785347368.15017,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,61,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.6369502544403076,-0.18052349984645844,0.06951078772544861,0.8354214429855347,-0.054831113666296005,-1.0056532621383667,0.2938203811645508
0.7675729393959045,-0.049288779497146606,0.0,0.345221008917298,289,1785347368.171159,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,61,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.6369502544403076,-0.18052349984645844,0.06951078772544861,0.8354214429855347,-0.054831113666296005,-1.0056532621383667,0.2938203811645508
0.7675729393959045,-0.049288779497146606,0.0,0.34060818065296516,289,1785347368.191765,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,61,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.6369502544403076,-0.17672035098075867,0.08173154294490814,0.829605221748352,-0.047815799713134766,-1.2274231910705566,0.28377601504325867
0.7675729393959045,-0.049288779497146606,0.0,0.33599535238863243,289,1785347368.215175,0.8390318751335144,-0.04115992784500122,0.498372346162796,9.259119987487793,5,7827,28,0,0,0.001460807048715651,0,0,1.0,0.0,0,55,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,61,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.6369502544403076,-0.17672035098075867,0.08173154294490814,0.829605221748352,-0.047815799713134766,-1.2274231910705566,0.28377601504325867
