host_time,phase,cmd_x,cmd_y,cmd_z,state_x,state_y,state_z,state_yaw,state_vx,state_vy,roll,pitch,vbat,track_rx,track_depth_count,track_support,track_sigma,track_baseline,map_peak,map_active,flow_cyl_valid,flow_cyl_conf,flow_cyl_wx,flow_cyl_wy,flow_cyl_var_x,flow_cyl_var_y,aggregate_displacement,yaw_explained_ratio,depth_disagreement,group_dispersion,group_score,reject_low_motion,reject_yaw,reject_depth_disagreement,reject_dispersion,reject_no_group,obs_source,obs_active,obs_apply,obs_count,obs_eff_cx,obs_eff_cy,obs_eff_rad,obs_flow_conf,obs_clearance,obs_frz_valid,obs_frz_cx,obs_frz_cy,obs_frz_conf
1784908525.316226,avoid_2,1.6046186905515119,-0.17874289930757992,0.4,1.621379017829895,-0.42629316449165344,0.4141046404838562,5.6229400634765625,-0.02103358507156372,0.2299625724554062,-5.561553955078125,-0.9146508574485779,3.7583577632904053,261,5,2,0.12196776270866394,1.74752938747406,0.3321063816547394,8,1.0,0.3321063816547394,1.7504725456237793,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.47240400314331055,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.341022,avoid_2,1.6044787302317691,-0.17332644781341083,0.4,1.621379017829895,-0.42629316449165344,0.4141046404838562,5.6229400634765625,-0.02103358507156372,0.2299625724554062,-5.561553955078125,-0.9146508574485779,3.7583577632904053,261,5,2,0.12196776270866394,1.74752938747406,0.3321063816547394,8,1.0,0.3321063816547394,1.7504725456237793,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.47240400314331055,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.3652291,avoid_2,1.6043387699120262,-0.16790999631924175,0.4,1.622011423110962,-0.42246976494789124,0.41511836647987366,7.262482643127441,-0.02103358507156372,0.2299625724554062,-5.561553955078125,-0.9146508574485779,3.7583577632904053,261,5,2,0.12196776270866394,1.74752938747406,0.3321063816547394,8,1.0,0.3321063816547394,1.7504725456237793,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.47240400314331055,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.387886,avoid_2,1.6041988095922834,-0.16249354482507267,0.4,1.622011423110962,-0.42246976494789124,0.41511836647987366,7.262482643127441,-0.013509409502148628,0.2676537334918976,-6.360483646392822,-1.2945821285247803,3.7583577632904053,261,5,2,0.12196776270866394,1.74752938747406,0.3321063816547394,8,1.0,0.3321063816547394,1.7504725456237793,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4722481369972229,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.411977,avoid_2,1.6040588492725407,-0.15707709333090353,0.4,1.622295618057251,-0.42006438970565796,0.41760918498039246,9.03526782989502,-0.009288212284445763,0.29313772916793823,-6.638185977935791,-1.389920711517334,3.7266862392425537,261,5,2,0.12196776270866394,1.74752938747406,0.3321063816547394,8,1.0,0.3321063816547394,1.7504725456237793,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.471483051776886,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.434044,avoid_2,1.603918888952798,-0.1516606418367345,0.4,1.622295618057251,-0.42006438970565796,0.41760918498039246,9.03526782989502,-0.009288212284445763,0.29313772916793823,-6.638185977935791,-1.389920711517334,3.7266862392425537,262,0,0,0.0,1.74752938747406,0.3317742943763733,8,1.0,0.3317742943763733,1.7504725456237793,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.471483051776886,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.4580429,avoid_2,1.603778928633055,-0.14624419034256536,0.4,1.622295618057251,-0.42006438970565796,0.41760918498039246,9.03526782989502,-0.009288212284445763,0.29313772916793823,-6.638185977935791,-1.389920711517334,3.7266862392425537,262,0,0,0.0,1.74752938747406,0.3317742943763733,8,1.0,0.3317742943763733,1.7504725456237793,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.471483051776886,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.4818618,avoid_2,1.6036389683133123,-0.14082773884839633,0.4,1.6252129077911377,-0.41917410492897034,0.4203830361366272,11.750863075256348,0.0010450206464156508,0.3260214030742645,-7.489304542541504,-2.1014370918273926,3.7266862392425537,262,0,0,0.0,1.74752938747406,0.3317742943763733,8,1.0,0.3317742943763733,1.7504725456237793,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4728628993034363,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.5032709,avoid_2,1.6034990079935696,-0.1354112873542272,0.4,1.6252129077911377,-0.41917410492897034,0.4203830361366272,11.750863075256348,0.0010450206464156508,0.3260214030742645,-7.489304542541504,-2.1014370918273926,3.7266862392425537,262,0,0,0.0,1.74752938747406,0.3317742943763733,8,1.0,0.3317742943763733,1.7504725456237793,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4728628993034363,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.5247822,avoid_2,1.6033590476738269,-0.12999483586005817,0.4,1.6305229663848877,-0.4197853207588196,0.42018556594848633,13.665640830993652,0.014334346167743206,0.3458801805973053,-7.844656467437744,-2.140641689300537,3.7161290645599365,263,0,0,0.0,1.74752938747406,0.33144253492355347,8,1.0,0.33144253492355347,1.7504725456237793,-0.8905156254768372,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.47580116987228394,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.545192,avoid_2,1.603219087354084,-0.12457838436588903,0.4,1.6305229663848877,-0.4197853207588196,0.42018556594848633,13.665640830993652,0.014334346167743206,0.3458801805973053,-7.844656467437744,-2.140641689300537,3.7161290645599365,263,0,0,0.0,1.74752938747406,0.33144253492355347,8,1.0,0.33144253492355347,1.7504725456237793,-0.8905156254768372,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.47580116987228394,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.566029,avoid_2,1.6030791270343412,-0.11916193287171994,0.4,1.6350855827331543,-0.41030746698379517,0.4214358925819397,16.552474975585938,0.02064647525548935,0.3979724943637848,-8.107336044311523,-1.8067859411239624,3.7161290645599365,263,0,0,0.0,1.74752938747406,0.33144253492355347,8,1.0,0.33144253492355347,1.7504725456237793,-0.8905156254768372,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.47580116987228394,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.5886168,avoid_2,1.6029391667145985,-0.11374548137755086,0.4,1.6350855827331543,-0.41030746698379517,0.4214358925819397,16.552474975585938,0.02064647525548935,0.3979724943637848,-8.107336044311523,-1.8067859411239624,3.7161290645599365,263,0,0,0.0,1.74752938747406,0.33144253492355347,8,1.0,0.33144253492355347,1.7504725456237793,-0.8905156254768372,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.478373646736145,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.612181,avoid_2,1.6027992063948557,-0.10832902988338178,0.4,1.6398282051086426,-0.4073527157306671,0.4220069348812103,18.693700790405273,0.02317565120756626,0.42228764295578003,-8.0784273147583,-1.619999647140503,3.7055718898773193,263,0,0,0.0,1.74752938747406,0.33144253492355347,8,1.0,0.33144253492355347,1.7504725456237793,-0.8905156254768372,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.479144811630249,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.632661,avoid_2,1.602659246075113,-0.10291257838921264,0.4,1.6398282051086426,-0.4073527157306671,0.4220069348812103,18.693700790405273,0.02317565120756626,0.42228764295578003,-8.0784273147583,-1.619999647140503,3.7055718898773193,264,0,0,0.0,1.74752938747406,0.3311111032962799,8,1.0,0.3311111032962799,1.7504724264144897,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.479144811630249,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.652797,avoid_2,1.60251928575537,-0.09749612689504361,0.4,1.6398282051086426,-0.4073527157306671,0.4220069348812103,18.693700790405273,0.02317565120756626,0.42228764295578003,-8.0784273147583,-1.619999647140503,3.7055718898773193,264,0,0,0.0,1.74752938747406,0.3311111032962799,8,1.0,0.3311111032962799,1.7504724264144897,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.479144811630249,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.677929,avoid_2,1.6023793254356273,-0.09207967540087447,0.4,1.643323302268982,-0.4009382128715515,0.4244973659515381,22.559772491455078,0.012824904173612595,0.4563332796096802,-6.6573166847229,-0.7011743783950806,3.7055718898773193,264,0,0,0.0,1.74752938747406,0.3311111032962799,8,1.0,0.3311111032962799,1.7504724264144897,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4812639355659485,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.702652,avoid_2,1.6022393651158846,-0.08666322390670544,0.4,1.643323302268982,-0.4009382128715515,0.4244973659515381,22.559772491455078,0.012824904173612595,0.4563332796096802,-6.6573166847229,-0.7011743783950806,3.7055718898773193,264,0,0,0.0,1.74752938747406,0.3311111032962799,8,1.0,0.3311111032962799,1.7504724264144897,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4812639355659485,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.725865,avoid_2,1.6020994047961419,-0.0812467724125363,0.4,1.6485906839370728,-0.39749497175216675,0.4277360141277313,25.408981323242188,0.00694126496091485,0.46228697896003723,-5.601198196411133,0.16208980977535248,3.6791789531707764,265,0,0,0.0,1.74752938747406,0.3307799994945526,8,1.0,0.3307799994945526,1.7504726648330688,-0.8905155062675476,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4834246039390564,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.7509508,avoid_2,1.601959444476399,-0.07583032091836728,0.4,1.6485906839370728,-0.39749497175216675,0.4277360141277313,25.408981323242188,0.00694126496091485,0.46228697896003723,-5.601198196411133,0.16208980977535248,3.6791789531707764,265,0,0,0.0,1.74752938747406,0.3307799994945526,8,1.0,0.3307799994945526,1.7504726648330688,-0.8905155062675476,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4834246039390564,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.77188,avoid_2,1.6018194841566562,-0.07041386942419814,0.4,1.652597427368164,-0.39442887902259827,0.4326978623867035,29.23140525817871,-0.01514300424605608,0.452451229095459,-4.434234619140625,1.0564138889312744,3.6791789531707764,265,0,0,0.0,1.74752938747406,0.3307799994945526,8,1.0,0.3307799994945526,1.7504726648330688,-0.8905155062675476,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4857271909713745,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.7947981,avoid_2,1.6016795238369135,-0.06499741793002911,0.4,1.652597427368164,-0.39442887902259827,0.4326978623867035,29.23140525817871,-0.01514300424605608,0.452451229095459,-4.434234619140625,1.0564138889312744,3.6791789531707764,265,0,0,0.0,1.74752938747406,0.3307799994945526,8,1.0,0.3307799994945526,1.7504726648330688,-0.8905155062675476,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4857271909713745,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.815284,avoid_2,1.6015395635171708,-0.05958096643585997,0.4,1.6524924039840698,-0.3904910683631897,0.4367401897907257,30.187278747558594,-0.03518811985850334,0.4428899884223938,-4.617677211761475,1.4659062623977661,3.747800588607788,266,0,0,0.0,1.74752938747406,0.3304492235183716,8,1.0,0.3304492235183716,1.7504726648330688,-0.8905155062675476,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4859767556190491,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.838324,avoid_2,1.6013996031974278,-0.054164514941690944,0.4,1.6524924039840698,-0.3904910683631897,0.4367401897907257,30.187278747558594,-0.03518811985850334,0.4428899884223938,-4.617677211761475,1.4659062623977661,3.747800588607788,266,0,0,0.0,1.74752938747406,0.3304492235183716,8,1.0,0.3304492235183716,1.7504725456237793,-0.8905156254768372,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4859767556190491,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.85866,avoid_2,1.601259642877685,-0.048748063447521806,0.4,1.6524924039840698,-0.3904910683631897,0.4367401897907257,30.187278747558594,-0.03518811985850334,0.4428899884223938,-4.617677211761475,1.4659062623977661,3.747800588607788,266,0,0,0.0,1.74752938747406,0.3304492235183716,8,1.0,0.3304492235183716,1.7504725456237793,-0.8905156254768372,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4859767556190491,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.8833501,avoid_2,1.6011196825579423,-0.04333161195335267,0.4,1.6518473625183105,-0.38688424229621887,0.4469452202320099,29.893550872802734,-0.06312814354896545,0.43231630325317383,-6.342615127563477,-0.4823492765426636,3.747800588607788,266,0,0,0.0,1.74752938747406,0.3304492235183716,8,1.0,0.3304492235183716,1.7504725456237793,-0.8905156254768372,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.48566895723342896,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.905777,avoid_2,1.6009797222381996,-0.03791516045918364,0.4,1.6518473625183105,-0.38688424229621887,0.4469452202320099,29.893550872802734,-0.06312814354896545,0.43231630325317383,-6.342615127563477,-0.4823492765426636,3.747800588607788,266,0,0,0.0,1.74752938747406,0.3304492235183716,8,1.0,0.3304492235183716,1.7504725456237793,-0.8905156254768372,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.48566895723342896,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.927905,avoid_2,1.6008397619184567,-0.0324987089650145,0.4,1.6510413885116577,-0.39199382066726685,0.45301780104637146,29.980987548828125,-0.07482024282217026,0.42380085587501526,-7.5551228523254395,-1.8248016834259033,3.721407651901245,267,1,0,0.0,1.74752938747406,0.3301187753677368,8,1.0,0.3301187753677368,1.7504725456237793,-0.8905156254768372,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.48512619733810425,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.9530082,avoid_2,1.600699801598714,-0.02708225747084536,0.4,1.6510413885116577,-0.39199382066726685,0.45301780104637146,29.980987548828125,-0.07482024282217026,0.42380085587501526,-7.5551228523254395,-1.8248016834259033,3.721407651901245,267,1,0,0.0,1.74752938747406,0.3301187753677368,8,1.0,0.3301187753677368,1.7504725456237793,-0.8905156254768372,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.48512619733810425,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.9768,avoid_2,1.6005598412789712,-0.021665805976676333,0.4,1.649084448814392,-0.3861829936504364,0.4590652287006378,30.650720596313477,-0.0879669114947319,0.4563773274421692,-9.666683197021484,-3.182506799697876,3.721407651901245,267,1,0,0.0,1.74752938747406,0.3301187753677368,8,1.0,0.3301187753677368,1.7504725456237793,-0.8905156254768372,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4797000288963318,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908525.997877,avoid_2,1.6004198809592285,-0.016249354482507194,0.4,1.649084448814392,-0.3861829936504364,0.4590652287006378,30.650720596313477,-0.0879669114947319,0.4563773274421692,-9.666683197021484,-3.182506799697876,3.721407651901245,267,1,0,0.0,1.74752938747406,0.3301187753677368,8,1.0,0.3301187753677368,1.7504725456237793,-0.8905156254768372,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4797000288963318,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908526.018354,avoid_2,1.6002799206394855,-0.010832902988338167,0.4,1.6499254703521729,-0.3840481638908386,0.46373316645622253,31.037437438964844,-0.09133488684892654,0.4860819876194,-10.438076972961426,-4.608451843261719,3.6791789531707764,268,1,0,0.0,1.74752938747406,0.3301187753677368,8,1.0,0.3301187753677368,1.7504725456237793,-0.8905156254768372,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4792526364326477,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908526.042353,avoid_2,1.6001399603197428,-0.005416451494169028,0.4,1.6499254703521729,-0.3840481638908386,0.46373316645622253,31.037437438964844,-0.09133488684892654,0.4860819876194,-10.438076972961426,-4.608451843261719,3.6791789531707764,268,1,0,0.0,1.74752938747406,0.3301187753677368,8,1.0,0.3301187753677368,1.7504725456237793,-0.8905155062675476,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4792526364326477,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908526.0675788,avoid_2,1.6,0.0,0.4,1.6479007005691528,-0.37418055534362793,0.46856749057769775,32.95597457885742,-0.0963839441537857,0.5500800609588623,-11.340103149414062,-5.7064056396484375,3.6791789531707764,268,1,0,0.0,1.74752938747406,0.3301187753677368,8,1.0,0.3301187753677368,1.7504725456237793,-0.8905155062675476,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4792526364326477,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908526.089094,land,1.6479007005691528,-0.37418055534362793,0.46856749057769775,1.6479007005691528,-0.37418055534362793,0.46856749057769775,32.95597457885742,-0.0963839441537857,0.5500800609588623,-11.340103149414062,-5.7064056396484375,3.6791789531707764,268,1,0,0.0,1.74752938747406,0.3301187753677368,8,1.0,0.3301187753677368,1.7504725456237793,-0.8905155062675476,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4751938581466675,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908526.111373,land,1.6479007005691528,-0.37418055534362793,0.46433953612741796,1.6479978561401367,-0.3686392307281494,0.47225168347358704,34.9154052734375,-0.09649412333965302,0.593907356262207,-11.666107177734375,-6.961415767669678,3.668621778488159,268,1,0,0.0,1.74752938747406,0.3301187753677368,8,1.0,0.3301187753677368,1.7504725456237793,-0.8905155062675476,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.47357475757598877,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908526.136322,land,1.6479007005691528,-0.37418055534362793,0.4601115816771382,1.6479978561401367,-0.3686392307281494,0.47225168347358704,34.9154052734375,-0.09649412333965302,0.593907356262207,-11.666107177734375,-6.961415767669678,3.668621778488159,269,0,0,0.0,1.74752938747406,0.3297886550426483,8,1.0,0.3297886550426483,1.7504725456237793,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.47357475757598877,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908526.159596,land,1.6479007005691528,-0.37418055534362793,0.45588362722685843,1.6479978561401367,-0.3686392307281494,0.47225168347358704,34.9154052734375,-0.09649412333965302,0.593907356262207,-11.666107177734375,-6.961415767669678,3.668621778488159,269,0,0,0.0,1.74752938747406,0.3297886550426483,8,1.0,0.3297886550426483,1.7504725456237793,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.47357475757598877,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908526.1846468,land,1.6479007005691528,-0.37418055534362793,0.45165567277657864,1.6504825353622437,-0.36083534359931946,0.47440433502197266,39.4708137512207,-0.08812133967876434,0.6471450924873352,-9.521217346191406,-7.370364665985107,3.668621778488159,269,0,0,0.0,1.74752938747406,0.3297886550426483,8,1.0,0.3297886550426483,1.7504725456237793,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.46675950288772583,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908526.2060869,land,1.6479007005691528,-0.37418055534362793,0.4474277183262989,1.6504825353622437,-0.36083534359931946,0.47440433502197266,39.4708137512207,-0.08812133967876434,0.6471450924873352,-9.521217346191406,-7.370364665985107,3.668621778488159,269,0,0,0.0,1.74752938747406,0.3297886550426483,8,1.0,0.3297886550426483,1.7504725456237793,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.46675950288772583,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908526.227802,land,1.6479007005691528,-0.37418055534362793,0.4431997638760191,1.6487172842025757,-0.3370194435119629,0.47426310181617737,45.5538215637207,-0.07927704602479935,0.6961576342582703,1.6471574306488037,-1.5597150325775146,3.684457540512085,270,0,0,0.0,1.74752938747406,0.3294588625431061,8,1.0,0.3294588625431061,1.7504726648330688,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4636859893798828,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908526.250668,land,1.6479007005691528,-0.37418055534362793,0.4389718094257393,1.6487172842025757,-0.3370194435119629,0.47426310181617737,45.5538215637207,-0.07927704602479935,0.6961576342582703,1.6471574306488037,-1.5597150325775146,3.684457540512085,270,0,0,0.0,1.74752938747406,0.3294588625431061,8,1.0,0.3294588625431061,1.7504726648330688,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.4636859893798828,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908526.272176,land,1.6479007005691528,-0.37418055534362793,0.43474385497545953,1.6583853960037231,-0.33278846740722656,0.4521017074584961,48.38813781738281,-0.010576816275715828,0.5252980589866638,15.595346450805664,11.824082374572754,3.684457540512085,270,0,0,0.0,1.74752938747406,0.3294588625431061,8,1.0,0.3294588625431061,1.7504726648330688,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.46818333864212036,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
1784908526.2953742,land,1.6479007005691528,-0.37418055534362793,0.4305159005251798,1.6583853960037231,-0.33278846740722656,0.4521017074584961,48.38813781738281,-0.010576816275715828,0.5252980589866638,15.595346450805664,11.824082374572754,3.684457540512085,270,0,0,0.0,1.74752938747406,0.3294588625431061,8,1.0,0.3294588625431061,1.7504726648330688,-0.8905155658721924,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.7652989029884338,0.037860993295907974,0.25,0.05628081411123276,0.46818333864212036,1,0.7652989029884338,0.037860993295907974,0.05628081411123276
