host_time,phase,cmd_x,cmd_y,cmd_z,state_x,state_y,state_z,state_yaw,state_vx,state_vy,roll,pitch,vbat,track_rx,track_depth_count,track_support,track_sigma,track_baseline,map_peak,map_active,flow_cyl_valid,flow_cyl_conf,flow_cyl_wx,flow_cyl_wy,flow_cyl_var_x,flow_cyl_var_y,aggregate_displacement,yaw_explained_ratio,depth_disagreement,group_dispersion,group_score,reject_low_motion,reject_yaw,reject_depth_disagreement,reject_dispersion,reject_no_group,obs_source,obs_active,obs_apply,obs_count,obs_eff_cx,obs_eff_cy,obs_eff_rad,obs_flow_conf,obs_clearance,obs_frz_valid,obs_frz_cx,obs_frz_cy,obs_frz_conf
1784909074.7708008,admm_run,0.6925851703406813,0.0,0.4,0.6192264556884766,-0.011923924088478088,0.40775489807128906,-1.996933102607727,0.12866705656051636,-0.00774877704679966,-0.1587664633989334,1.045822262763977,3.6369502544403076,189,0,0,0.0,0.5060704350471497,0.06681230664253235,2,0.0,0.06681230664253235,0.9362074732780457,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.34203284978866577,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909074.791894,admm_run,0.6957915831663327,0.0,0.4,0.6192264556884766,-0.011923924088478088,0.40775489807128906,-1.996933102607727,0.12866705656051636,-0.00774877704679966,-0.1587664633989334,1.045822262763977,3.6369502544403076,189,0,0,0.0,0.5060704350471497,0.06681230664253235,2,0.0,0.06681230664253235,0.9362074732780457,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.34203284978866577,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909074.8169558,admm_run,0.698997995991984,0.0,0.4,0.6253249645233154,-0.013873187825083733,0.4081501364707947,-1.8244293928146362,0.11961373686790466,-0.008853684179484844,-0.37251943349838257,1.0094023942947388,3.6369502544403076,189,0,0,0.0,0.5060704350471497,0.06681230664253235,2,0.0,0.06681230664253235,0.9362074732780457,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3413856029510498,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909074.841779,admm_run,0.7022044088176354,0.0,0.4,0.6253249645233154,-0.013873187825083733,0.4081501364707947,-1.8244293928146362,0.11961373686790466,-0.008853684179484844,-0.37251943349838257,1.0094023942947388,3.6369502544403076,189,0,0,0.0,0.5060704350471497,0.06681230664253235,2,0.0,0.06681230664253235,0.9362074732780457,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3413856029510498,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909074.8627179,admm_run,0.7054108216432866,0.0,0.4,0.633583664894104,-0.016058573499321938,0.40819939970970154,-1.7101640701293945,0.11710797250270844,-0.008959213271737099,-0.4687814712524414,0.8733704090118408,3.631671667098999,189,0,0,0.0,0.5060704350471497,0.06681230664253235,2,0.0,0.06681230664253235,0.9362074732780457,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3413856029510498,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909074.8878028,admm_run,0.7086172344689379,0.0,0.4,0.633583664894104,-0.016058573499321938,0.40819939970970154,-1.7101640701293945,0.11710797250270844,-0.008959213271737099,-0.4687814712524414,0.8733704090118408,3.631671667098999,190,1,0,0.0,0.5060704350471497,0.06674549728631973,2,0.0,0.06674549728631973,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3405899405479431,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909074.912378,admm_run,0.7118236472945892,0.0,0.4,0.6412323713302612,-0.01846431940793991,0.4074753224849701,-1.6909688711166382,0.11455556750297546,-0.0088632358238101,-0.5568230152130127,0.7327781915664673,3.631671667098999,190,1,0,0.0,0.5060704350471497,0.06674549728631973,2,0.0,0.06674549728631973,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3395605683326721,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909074.9367418,admm_run,0.7150300601202405,0.0,0.4,0.6412323713302612,-0.01846431940793991,0.4074753224849701,-1.6909688711166382,0.11455556750297546,-0.0088632358238101,-0.5568230152130127,0.7327781915664673,3.631671667098999,190,1,0,0.0,0.5060704350471497,0.06674549728631973,2,0.0,0.06674549728631973,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3395605683326721,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909074.960062,admm_run,0.7182364729458919,0.0,0.4,0.647503137588501,-0.01915726251900196,0.408220112323761,-1.733873724937439,0.11046000570058823,-0.004731262102723122,-0.6096264719963074,0.5845062136650085,3.631671667098999,190,1,0,0.0,0.5060704350471497,0.06674549728631973,2,0.0,0.06674549728631973,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3395605683326721,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909074.983915,admm_run,0.7214428857715431,0.0,0.4,0.647503137588501,-0.01915726251900196,0.408220112323761,-1.733873724937439,0.11046000570058823,-0.004731262102723122,-0.6096264719963074,0.5845062136650085,3.631671667098999,191,0,0,0.0,0.5060704350471497,0.06667875498533249,2,0.0,0.06667875498533249,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.33858823776245117,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.004239,admm_run,0.7246492985971944,0.0,0.4,0.647503137588501,-0.01915726251900196,0.408220112323761,-1.733873724937439,0.11046000570058823,-0.004731262102723122,-0.6096264719963074,0.5845062136650085,3.631671667098999,191,0,0,0.0,0.5060704350471497,0.06667875498533249,2,0.0,0.06667875498533249,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.33858823776245117,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.024557,admm_run,0.7278557114228458,0.0,0.4,0.647503137588501,-0.01915726251900196,0.408220112323761,-1.733873724937439,0.11567465960979462,-0.0016397933941334486,-0.5805498361587524,0.492674320936203,3.631671667098999,191,0,0,0.0,0.5060704350471497,0.06667875498533249,2,0.0,0.06667875498533249,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.33682429790496826,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.049653,admm_run,0.731062124248497,0.0,0.4,0.647503137588501,-0.01915726251900196,0.408220112323761,-1.733873724937439,0.11567465960979462,-0.0016397933941334486,-0.5805498361587524,0.492674320936203,3.631671667098999,191,0,0,0.0,0.5060704350471497,0.06667875498533249,2,0.0,0.06667875498533249,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.33682429790496826,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.070972,admm_run,0.7342685370741484,0.0,0.4,0.6655497550964355,-0.022016391158103943,0.4067927300930023,-1.8428549766540527,0.11704540252685547,-0.0002366650296607986,-0.5910773873329163,0.4405834376811981,3.631671667098999,192,1,0,0.0,0.5060704350471497,0.06661207973957062,2,0.0,0.06661207973957062,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.335252046585083,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.095653,admm_run,0.7374749498997997,0.0,0.4,0.6655497550964355,-0.022016391158103943,0.4067927300930023,-1.8428549766540527,0.11704540252685547,-0.0002366650296607986,-0.5910773873329163,0.4405834376811981,3.631671667098999,192,1,0,0.0,0.5060704350471497,0.06661207973957062,2,0.0,0.06661207973957062,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.335252046585083,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.120756,admm_run,0.7406813627254509,0.0,0.4,0.6739552021026611,-0.023154253140091896,0.40582239627838135,-1.9003078937530518,0.11956656724214554,0.0018447675975039601,-0.455156534910202,0.3446391522884369,3.631671667098999,192,1,0,0.0,0.5060704350471497,0.06661207973957062,2,0.0,0.06661207973957062,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.33385127782821655,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.145638,admm_run,0.7438877755511023,0.0,0.4,0.6739552021026611,-0.023154253140091896,0.40582239627838135,-1.9003078937530518,0.11956656724214554,0.0018447675975039601,-0.455156534910202,0.3446391522884369,3.631671667098999,192,1,0,0.0,0.5060704350471497,0.06661207973957062,2,0.0,0.06661207973957062,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.33385127782821655,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.1707141,admm_run,0.7470941883767536,0.0,0.4,0.6802970170974731,-0.024528156965970993,0.4043426215648651,-1.9810574054718018,0.11725785583257675,0.002198954112827778,-0.3890435993671417,0.5156380534172058,3.6263930797576904,193,0,0,0.0,0.5060704350471497,0.06654547154903412,2,0.0,0.06654547154903412,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3329803943634033,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.195851,admm_run,0.7503006012024049,0.0,0.4,0.6802970170974731,-0.024528156965970993,0.4043426215648651,-1.9810574054718018,0.11725785583257675,0.002198954112827778,-0.3890435993671417,0.5156380534172058,3.6263930797576904,193,0,0,0.0,0.5060704350471497,0.06654547154903412,2,0.0,0.06654547154903412,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3329803943634033,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.218401,admm_run,0.7535070140280562,0.0,0.4,0.686318039894104,-0.02483382634818554,0.4048289656639099,-2.0484490394592285,0.11317427456378937,0.0045937164686620235,-0.375296950340271,0.6042148470878601,3.6263930797576904,193,0,0,0.0,0.5060704350471497,0.06654547154903412,2,0.0,0.06654547154903412,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3317047953605652,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.243487,admm_run,0.7567134268537075,0.0,0.4,0.686318039894104,-0.02483382634818554,0.4048289656639099,-2.0484490394592285,0.11317427456378937,0.0045937164686620235,-0.375296950340271,0.6042148470878601,3.6263930797576904,193,0,0,0.0,0.5060704350471497,0.06654547154903412,2,0.0,0.06654547154903412,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3317047953605652,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.268576,admm_run,0.7599198396793587,0.0,0.4,0.6936901807785034,-0.02608722448348999,0.40384170413017273,-2.1277782917022705,0.1116032525897026,0.005247300025075674,-0.47080960869789124,0.6931506395339966,3.6263930797576904,194,1,0,0.0,0.5060704350471497,0.06647893041372299,2,0.0,0.06647893041372299,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.33045464754104614,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.289057,admm_run,0.76312625250501,0.0,0.4,0.6936901807785034,-0.02608722448348999,0.40384170413017273,-2.1277782917022705,0.1116032525897026,0.005247300025075674,-0.47080960869789124,0.6931506395339966,3.6263930797576904,194,1,0,0.0,0.5060704350471497,0.06647893041372299,2,0.0,0.06647893041372299,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.33045464754104614,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.3106601,admm_run,0.7663326653306614,0.0,0.4,0.7012872099876404,-0.026755360886454582,0.40427637100219727,-2.1775400638580322,0.10975301265716553,0.007071967702358961,-0.4008813500404358,0.7511313557624817,3.6263930797576904,194,1,0,0.0,0.5060704350471497,0.06647893041372299,2,0.0,0.06647893041372299,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.32929372787475586,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.331848,admm_run,0.7695390781563126,0.0,0.4,0.7012872099876404,-0.026755360886454582,0.40427637100219727,-2.1775400638580322,0.10975301265716553,0.007071967702358961,-0.4008813500404358,0.7511313557624817,3.6263930797576904,194,1,0,0.0,0.5060704350471497,0.06647893041372299,2,0.0,0.06647893041372299,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.32929372787475586,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.356606,admm_run,0.772745490981964,0.0,0.4,0.7108532786369324,-0.028665678575634956,0.4051881432533264,-2.147064208984375,0.11269396543502808,0.005629225634038448,-0.29352110624313354,0.5959287285804749,3.6263930797576904,194,1,0,0.0,0.5060704350471497,0.06647893041372299,2,0.0,0.06647893041372299,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.32929372787475586,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.3780868,admm_run,0.7759519038076153,0.0,0.4,0.7108532786369324,-0.028665678575634956,0.4051881432533264,-2.147064208984375,0.11269396543502808,0.005629225634038448,-0.29352110624313354,0.5959287285804749,3.6369502544403076,195,0,0,0.0,0.5060704350471497,0.06641244888305664,2,0.0,0.06641244888305664,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3280865550041199,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.4021142,admm_run,0.7791583166332665,0.0,0.4,0.7108532786369324,-0.028665678575634956,0.4051881432533264,-2.147064208984375,0.11269396543502808,0.005629225634038448,-0.29352110624313354,0.5959287285804749,3.6369502544403076,195,0,0,0.0,0.5060704350471497,0.06641244888305664,2,0.0,0.06641244888305664,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3280865550041199,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.42606,admm_run,0.7823647294589179,0.0,0.4,0.7168067693710327,-0.027671320363879204,0.4050852656364441,-2.034496307373047,0.1086660698056221,0.009549407288432121,-0.29413047432899475,0.5315670371055603,3.6369502544403076,195,0,0,0.0,0.5060704350471497,0.06641244888305664,2,0.0,0.06641244888305664,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3260577917098999,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.44822,admm_run,0.7855711422845691,0.0,0.4,0.7168067693710327,-0.027671320363879204,0.4050852656364441,-2.034496307373047,0.1086660698056221,0.009549407288432121,-0.29413047432899475,0.5315670371055603,3.6369502544403076,195,0,0,0.0,0.5060704350471497,0.06641244888305664,2,0.0,0.06641244888305664,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3260577917098999,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.471307,admm_run,0.7887775551102205,0.0,0.4,0.7168067693710327,-0.027671320363879204,0.4050852656364441,-2.034496307373047,0.10843700170516968,0.008466368541121483,-0.3801211416721344,0.4666194021701813,3.631671667098999,196,0,0,0.0,0.5060704350471497,0.06634603440761566,2,0.0,0.06634603440761566,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.32504183053970337,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.495557,admm_run,0.7919839679358718,0.0,0.4,0.7168067693710327,-0.027671320363879204,0.4050852656364441,-2.034496307373047,0.10843700170516968,0.008466368541121483,-0.3801211416721344,0.4666194021701813,3.631671667098999,196,0,0,0.0,0.5060704350471497,0.06634603440761566,2,0.0,0.06634603440761566,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.32504183053970337,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.517486,admm_run,0.795190380761523,0.0,0.4,0.7303337454795837,-0.0293302983045578,0.40669453144073486,-1.708056926727295,0.1067073717713356,0.010288968682289124,-0.3525603711605072,0.357494056224823,3.631671667098999,196,0,0,0.0,0.5060704350471497,0.06634603440761566,2,0.0,0.06634603440761566,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3237075209617615,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.5414941,admm_run,0.7983967935871744,0.0,0.4,0.7303337454795837,-0.0293302983045578,0.40669453144073486,-1.708056926727295,0.1067073717713356,0.010288968682289124,-0.3525603711605072,0.357494056224823,3.631671667098999,196,0,0,0.0,0.5060704350471497,0.06634603440761566,2,0.0,0.06634603440761566,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3237075209617615,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.562709,admm_run,0.8016032064128256,0.0,0.4,0.7390995025634766,-0.029655294492840767,0.40461626648902893,-1.5323036909103394,0.11120156943798065,0.011153643019497395,-0.32155129313468933,0.30320876836776733,3.631671667098999,196,0,0,0.0,0.5060704350471497,0.06634603440761566,2,0.0,0.06634603440761566,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3237075209617615,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.5876439,admm_run,0.8048096192384769,0.0,0.4,0.7390995025634766,-0.029655294492840767,0.40461626648902893,-1.5323036909103394,0.11120156943798065,0.011153643019497395,-0.32155129313468933,0.30320876836776733,3.631671667098999,197,0,0,0.0,0.5060704350471497,0.06627968698740005,2,0.0,0.06627968698740005,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3218104839324951,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.612572,admm_run,0.8080160320641282,0.0,0.4,0.7464848160743713,-0.03165581822395325,0.4031701683998108,-1.3547941446304321,0.11189969629049301,0.00894832145422697,-0.35300299525260925,0.44373565912246704,3.631671667098999,197,0,0,0.0,0.5060704350471497,0.06627968698740005,2,0.0,0.06627968698740005,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.32197368144989014,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.637695,admm_run,0.8112224448897796,0.0,0.4,0.7464848160743713,-0.03165581822395325,0.4031701683998108,-1.3547941446304321,0.11189969629049301,0.00894832145422697,-0.35300299525260925,0.44373565912246704,3.631671667098999,197,0,0,0.0,0.5060704350471497,0.06627968698740005,2,0.0,0.06627968698740005,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.32197368144989014,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.6613278,admm_run,0.8144288577154308,0.0,0.4,0.7521922588348389,-0.03371696174144745,0.4018923342227936,-1.1694695949554443,0.11105099320411682,0.006215578876435757,-0.2661420702934265,0.5915403962135315,3.631671667098999,197,0,0,0.0,0.5060704350471497,0.06627968698740005,2,0.0,0.06627968698740005,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.32197368144989014,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.6836338,admm_run,0.8176352705410821,0.0,0.4,0.7521922588348389,-0.03371696174144745,0.4018923342227936,-1.1694695949554443,0.11105099320411682,0.006215578876435757,-0.2661420702934265,0.5915403962135315,3.6263930797576904,198,0,0,0.0,0.5060704350471497,0.06627968698740005,2,0.0,0.06627968698740005,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3224096894264221,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.708098,admm_run,0.8208416833667335,0.0,0.4,0.7610743641853333,-0.03473040461540222,0.4022572636604309,-0.9073301553726196,0.11230640858411789,0.006222228053957224,-0.2473600059747696,0.47416621446609497,3.6263930797576904,198,0,0,0.0,0.5060704350471497,0.06627968698740005,2,0.0,0.06627968698740005,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3223809003829956,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.7320802,admm_run,0.8240480961923847,0.0,0.4,0.7610743641853333,-0.03473040461540222,0.4022572636604309,-0.9073301553726196,0.11230640858411789,0.006222228053957224,-0.2473600059747696,0.47416621446609497,3.6263930797576904,198,0,0,0.0,0.5060704350471497,0.06627968698740005,2,0.0,0.06627968698740005,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3223809003829956,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.75239,admm_run,0.8272545090180361,0.0,0.4,0.7671046257019043,-0.03651243448257446,0.403141587972641,-0.6569643020629883,0.11021877080202103,0.003492180025205016,-0.14905154705047607,0.3851596415042877,3.6263930797576904,198,0,0,0.0,0.5060704350471497,0.06627968698740005,2,0.0,0.06627968698740005,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.3223809003829956,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.7726421,admm_run,0.8304609218436874,0.0,0.4,0.7671046257019043,-0.03651243448257446,0.403141587972641,-0.6569643020629883,0.11021877080202103,0.003492180025205016,-0.14905154705047607,0.3851596415042877,3.631671667098999,198,0,0,0.0,0.5060704350471497,0.06621340662240982,2,0.0,0.06621340662240982,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.32225626707077026,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
1784909075.797735,admm_run,0.8336673346693386,0.0,0.4,0.7671046257019043,-0.03651243448257446,0.403141587972641,-0.6569643020629883,0.11021877080202103,0.003492180025205016,-0.14905154705047607,0.3851596415042877,3.631671667098999,198,0,0,0.0,0.5060704350471497,0.06621340662240982,2,0.0,0.06621340662240982,0.9362074136734009,0.7681673765182495,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.9362073540687561,0.7681673765182495,0.25,0.07108792662620544,0.32225626707077026,1,0.9362073540687561,0.7681673765182495,0.07108792662620544
