host_time,phase,cmd_x,cmd_y,cmd_z,state_x,state_y,state_z,state_yaw,state_vx,state_vy,roll,pitch,vbat,track_rx,track_depth_count,track_support,track_sigma,track_baseline,map_peak,map_active,flow_cyl_valid,flow_cyl_conf,flow_cyl_wx,flow_cyl_wy,flow_cyl_var_x,flow_cyl_var_y,aggregate_displacement,yaw_explained_ratio,depth_disagreement,group_dispersion,group_score,reject_low_motion,reject_yaw,reject_depth_disagreement,reject_dispersion,reject_no_group,obs_source,obs_active,obs_apply,obs_count,obs_eff_cx,obs_eff_cy,obs_eff_rad,obs_flow_conf,obs_clearance,obs_frz_valid,obs_frz_cx,obs_frz_cy,obs_frz_conf
1784909523.17855,admm_run,0.7035757690250037,-0.012269907849346229,0.4,0.6763693690299988,-0.25409090518951416,0.4018246829509735,-3.4677250385284424,0.27194860577583313,0.137852743268013,0.11422117054462433,0.37746483087539673,3.499706745147705,662,2,0,0.0,0.6598184108734131,0.06749209761619568,2,1.0,0.06749209761619568,0.6422154903411865,-0.24994543194770813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.02348989248275757,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.202328,admm_run,0.7070607803985924,-0.012236924226095298,0.4,0.6763693690299988,-0.25409090518951416,0.4018246829509735,-3.4677250385284424,0.27194860577583313,0.137852743268013,0.11422117054462433,0.37746483087539673,3.4944281578063965,663,5,3,0.08795487135648727,0.8061578869819641,0.07541469484567642,3,1.0,0.06742460280656815,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.024660587310791016,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.225139,admm_run,0.7105457917721811,-0.012203940602844368,0.4,0.6763693690299988,-0.25409090518951416,0.4018246829509735,-3.4677250385284424,0.27194860577583313,0.137852743268013,0.11422117054462433,0.37746483087539673,3.4944281578063965,663,5,3,0.08795487135648727,0.8061578869819641,0.07541469484567642,3,1.0,0.06742460280656815,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.024660587310791016,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.2469811,admm_run,0.7140308031457698,-0.012170956979593438,0.4,0.6900646090507507,-0.2476477175951004,0.4025111496448517,-3.8351962566375732,0.2662704288959503,0.13510097563266754,0.039644837379455566,0.5196717381477356,3.4944281578063965,663,5,3,0.08795487135648727,0.8061578869819641,0.07541469484567642,3,1.0,0.06742460280656815,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.025801002979278564,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.271847,admm_run,0.7175158145193585,-0.012137973356342507,0.4,0.6900646090507507,-0.2476477175951004,0.4025111496448517,-3.8351962566375732,0.2662704288959503,0.13510097563266754,0.039644837379455566,0.5196717381477356,3.4944281578063965,663,5,3,0.08795487135648727,0.8061578869819641,0.07541469484567642,3,1.0,0.06742460280656815,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.025801002979278564,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.295109,admm_run,0.7210008258929472,-0.012104989733091577,0.4,0.7005696296691895,-0.24336954951286316,0.4038529098033905,-4.109091758728027,0.259771466255188,0.1342342048883438,-0.037613898515701294,0.6295263767242432,3.499706745147705,664,5,3,0.08795487135648727,0.8061578869819641,0.07541469484567642,3,1.0,0.06742460280656815,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.02607882022857666,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.3183382,admm_run,0.7244858372665359,-0.012072006109840647,0.4,0.7005696296691895,-0.24336954951286316,0.4038529098033905,-4.109091758728027,0.259771466255188,0.1342342048883438,-0.037613898515701294,0.6295263767242432,3.499706745147705,664,5,3,0.08795487135648727,0.8061578869819641,0.07541469484567642,3,1.0,0.06742460280656815,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.02607882022857666,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.341866,admm_run,0.7279708486401246,-0.012039022486589715,0.4,0.7151007056236267,-0.23496726155281067,0.4059017598628998,-4.567632675170898,0.25206393003463745,0.1357705295085907,-0.08405257761478424,0.7198647856712341,3.499706745147705,664,5,3,0.08795487135648727,0.8061578869819641,0.07541469484567642,3,1.0,0.06742460280656815,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.027245283126831055,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.364168,admm_run,0.7314558600137133,-0.012006038863338784,0.4,0.7151007056236267,-0.23496726155281067,0.4059017598628998,-4.567632675170898,0.25206393003463745,0.1357705295085907,-0.08405257761478424,0.7198647856712341,3.499706745147705,664,5,3,0.08795487135648727,0.8061578869819641,0.07541469484567642,3,1.0,0.06742460280656815,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.027245283126831055,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.3851368,admm_run,0.734940871387302,-0.011973055240087852,0.4,0.7241703271865845,-0.23060940206050873,0.40584659576416016,-4.880878448486328,0.24716126918792725,0.13322891294956207,-0.07389955967664719,0.7915908694267273,3.5049853324890137,664,5,3,0.08795487135648727,0.8061578869819641,0.10138863325119019,4,1.0,0.06735718250274658,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.0288199782371521,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.408075,admm_run,0.7384258827608907,-0.011940071616836922,0.4,0.7241703271865845,-0.23060940206050873,0.40584659576416016,-4.880878448486328,0.24716126918792725,0.13322891294956207,-0.07389955967664719,0.7915908694267273,3.5049853324890137,664,5,4,0.05107177421450615,0.8308584094047546,0.10138863325119019,4,1.0,0.06735718250274658,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.0288199782371521,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.433146,admm_run,0.7419108941344794,-0.011907087993585991,0.4,0.7241703271865845,-0.23060940206050873,0.40584659576416016,-4.880878448486328,0.24716126918792725,0.13322891294956207,-0.07389955967664719,0.7915908694267273,3.5049853324890137,664,5,4,0.05107177421450615,0.8308584094047546,0.10138863325119019,4,1.0,0.06735718250274658,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.0288199782371521,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.4545898,admm_run,0.7453959055080681,-0.011874104370335061,0.4,0.7388657331466675,-0.2230178713798523,0.40558430552482605,-5.342746257781982,0.23728320002555847,0.1351989358663559,-0.13516172766685486,0.8436263799667358,3.5049853324890137,664,5,4,0.05107177421450615,0.8308584094047546,0.10138863325119019,4,1.0,0.06735718250274658,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.03134143352508545,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.4747531,admm_run,0.7488809168816568,-0.01184112074708413,0.4,0.7388657331466675,-0.2230178713798523,0.40558430552482605,-5.342746257781982,0.23728320002555847,0.1351989358663559,-0.13516172766685486,0.8436263799667358,3.5049853324890137,664,5,4,0.05107177421450615,0.8308584094047546,0.10138863325119019,4,1.0,0.06735718250274658,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.03134143352508545,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.49983,admm_run,0.7523659282552455,-0.0118081371238332,0.4,0.7476863265037537,-0.2188977301120758,0.4055575728416443,-5.660826206207275,0.2305121123790741,0.13238631188869476,-0.11205040663480759,0.9789378643035889,3.499706745147705,665,3,2,0.16881532967090607,0.8308584094047546,0.10128724575042725,4,1.0,0.06728982925415039,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.03363192081451416,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.521157,admm_run,0.7558509396288342,-0.011775153500582268,0.4,0.7476863265037537,-0.2188977301120758,0.4055575728416443,-5.660826206207275,0.2305121123790741,0.13238631188869476,-0.11205040663480759,0.9789378643035889,3.499706745147705,665,3,2,0.16881532967090607,0.8308584094047546,0.10128724575042725,4,1.0,0.06728982925415039,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.03363192081451416,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.5432372,admm_run,0.7593359510024229,-0.011742169877331338,0.4,0.7595721483230591,-0.21212318539619446,0.4039245843887329,-6.108076572418213,0.21645718812942505,0.13147419691085815,-0.050974290817976,1.1967942714691162,3.499706745147705,665,3,2,0.16881532967090607,0.8308584094047546,0.10128724575042725,4,1.0,0.06728982925415039,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.034855782985687256,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.564113,admm_run,0.7628209623760116,-0.011709186254080406,0.4,0.7595721483230591,-0.21212318539619446,0.4039245843887329,-6.108076572418213,0.21645718812942505,0.13147419691085815,-0.050974290817976,1.1967942714691162,3.499706745147705,665,3,2,0.16881532967090607,0.8308584094047546,0.10128724575042725,4,1.0,0.06728982925415039,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.034855782985687256,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.587734,admm_run,0.7663059737496004,-0.011676202630829476,0.4,0.7677342891693115,-0.20685482025146484,0.4035060405731201,-6.36698055267334,0.2042076736688614,0.13474591076374054,0.029396379366517067,1.333728313446045,3.4944281578063965,666,3,0,0.0,0.8308584094047546,0.10118596255779266,4,1.0,0.06722254306077957,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.037734925746917725,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.609001,admm_run,0.7697909851231891,-0.011643219007578545,0.4,0.7677342891693115,-0.20685482025146484,0.4035060405731201,-6.36698055267334,0.2042076736688614,0.13474591076374054,0.029396379366517067,1.333728313446045,3.4944281578063965,666,3,0,0.0,0.8308584094047546,0.10118596255779266,4,1.0,0.06722254306077957,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.037734925746917725,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.6340868,admm_run,0.7732759964967778,-0.011610235384327615,0.4,0.7677342891693115,-0.20685482025146484,0.4035060405731201,-6.36698055267334,0.2042076736688614,0.13474591076374054,0.029396379366517067,1.333728313446045,3.4944281578063965,666,3,0,0.0,0.8308584094047546,0.10118596255779266,4,1.0,0.06722254306077957,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.037734925746917725,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.6577501,admm_run,0.7767610078703665,-0.011577251761076685,0.4,0.7775522470474243,-0.19977009296417236,0.4036109447479248,-6.694982528686523,0.18803617358207703,0.13345018029212952,0.09371964633464813,1.3794869184494019,3.4944281578063965,666,3,0,0.0,0.8308584094047546,0.10118596255779266,4,1.0,0.06722254306077957,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.03927332162857056,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.6782532,admm_run,0.7802460192439552,-0.011544268137825754,0.4,0.7775522470474243,-0.19977009296417236,0.4036109447479248,-6.694982528686523,0.18803617358207703,0.13345018029212952,0.09371964633464813,1.3794869184494019,3.4944281578063965,666,3,0,0.0,0.8308584094047546,0.10118596255779266,4,1.0,0.06722254306077957,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.03927332162857056,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.70209,admm_run,0.7837310306175439,-0.011511284514574824,0.4,0.7877920866012573,-0.19743816554546356,0.40425267815589905,-6.861418724060059,0.18488210439682007,0.12754227221012115,0.10448136180639267,1.3274149894714355,3.4944281578063965,668,0,0,0.0,0.8308584094047546,0.10108477622270584,4,1.0,0.06715532392263412,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.041668593883514404,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.7241879,admm_run,0.7872160419911326,-0.011478300891323892,0.4,0.7877920866012573,-0.19743816554546356,0.40425267815589905,-6.861418724060059,0.18488210439682007,0.12754227221012115,0.10448136180639267,1.3274149894714355,3.4944281578063965,668,0,0,0.0,0.8308584094047546,0.10108477622270584,4,1.0,0.06715532392263412,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.041668593883514404,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.7492669,admm_run,0.7907010533647213,-0.011445317268072961,0.4,0.7989591360092163,-0.18752051889896393,0.4050617814064026,-6.9704461097717285,0.17216621339321136,0.1331082135438919,-0.07856995612382889,1.2470523118972778,3.4944281578063965,668,0,0,0.0,0.8308584094047546,0.10108477622270584,4,1.0,0.06715532392263412,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.04221075773239136,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.770339,admm_run,0.7941860647383099,-0.011412333644822031,0.4,0.7989591360092163,-0.18752051889896393,0.4050617814064026,-6.9704461097717285,0.17216621339321136,0.1331082135438919,-0.07856995612382889,1.2470523118972778,3.4944281578063965,668,0,0,0.0,0.8308584094047546,0.10108477622270584,4,1.0,0.06715532392263412,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.04221075773239136,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.794336,admm_run,0.7976710761118986,-0.0113793500215711,0.4,0.8092070817947388,-0.18196938931941986,0.4050300419330597,-7.043259143829346,0.17227265238761902,0.1356135904788971,-0.21912157535552979,1.0096908807754517,3.499706745147705,668,0,0,0.0,0.8308584094047546,0.10098369419574738,4,1.0,0.06708817183971405,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.04459470510482788,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.817664,admm_run,0.8011560874854873,-0.011346366398320169,0.4,0.8092070817947388,-0.18196938931941986,0.4050300419330597,-7.043259143829346,0.17227265238761902,0.1356135904788971,-0.21912157535552979,1.0096908807754517,3.499706745147705,668,0,0,0.0,0.8308584094047546,0.10098369419574738,4,1.0,0.06708817183971405,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.04459470510482788,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.841408,admm_run,0.804641098859076,-0.011313382775069238,0.4,0.8173291087150574,-0.175276517868042,0.4049457311630249,-7.085845947265625,0.15887854993343353,0.135842427611351,-0.25296550989151,0.8897426724433899,3.499706745147705,668,0,0,0.0,0.8308584094047546,0.10098369419574738,4,1.0,0.06708817183971405,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.04651832580566406,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.864404,admm_run,0.8081261102326647,-0.011280399151818308,0.4,0.8173291087150574,-0.175276517868042,0.4049457311630249,-7.085845947265625,0.15887854993343353,0.135842427611351,-0.25296550989151,0.8897426724433899,3.499706745147705,668,0,0,0.0,0.8308584094047546,0.10098369419574738,4,1.0,0.06708817183971405,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.04651832580566406,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.8847868,admm_run,0.8116111216062534,-0.011247415528567378,0.4,0.8242365717887878,-0.17069454491138458,0.4058528542518616,-7.1377434730529785,0.15573528409004211,0.13695025444030762,-0.29559001326560974,0.8176786303520203,3.499706745147705,669,0,0,0.0,0.8308584094047546,0.10088270902633667,4,1.0,0.06702108681201935,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.05071401596069336,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.905123,admm_run,0.8150961329798421,-0.011214431905316447,0.4,0.8242365717887878,-0.17069454491138458,0.4058528542518616,-7.1377434730529785,0.15573528409004211,0.13695025444030762,-0.29559001326560974,0.8176786303520203,3.499706745147705,669,0,0,0.0,0.8308584094047546,0.10088270902633667,4,1.0,0.06702108681201935,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.05071401596069336,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.928125,admm_run,0.8185811443534308,-0.011181448282065517,0.4,0.8242365717887878,-0.17069454491138458,0.4058528542518616,-7.1377434730529785,0.15573528409004211,0.13695025444030762,-0.29559001326560974,0.8176786303520203,3.499706745147705,669,0,0,0.0,0.8308584094047546,0.10088270902633667,4,1.0,0.06702108681201935,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.05071401596069336,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.9512541,admm_run,0.8220661557270195,-0.011148464658814587,0.4,0.8338726162910461,-0.1633254438638687,0.40716812014579773,-7.2193474769592285,0.14910100400447845,0.13787774741649628,-0.08449553698301315,0.8212653398513794,3.499706745147705,669,0,0,0.0,0.8308584094047546,0.10088270902633667,4,1.0,0.06702108681201935,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.05043452978134155,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.97398,admm_run,0.8255511671006082,-0.011115481035563654,0.4,0.8338726162910461,-0.1633254438638687,0.40716812014579773,-7.2193474769592285,0.14910100400447845,0.13787774741649628,-0.08449553698301315,0.8212653398513794,3.499706745147705,669,0,0,0.0,0.8308584094047546,0.10088270902633667,4,1.0,0.06702108681201935,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.05043452978134155,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909523.9946911,admm_run,0.829036178474197,-0.011082497412312724,0.4,0.8393158316612244,-0.15776517987251282,0.4068725109100342,-7.273971080780029,0.14172998070716858,0.13928872346878052,-0.02361874282360077,0.8329503536224365,3.4944281578063965,670,4,4,0.047264836728572845,0.9459078907966614,0.11669205129146576,4,1.0,0.06695406883955002,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.05025571584701538,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909524.014932,admm_run,0.8325211898477857,-0.011049513789061792,0.4,0.8393158316612244,-0.15776517987251282,0.4068725109100342,-7.273971080780029,0.14172998070716858,0.13928872346878052,-0.02361874282360077,0.8329503536224365,3.4944281578063965,670,4,4,0.047264836728572845,0.9459078907966614,0.11669205129146576,4,1.0,0.06695406883955002,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.05025571584701538,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909524.035242,admm_run,0.8360062012213744,-0.011016530165810862,0.4,0.8393158316612244,-0.15776517987251282,0.4068725109100342,-7.273971080780029,0.14172998070716858,0.13928872346878052,-0.02361874282360077,0.8329503536224365,3.4944281578063965,670,4,4,0.047264836728572845,0.9459078907966614,0.11669205129146576,4,1.0,0.06695406883955002,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.05025571584701538,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909524.06033,admm_run,0.8394912125949631,-0.010983546542559931,0.4,0.8494328260421753,-0.14853759109973907,0.4064016044139862,-7.367273807525635,0.13513821363449097,0.1419324427843094,0.15661585330963135,1.2462931871414185,3.4944281578063965,670,4,4,0.047264836728572845,0.9459078907966614,0.11669205129146576,4,1.0,0.06695406883955002,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.051558613777160645,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909524.0841868,admm_run,0.8429762239685518,-0.010950562919309001,0.4,0.8545570373535156,-0.1449774205684662,0.4068116247653961,-7.372908592224121,0.12613597512245178,0.13726018369197845,0.38426926732063293,1.298629641532898,3.499706745147705,670,4,4,0.047264836728572845,0.9459078907966614,0.11669205129146576,4,1.0,0.06695406883955002,0.6422154903411865,-0.24994544684886932,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.05420321226119995,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909524.104477,admm_run,0.8464612353421405,-0.01091757929605807,0.4,0.8545570373535156,-0.1449774205684662,0.4068116247653961,-7.372908592224121,0.12613597512245178,0.13726018369197845,0.38426926732063293,1.298629641532898,3.499706745147705,672,0,0,0.0,0.9459078907966614,0.11657536029815674,4,1.0,0.06688711792230606,0.6422154903411865,-0.24994541704654694,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.05420321226119995,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909524.1291971,admm_run,0.8499462467157292,-0.01088459567280714,0.4,0.8545570373535156,-0.1449774205684662,0.4068116247653961,-7.372908592224121,0.12613597512245178,0.13726018369197845,0.38426926732063293,1.298629641532898,3.499706745147705,672,0,0,0.0,0.9459078907966614,0.11657536029815674,4,1.0,0.06688711792230606,0.6422154903411865,-0.24994541704654694,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.05420321226119995,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
1784909524.153907,admm_run,0.8534312580893179,-0.010851612049556208,0.4,0.8625298142433167,-0.13727228343486786,0.4068223237991333,-7.340445518493652,0.11422919481992722,0.1335153728723526,0.35749322175979614,1.2462472915649414,3.499706745147705,672,0,0,0.0,0.9459078907966614,0.11657536029815674,4,1.0,0.06688711792230606,0.6422154903411865,-0.24994541704654694,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,24,0.4237622320652008,0.20501095056533813,0.25,0.053422775119543076,0.05517011880874634,1,0.4237622320652008,0.20501095056533813,0.053422775119543076
