step,t,k,x,y,z,vx,vy,vz
35,1.750000000,6,1.064451456,0.015210775,1.133041382,-1.243831873,1.199758530,0.043411687
35,1.750000000,7,1.032359362,0.043725606,1.133921862,-1.976251841,1.650429845,0.044634312
35,1.750000000,8,0.985090256,0.081121236,1.134807467,-2.755763769,2.085198164,0.043936335
35,1.750000000,9,0.922038376,0.126936972,1.135670662,-3.549121618,2.490439892,0.042387944
35,1.750000000,10,0.843237400,0.180473462,1.136500955,-4.325783253,2.855726480,0.040638942
35,1.750000000,11,0.749299109,0.240846992,1.137298226,-5.058558941,3.172925949,0.039090451
35,1.750000000,12,0.641343713,0.307028890,1.138067365,-5.723802090,3.435591221,0.037825827
35,1.750000000,13,0.520928919,0.377875209,1.138792276,-6.301425934,3.638628244,0.034665000
35,1.750000000,14,0.389977247,0.452154100,1.139437079,-6.775019646,3.778331995,0.029808121
35,1.750000000,15,0.250704348,0.528572142,1.139979005,-7.131619453,3.852218390,0.024380542
35,1.750000000,16,0.105554298,0.605796337,1.140407801,-7.361299992,3.858753681,0.018509183
35,1.750000000,17,-0.042858504,0.682471335,1.140716076,-7.456906796,3.797253370,0.012319382
35,1.750000000,18,-0.191802576,0.757236421,1.140898585,-7.413861752,3.667852640,0.005935116
35,1.750000000,19,-0.338479459,0.828741729,1.140952706,-7.230034828,3.471518517,-0.000520348
35,1.750000000,20,-0.480072618,0.895665824,1.140878320,-6.905753613,3.210136890,-0.006923684
35,1.750000000,21,-0.613798320,0.956735849,1.140677571,-6.444060802,2.886731386,-0.013149934
35,1.750000000,22,-0.736966431,1.010754228,1.140355349,-5.851449490,2.505923510,-0.019070165
35,1.750000000,23,-0.847063601,1.056638598,1.139919281,-5.139502525,2.074830055,-0.024546223
35,1.750000000,24,-0.941885531,1.093487978,1.139403701,-4.328363419,1.604867101,-0.027015269
36,1.800000000,0,1.084678888,-0.020045450,1.131627321,0.698460698,-0.435976952,0.052570146
36,1.800000000,1,1.098586559,-0.028297778,1.132500529,0.688567877,-0.382092744,0.034755234
36,1.800000000,2,1.111916900,-0.034865659,1.133206248,0.632042050,-0.261624843,0.035813101
36,1.800000000,3,1.123199344,-0.038282070,1.134019017,0.475823462,-0.069297165,0.045472667
36,1.800000000,4,1.130059481,-0.037298214,1.135016799,0.186590433,0.174315125,0.054306947
36,1.800000000,5,1.129739523,-0.031128865,1.136151671,-0.241182953,0.445477366,0.059176154
36,1.800000000,6,1.119587302,-0.019429311,1.137348652,-0.793017030,0.724420309,0.060522553
36,1.800000000,7,1.097368479,-0.002199822,1.138551950,-1.442872524,0.996336579,0.059803694
36,1.800000000,8,1.061431408,0.020305214,1.139733076,-2.159318686,1.250416756,0.058312427
36,1.800000000,9,1.010772467,0.047645453,1.140886664,-2.909581661,1.478695512,0.057046693
36,1.800000000,10,0.945035398,0.079241857,1.142022729,-3.661952257,1.675137162,0.056559797
36,1.800000000,11,0.864476085,0.114408545,1.143150568,-4.387103081,1.835018635,0.056221534
36,1.800000000,12,0.769906402,0.152376041,1.144243121,-5.058893681,1.954709172,0.053034332
36,1.800000000,13,0.662623405,0.192314550,1.145253658,-5.654975891,2.031805038,0.048021894
36,1.800000000,14,0.544333875,0.233356506,1.146148205,-6.156691551,2.064886332,0.041429460
36,1.800000000,15,0.417082638,0.274614215,1.146899104,-6.548862934,2.053339481,0.033662096
36,1.800000000,16,0.283185303,0.315194815,1.147490382,-6.819543839,1.997238040,0.025460672
36,1.800000000,17,0.145166472,0.354212672,1.147915840,-6.959727764,1.897216558,0.017087303
36,1.800000000,18,0.005703263,0.390800029,1.148173332,-6.963142395,1.754431486,0.008666316
36,1.800000000,19,-0.132427990,0.424117714,1.148263216,-6.826132774,1.570580363,0.000320494
36,1.800000000,20,-0.266404063,0.453366339,1.148188114,-6.547680378,1.347971439,-0.007827768
36,1.800000000,21,-0.393409520,0.477799922,1.147953272,-6.129664421,1.089679837,-0.015655272
36,1.800000000,22,-0.510701478,0.496744514,1.147578239,-5.577663422,0.799914241,-0.021840774
36,1.800000000,23,-0.615700424,0.509628356,1.147110820,-4.902912140,0.484901667,-0.024903828
36,1.800000000,24,-0.706137478,0.516035736,1.146570563,-4.126030445,0.154242694,-0.029121805
37,1.850000000,0,1.119363546,-0.038951986,1.134496927,0.691631079,-0.325794488,0.060735907
37,1.850000000,1,1.133257151,-0.044998564,1.135604382,0.699495912,-0.277174056,0.050008178
37,1.850000000,2,1.147369266,-0.049916554,1.136595130,0.707540333,-0.210900411,0.049072262
37,1.850000000,3,1.161137462,-0.053289946,1.137603283,0.652861118,-0.123029158,0.051744498
37,1.850000000,4,1.172652245,-0.054725699,1.138673425,0.474297941,-0.018194916,0.055278357
37,1.850000000,5,1.179082394,-0.053948015,1.139844060,0.142071888,0.097219773,0.061785232
37,1.850000000,6,1.177310348,-0.050808251,1.141155362,-0.343996674,0.216993079,0.069345005
37,1.850000000,7,1.164433002,-0.045277305,1.142607689,-0.963943899,0.335419387,0.075884417
37,1.850000000,8,1.138071418,-0.037434287,1.144167304,-1.686619401,0.447386146,0.080080025
37,1.850000000,9,1.096525908,-0.027454501,1.145778060,-2.476137877,0.548389316,0.080995582
37,1.850000000,10,1.038825750,-0.015596828,1.147371054,-3.296037197,0.634585261,0.078305677
37,1.850000000,11,0.964713752,-0.002189973,1.148877144,-4.111729145,0.702840626,0.072303616
37,1.850000000,12,0.874594271,0.012381836,1.150242805,-4.891781330,0.750724375,0.064254254
37,1.850000000,13,0.769464374,0.027691746,1.151441455,-5.608393669,0.776375532,0.055607811
37,1.850000000,14,0.650840044,0.043280050,1.152462482,-6.237464428,0.778358757,0.046498880
37,1.850000000,15,0.520682335,0.058662664,1.153298020,-6.758596420,0.755678356,0.037059072
37,1.850000000,16,0.381323904,0.073340230,1.153942704,-7.155000210,0.707804680,0.027417187
37,1.850000000,17,0.235398412,0.086807504,1.154393911,-7.413325787,0.634679973,0.017699562
37,1.850000000,18,0.085773662,0.098562822,1.154651165,-7.523491383,0.536721408,0.008030511
37,1.850000000,19,-0.064512588,0.108117752,1.154716730,-7.478568554,0.414839119,-0.001467187
37,1.850000000,20,-0.212315589,0.115007386,1.154595375,-7.274811745,0.270489663,-0.010671186
37,1.850000000,21,-0.354449689,0.118802339,1.154294133,-6.911965370,0.105797447,-0.019458547
37,1.850000000,22,-0.487765580,0.119124234,1.153822422,-6.394131184,-0.076206826,-0.027702851
37,1.850000000,23,-0.609254181,0.115667783,1.153193235,-5.731697083,-0.271147609,-0.035213504
37,1.850000000,24,-0.716209590,0.108236358,1.152502060,-4.945689678,-0.472195685,-0.033902936
38,1.900000000,0,1.154320955,-0.052145772,1.137236714,0.709025443,-0.210013524,0.049267307
38,1.900000000,1,1.168562531,-0.055752356,1.137993693,0.711793900,-0.144060686,0.026433919
38,1.900000000,2,1.182499290,-0.057494849,1.138407826,0.668871284,-0.019617587,0.014976715
38,1.900000000,3,1.194573522,-0.056213174,1.138839960,0.515047014,0.153311148,0.028234672
38,1.900000000,4,1.202044368,-0.051266953,1.139475465,0.203398630,0.341081142,0.035319582
38,1.900000000,5,1.201567292,-0.042674135,1.140215516,-0.279507518,0.513728917,0.038677279
38,1.900000000,6,1.189811945,-0.030949790,1.141005278,-0.920595109,0.651785851,0.040303219
38,1.900000000,7,1.163887024,-0.016901489,1.141839862,-1.690673828,0.744999945,0.043155111
38,1.900000000,8,1.121578574,-0.001472974,1.142731786,-2.552282333,0.789567411,0.046038743
38,1.900000000,9,1.061455965,0.014361218,1.143666148,-3.465325832,0.785887480,0.047402237
38,1.900000000,10,0.982885361,0.029662671,1.144604921,-4.390711308,0.736951709,0.046473037
38,1.900000000,11,0.885986805,0.043569546,1.145511985,-5.292333126,0.647268891,0.044228408
38,1.900000000,12,0.771565318,0.055318363,1.146361113,-6.137893200,0.522061586,0.040688112
38,1.900000000,13,0.641030669,0.064253598,1.147127390,-6.899253845,0.366856843,0.035941582
38,1.900000000,14,0.496313125,0.069831453,1.147787929,-7.552497864,0.187271550,0.030116240
38,1.900000000,15,0.339779943,0.071620211,1.148322701,-8.077805519,-0.011117272,0.023357987
38,1.900000000,16,0.174155518,0.069298610,1.148714542,-8.459247589,-0.222857475,0.015819641
38,1.900000000,17,0.002445848,0.062652729,1.148953676,-8.684545517,-0.442665458,0.008094696
38,1.900000000,18,-0.172131643,0.051572867,1.149037838,-8.744799614,-0.665396929,0.000326505
38,1.900000000,19,-0.346214056,0.036050837,1.148967505,-8.634348869,-0.886048913,-0.007360188
38,1.900000000,20,-0.516357541,0.016177127,1.148745418,-8.350790024,-1.099750519,-0.014841330
38,1.900000000,21,-0.679105222,-0.007861361,1.148377061,-7.895302773,-1.301722884,-0.021992037
38,1.900000000,22,-0.831066430,-0.035782512,1.147870183,-7.273557663,-1.487208128,-0.028684560
38,1.900000000,23,-0.969024241,-0.067208536,1.147235513,-6.497755527,-1.651383042,-0.034783803
38,1.900000000,24,-1.090104699,-0.101664208,1.146513462,-5.591090679,-1.789338112,-0.037421566
39,1.950000000,0,1.190451860,-0.058996264,1.139053345,0.732583821,-0.068270750,0.023318740
39,1.950000000,1,1.205045819,-0.059495226,1.139101982,0.718108118,0.029893864,-0.018448105
39,1.950000000,2,1.218548059,-0.057101268,1.138625741,0.610046089,0.226204321,-0.029170800
39,1.950000000,3,1.228388071,-0.050006367,1.138144732,0.344021797,0.488408089,-0.018927224
39,1.950000000,4,1.231073618,-0.037618358,1.137875080,-0.106815614,0.743721485,-0.008046346
39,1.950000000,5,1.222932339,-0.020698659,1.137796283,-0.735290468,0.933722913,0.000161596
39,1.950000000,6,1.200674653,-0.000934574,1.137859941,-1.512450099,1.024270177,0.006208743
39,1.950000000,7,1.161710143,0.019519681,1.138040543,-2.398896694,1.001828671,0.011851199
39,1.950000000,8,1.104279757,0.038394336,1.138338208,-3.351752758,0.867349803,0.017923389
39,1.950000000,9,1.027481914,0.053536307,1.138746738,-4.328719139,0.630733788,0.022928070
39,1.950000000,10,0.931233287,0.063045621,1.139227867,-5.290558815,0.306858897,0.025176315
39,1.950000000,11,0.816192806,0.065348230,1.139728308,-6.202419281,-0.086893484,0.024861829
39,1.950000000,12,0.683669031,0.059228461,1.140204787,-7.034207344,-0.532300413,0.022792988
39,1.950000000,13,0.535525322,0.043834027,1.140623212,-7.760501385,-1.011381030,0.019056328
39,1.950000000,14,0.374088317,0.018664869,1.140959024,-8.360357285,-1.506951213,0.014523830
39,1.950000000,15,0.202061668,-0.016445164,1.141198993,-8.816955566,-2.002827406,0.009472661
39,1.950000000,16,0.022446834,-0.061349742,1.141333938,-9.117281914,-2.483967066,0.004030858
39,1.950000000,17,-0.161530107,-0.115613930,1.141357422,-9.251844406,-2.936564445,-0.001675383
39,1.950000000,18,-0.346486390,-0.178539485,1.141265392,-9.214431763,-3.348098040,-0.007521640
39,1.950000000,19,-0.528946340,-0.249190792,1.141056299,-9.001941681,-3.707358122,-0.013384601
39,1.950000000,20,-0.705402970,-0.326421469,1.140730977,-8.614373207,-4.004483700,-0.019141566
39,1.950000000,21,-0.872382641,-0.408902019,1.140292883,-8.055131912,-4.231057167,-0.024669686
39,1.950000000,22,-1.026520133,-0.495150983,1.139747739,-7.331913471,-4.380349636,-0.029843977
39,1.950000000,23,-1.164663076,-0.583573520,1.139103889,-6.458751678,-4.447897911,-0.034534469
39,1.950000000,24,-1.284036756,-0.672517538,1.138413072,-5.460505486,-4.432713985,-0.034543872
40,2.000000000,0,1.227133155,-0.057371281,1.139009356,0.727112174,0.125116691,-0.024637239
40,2.000000000,1,1.241345406,-0.053860221,1.138198733,0.680338323,0.232363969,-0.056421109
40,2.000000000,2,1.253409028,-0.047713909,1.136947989,0.496285677,0.389023155,-0.068647183
40,2.000000000,3,1.259917021,-0.038261354,1.135569215,0.121672370,0.551055014,-0.069226846
40,2.000000000,4,1.257041335,-0.026119975,1.134332061,-0.438191056,0.646748602,-0.054499540
40,2.000000000,5,1.241379499,-0.013187586,1.133356214,-1.150121331,0.623644292,-0.043081462
40,2.000000000,6,1.210321546,-0.002131748,1.132607341,-1.970040083,0.456943542,-0.031802714
40,2.000000000,7,1.162167311,0.004116049,1.132103443,-2.852176428,0.143756822,-0.018588506
40,2.000000000,8,1.096110821,0.002724618,1.131844044,-3.753327847,-0.304081470,-0.007354585
40,2.000000000,9,1.012164831,-0.008800579,1.131773233,-4.635114193,-0.865570486,0.000268058
40,2.000000000,10,0.911054254,-0.032479730,1.131822109,-5.464719296,-1.514909029,0.004614944
40,2.000000000,11,0.794104815,-0.069795534,1.131930590,-6.214836597,-2.224562168,0.006230163
40,2.000000000,12,0.663136601,-0.121679269,1.132049084,-6.863244057,-2.967168808,0.005622986
40,2.000000000,13,0.520367563,-0.188526362,1.132146597,-7.392291546,-3.716624260,0.004133191
40,2.000000000,14,0.368327767,-0.270226359,1.132206917,-7.788324833,-4.448487282,0.001904807
40,2.000000000,15,0.209783867,-0.366198927,1.132216573,-8.041285515,-5.140257359,-0.000938952
40,2.000000000,16,0.047670595,-0.475434631,1.132164359,-8.144363403,-5.771537304,-0.004276293
40,2.000000000,17,-0.114970915,-0.596537769,1.132041812,-8.093682289,-6.324104309,-0.007986560
40,2.000000000,18,-0.275049001,-0.727770030,1.131842375,-7.888029575,-6.781932831,-0.011950197
40,2.000000000,19,-0.429472893,-0.867094934,1.131562352,-7.528675079,-7.131227493,-0.016048452
40,2.000000000,20,-0.575201452,-1.012223005,1.131200314,-7.019336224,-7.360512257,-0.020163104
40,2.000000000,21,-0.709294140,-1.160660267,1.130757332,-6.366425514,-7.460875988,-0.024135921
40,2.000000000,22,-0.828971624,-1.309764266,1.130245686,-5.579869270,-7.426517487,-0.027034929
40,2.000000000,23,-0.931703508,-1.456816196,1.129693747,-4.675111771,-7.255848885,-0.028157998
40,2.000000000,24,-1.015355587,-1.599125862,1.129156947,-3.677338839,-6.953898430,-0.025522562
41,2.050000000,0,1.262039304,-0.045199379,1.135883093,0.665686965,0.345383346,-0.096663363
41,2.050000000,1,1.274846792,-0.037310790,1.133731604,0.605974913,0.443963468,-0.118491143
41,2.050000000,2,1.285633802,-0.027461085,1.131129384,0.451496065,0.536529064,-0.141715944
41,2.050000000,3,1.291959882,-0.016254799,1.128292799,0.156313866,0.568245769,-0.141942590
41,2.050000000,4,1.290938497,-0.005558990,1.125610590,-0.280983806,0.476414084,-0.126281708
41,2.050000000,5,1.279925346,0.001714154,1.123312473,-0.837867498,0.221768513,-0.103523530
41,2.050000000,6,1.256857157,0.002152768,1.121452332,-1.480272770,-0.206962451,-0.082495317
41,2.050000000,7,1.220394731,-0.007655686,1.119916558,-2.171143532,-0.799935162,-0.071083263
41,2.050000000,8,1.169923067,-0.030776858,1.118564248,-2.875634193,-1.533456087,-0.064151444
41,2.050000000,9,1.105487227,-0.069718093,1.117339730,-3.562652588,-2.376324415,-0.058296107
41,2.050000000,10,1.027713656,-0.126326203,1.116228938,-4.205196857,-3.294265509,-0.052792255
41,2.050000000,11,0.937726796,-0.201754600,1.115228891,-4.780486107,-4.252549648,-0.047216624
41,2.050000000,12,0.837065339,-0.296471000,1.114343524,-5.269836426,-5.217535496,-0.041311596
41,2.050000000,13,0.727602899,-0.410288870,1.113578677,-5.658366680,-6.157542229,-0.035172969
41,2.050000000,14,0.611475587,-0.542411923,1.112930059,-5.934677601,-7.043352127,-0.029695624
41,2.050000000,15,0.491014481,-0.691487432,1.112371206,-6.090643883,-7.848584652,-0.026190560
41,2.050000000,16,0.368681639,-0.855665624,1.111873269,-6.121232986,-8.549942970,-0.023608740
41,2.050000000,17,0.247012556,-1.032660842,1.111419797,-6.024066448,-9.127091408,-0.021736754
41,2.050000000,18,0.128566533,-1.219809532,1.110997796,-5.799104214,-9.562583923,-0.020458369
41,2.050000000,19,0.015881833,-1.414128065,1.110596657,-5.448463440,-9.841879845,-0.019657202
41,2.050000000,20,-0.088566616,-1.612372160,1.110207915,-4.976375580,-9.953461647,-0.019216726
41,2.050000000,21,-0.182411134,-1.811100006,1.109825492,-4.389393806,-9.889176369,-0.019020135
41,2.050000000,22,-0.263443410,-2.006746054,1.109445810,-3.697086334,-9.645057678,-0.018950330
41,2.050000000,23,-0.329689175,-2.195721626,1.109067440,-2.913686752,-9.223111153,-0.018890111
41,2.050000000,24,-0.379533261,-2.374566317,1.108713269,-2.061772585,-8.635149002,-0.016531399
